Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	418	998	60	21	17	0	0	0	0	0	0	0	0	0	0	0	0	15174869	
1	1	A	1	N	2500	0	40	38	60	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	15174900	
2	1	A	1	N	2500	0	40	410	1355	75	28	22	0	0	0	0	0	0	0	0	0	0	0	0	15174978	
3	1	A	1	N	2500	0	40	73	126	14	7	5	0	0	0	0	0	0	0	0	0	0	0	0	15175305	
4	1	A	1	N	2500	0	40	71	77	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15175368	
5	1	A	1	N	2500	0	40	291	1031	71	27	20	0	0	0	0	0	0	0	0	0	0	0	0	15175415	
6	1	A	1	N	2500	0	40	27	46	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15175571	
7	1	A	1	N	2500	0	40	253	1211	72	30	27	0	0	0	0	0	0	0	0	0	0	0	0	15175805	
8	1	A	1	N	2500	0	40	242	1068	68	27	25	0	0	0	0	0	0	0	0	0	0	0	0	15175898	
9	1	A	1	N	2500	0	40	283	622	28	13	10	0	0	0	0	0	0	0	0	0	0	0	0	15176039	
10	1	A	1	N	2500	0	40	214	869	68	30	24	0	0	0	0	0	0	0	0	0	0	0	0	15176101	
11	1	A	1	N	2500	0	40	465	1539	83	35	31	0	0	0	0	0	0	0	0	0	0	0	0	15176522	
12	1	A	1	N	2500	0	40	27	29	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15176522	
13	1	A	1	N	2500	0	40	463	1502	82	33	26	0	0	0	0	0	0	0	0	0	0	0	0	15176569	
14	1	A	1	N	2500	0	40	343	963	61	21	14	0	0	0	0	0	0	0	0	0	0	0	0	15176585	
15	1	A	1	N	2500	0	40	421	1218	87	28	23	0	0	0	0	0	0	0	0	0	0	0	0	15176647	
16	1	A	1	N	2500	0	40	418	1251	96	30	24	0	0	0	0	0	0	0	0	0	0	0	0	15176694	
17	1	A	1	N	2500	0	40	371	1399	93	33	28	0	0	0	0	0	0	0	0	0	0	0	0	15177380	
18	1	A	1	N	2500	0	40	467	1519	88	35	29	0	0	0	0	0	0	0	0	0	0	0	0	15177380	
19	1	A	1	N	2500	0	40	406	1722	113	43	33	0	0	0	0	0	0	0	0	0	0	0	0	15177552	
20	1	A	1	N	2500	0	40	213	852	42	18	13	0	0	0	0	0	0	0	0	0	0	0	0	15177755	
21	1	A	1	N	2500	0	40	468	1332	95	34	26	0	0	0	0	0	0	0	0	0	0	0	0	15178269	
22	1	A	1	N	2500	0	40	322	1246	83	33	26	0	0	0	0	0	0	0	0	0	0	0	0	15178550	
23	1	A	1	N	2500	0	40	262	1187	65	27	23	0	0	0	0	0	0	0	0	0	0	0	0	15178644	
24	1	A	1	N	2500	0	40	230	1222	80	30	22	0	0	0	0	0	0	0	0	0	0	0	0	15178722	
25	1	A	1	N	2500	0	40	365	1088	74	26	22	0	0	0	0	0	0	0	0	0	0	0	0	15178769	
26	1	A	1	N	2500	0	40	450	1401	75	33	29	0	0	0	0	0	0	0	0	0	0	0	0	15179081	
27	1	A	1	N	2500	0	40	379	1181	72	28	22	0	0	0	0	0	0	0	0	0	0	0	0	15179112	
28	1	A	1	N	2500	0	40	352	1357	100	38	29	0	0	0	0	0	0	0	0	0	0	0	0	15179346	
29	1	A	1	N	2500	0	40	26	36	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15179377	
