Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	237	1009	56	24	16	0	0	0	0	0	0	0	0	0	0	0	0	8675678	
1	1	A	1	N	2500	0	40	247	1066	58	26	18	0	0	0	0	0	0	0	0	0	0	0	0	8675709	
2	1	A	1	N	2500	0	40	453	1361	69	28	23	0	0	0	0	0	0	0	0	0	0	0	0	8676302	
3	1	A	1	N	2500	0	40	346	998	50	22	18	0	0	0	0	0	0	0	0	0	0	0	0	8676630	
4	1	A	1	N	2500	0	40	383	1157	64	27	18	0	0	0	0	0	0	0	0	0	0	0	0	8677300	
5	1	A	1	N	2500	0	40	25	35	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	8677441	
6	1	A	1	N	2500	0	40	41	75	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8677472	
7	1	A	1	N	2500	0	40	297	956	45	20	14	0	0	0	0	0	0	0	0	0	0	0	0	8677550	
8	1	A	1	N	2500	0	40	276	914	52	20	14	0	0	0	0	0	0	0	0	0	0	0	0	8678034	
9	1	A	1	N	2500	0	40	318	1087	67	28	18	0	0	0	0	0	0	0	0	0	0	0	0	8678268	
10	1	A	1	N	2500	0	40	236	961	68	29	23	0	0	0	0	0	0	0	0	0	0	0	0	8678408	
11	1	A	1	N	2500	0	40	390	1264	71	29	25	0	0	0	0	0	0	0	0	0	0	0	0	8678892	
12	1	A	1	N	2500	0	40	336	971	49	21	15	0	0	0	0	0	0	0	0	0	0	0	0	8678923	
13	1	A	1	N	2500	0	40	266	991	59	26	19	0	0	0	0	0	0	0	0	0	0	0	0	8679968	
14	1	A	1	N	2500	0	40	368	1111	57	24	21	0	0	0	0	0	0	0	0	0	0	0	0	8680311	
15	1	A	1	N	2500	0	40	316	882	40	19	12	0	0	0	0	0	0	0	0	0	0	0	0	8680779	
16	1	A	1	N	2500	0	40	177	585	187	231	289	0	0	0	0	0	0	0	0	0	0	0	0	8680779	
17	1	A	1	N	2500	0	40	297	814	34	16	13	0	0	0	0	0	0	0	0	0	0	0	0	8680795	
18	1	A	1	N	2500	0	40	163	1075	63	30	24	0	0	0	0	0	0	0	0	0	0	0	0	8681294	
19	1	A	1	N	2500	0	40	362	997	70	23	16	0	0	0	0	0	0	0	0	0	0	0	0	8681325	
20	1	A	1	N	2500	0	40	241	1230	73	31	20	0	0	0	0	0	0	0	0	0	0	0	0	8681544	
21	1	B	1	N	2500	0	40	28	62	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8689624	
22	1	B	1	N	2500	0	40	162	656	35	16	14	0	0	0	0	0	0	0	0	0	0	0	0	8689874	
23	1	B	1	N	2500	0	40	88	194	6	5	3	0	0	0	0	0	0	0	0	0	0	0	0	8689905	
24	1	B	1	N	2500	0	40	137	669	33	15	9	0	0	0	0	0	0	0	0	0	0	0	0	8690046	
25	1	B	1	N	2500	0	40	130	704	35	17	11	0	0	0	0	0	0	0	0	0	0	0	0	8691075	
26	1	B	1	N	2500	0	40	152	448	130	152	169	0	0	0	0	0	0	0	0	0	0	0	0	8691200	
27	1	B	1	N	2500	0	40	42	54	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8691309	
28	1	B	1	N	2500	0	40	88	331	13	6	6	0	0	0	0	0	0	0	0	0	0	0	0	8691637	
29	1	B	1	N	2500	0	40	121	448	33	16	14	0	0	0	0	0	0	0	0	0	0	0	0	8692292	
30	1	B	1	N	2500	0	40	199	929	49	24	19	0	0	0	0	0	0	0	0	0	0	0	0	8692542	
31	1	B	1	N	2500	0	40	126	717	44	20	15	0	0	0	0	0	0	0	0	0	0	0	0	8693041	
32	1	B	1	N	2500	0	40	242	949	48	25	20	0	0	0	0	0	0	0	0	0	0	0	0	8693400	
33	1	B	1	N	2500	0	40	207	608	26	13	12	0	0	0	0	0	0	0	0	0	0	0	0	8693696	
34	1	B	1	N	2500	0	40	187	813	48	24	20	0	0	0	0	0	0	0	0	0	0	0	0	8694273	
35	1	B	1	N	2500	0	40	120	644	39	17	15	0	0	0	0	0	0	0	0	0	0	0	0	8694492	
36	1	B	1	N	2500	0	40	181	721	53	22	17	0	0	0	0	0	0	0	0	0	0	0	0	8694601	
37	1	B	1	N	2500	0	40	25	40	8	10	13	0	0	0	0	0	0	0	0	0	0	0	0	8694601	
