Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	37	66	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	19695147	
1	1	A	1	N	2500	0	40	24	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19695802	
2	1	A	1	N	2500	0	40	20	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19695865	
3	1	A	1	N	2500	0	40	479	1319	52	23	22	0	0	0	0	0	0	0	0	0	0	0	0	19696036	
4	1	A	1	N	2500	0	40	75	106	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	19696224	
5	1	A	1	N	2500	0	40	383	1066	55	24	18	0	0	0	0	0	0	0	0	0	0	0	0	19696707	
6	1	A	1	N	2500	0	40	28	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19697113	
7	1	A	1	N	2500	0	40	43	78	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	19697425	
8	1	A	1	N	2500	0	40	42	101	5	6	8	0	0	0	0	0	0	0	0	0	0	0	0	19697784	
9	1	A	1	N	2500	0	40	41	85	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	19698049	
10	1	A	1	N	2500	0	40	272	900	37	18	15	0	0	0	0	0	0	0	0	0	0	0	0	19698298	
11	1	A	1	N	2500	0	40	35	94	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	19698423	
12	1	A	1	N	2500	0	40	187	830	34	17	13	0	0	0	0	0	0	0	0	0	0	0	0	19698610	
13	1	A	1	N	2500	0	40	143	787	47	22	12	0	0	0	0	0	0	0	0	0	0	0	0	19698657	
14	1	A	1	N	2500	0	40	25	24	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	19699188	
15	1	A	1	N	2500	0	40	189	646	22	12	10	0	0	0	0	0	0	0	0	0	0	0	0	19699375	
16	1	A	1	N	2500	0	40	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19699453	
17	1	A	1	N	2500	0	40	26	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19699453	
18	1	A	1	N	2500	0	40	271	1106	51	26	20	0	0	0	0	0	0	0	0	0	0	0	0	19699624	
19	1	A	1	N	2500	0	40	33	48	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	19699656	
