Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	969024	
1	1	A	1	N	2500	0	40	279	1157	86	33	23	0	0	0	0	0	0	0	0	0	0	0	0	969710	
2	1	A	1	N	2500	0	40	367	1340	78	32	23	0	0	0	0	0	0	0	0	0	0	0	0	970256	
3	1	A	1	N	2500	0	40	310	1106	71	31	23	0	0	0	0	0	0	0	0	0	0	0	0	970443	
4	1	A	1	N	2500	0	40	171	914	88	37	26	0	0	0	0	0	0	0	0	0	0	0	0	970490	
5	1	A	1	N	2500	0	40	354	1199	70	33	23	0	0	0	0	0	0	0	0	0	0	0	0	970927	
6	1	A	1	N	2500	0	40	23	18	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	971145	
7	1	A	1	N	2500	0	40	22	33	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	971660	
8	1	A	1	N	2500	0	40	348	1254	81	33	23	0	0	0	0	0	0	0	0	0	0	0	0	971707	
9	1	A	1	N	2500	0	40	316	1107	67	27	17	0	0	0	0	0	0	0	0	0	0	0	0	971769	
10	1	A	1	N	2500	0	40	363	1629	102	41	33	0	0	0	0	0	0	0	0	0	0	0	0	971894	
11	1	A	1	N	2500	0	40	144	1060	122	2	2	0	0	0	0	0	0	0	0	0	0	0	0	972253	
12	1	A	1	N	2500	0	40	379	1232	84	31	19	0	0	0	0	0	0	0	0	0	0	0	0	972346	
13	1	A	1	N	2500	0	40	439	1537	85	37	29	0	0	0	0	0	0	0	0	0	0	0	0	972487	
14	1	A	1	N	2500	0	40	498	1303	81	34	26	0	0	0	0	0	0	0	0	0	0	0	0	972612	
15	1	A	1	N	2500	0	40	323	1216	83	35	24	0	0	0	0	0	0	0	0	0	0	0	0	972627	
16	1	A	1	N	2500	0	40	360	1184	78	30	18	0	0	0	0	0	0	0	0	0	0	0	0	972783	
17	1	A	1	N	2500	0	40	223	568	19	10	7	0	0	0	0	0	0	0	0	0	0	0	0	972783	
18	1	A	1	N	2500	0	40	211	1024	59	29	20	0	0	0	0	0	0	0	0	0	0	0	0	972799	
19	1	A	1	N	2500	0	40	179	1027	68	28	22	0	0	0	0	0	0	0	0	0	0	0	0	972799	
20	1	A	1	N	2500	0	40	31	63	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	973423	
21	1	A	1	N	2500	0	40	384	1268	79	30	20	0	0	0	0	0	0	0	0	0	0	0	0	973891	
22	1	A	1	N	2500	0	40	362	1262	78	33	26	0	0	0	0	0	0	0	0	0	0	0	0	973938	
23	1	A	1	N	2500	0	40	61	69	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	974936	
24	1	A	1	N	2500	0	40	259	809	46	20	15	0	0	0	0	0	0	0	0	0	0	0	0	974936	
25	1	A	1	N	2500	0	40	408	1391	93	36	24	0	0	0	0	0	0	0	0	0	0	0	0	975092	
26	1	A	1	N	2500	0	40	399	1394	95	38	25	0	0	0	0	0	0	0	0	0	0	0	0	975357	
27	1	B	1	N	2500	0	40	332	1196	71	30	21	0	0	0	0	0	0	0	0	0	0	0	0	983126	
28	1	B	1	N	2500	0	40	311	1358	120	36	29	0	0	0	0	0	0	0	0	0	0	0	0	983157	
29	1	B	1	N	2500	0	40	356	1129	54	24	17	0	0	0	0	0	0	0	0	0	0	0	0	983563	
30	1	B	1	N	2500	0	40	335	1120	69	28	19	0	0	0	0	0	0	0	0	0	0	0	0	983875	
31	1	B	1	N	2500	0	40	385	1328	83	35	24	0	0	0	0	0	0	0	0	0	0	0	0	984234	
32	1	B	1	N	2500	0	40	140	192	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	984795	
33	1	B	1	N	2500	0	40	442	1467	95	40	32	0	0	0	0	0	0	0	0	0	0	0	0	985107	
34	1	B	1	N	2500	0	40	23	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985123	
35	1	B	1	N	2500	0	40	62	60	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	985544	
36	1	B	1	N	2500	0	40	22	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985747	
37	1	B	1	N	2500	0	40	52	117	10	11	14	0	0	0	0	0	0	0	0	0	0	0	0	986168	
38	1	B	1	N	2500	0	40	89	155	8	6	6	0	0	0	0	0	0	0	0	0	0	0	0	987276	
39	1	B	1	N	2500	0	40	40	65	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	987432	
40	1	B	1	N	2500	0	40	324	1354	87	37	28	0	0	0	0	0	0	0	0	0	0	0	0	987900	
41	1	B	1	N	2500	0	40	411	1351	78	37	25	0	0	0	0	0	0	0	0	0	0	0	0	988102	
42	1	B	1	N	2500	0	40	346	1189	71	28	24	0	0	0	0	0	0	0	0	0	0	0	0	988180	
43	1	B	1	N	2500	0	40	231	1031	67	29	23	0	0	0	0	0	0	0	0	0	0	0	0	988180	
44	1	B	1	N	2500	0	40	101	291	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	988383	
45	1	B	1	N	2500	0	40	424	1578	98	45	34	0	0	0	0	0	0	0	0	0	0	0	0	988446	
46	1	B	1	N	2500	0	40	58	123	11	8	9	0	0	0	0	0	0	0	0	0	0	0	0	988461	
47	1	B	1	N	2500	0	40	371	1217	77	32	25	0	0	0	0	0	0	0	0	0	0	0	0	988492	
48	1	B	1	N	2500	0	40	353	1312	78	34	26	0	0	0	0	0	0	0	0	0	0	0	0	989647	
49	1	B	1	N	2500	0	40	218	1095	77	36	25	0	0	0	0	0	0	0	0	0	0	0	0	989928	
50	1	C	1	N	2500	0	40	354	1317	97	37	28	0	0	0	0	0	0	0	0	0	0	0	0	997899	
51	1	C	1	N	2500	0	40	338	1206	79	34	25	0	0	0	0	0	0	0	0	0	0	0	0	998929	
52	1	C	1	N	2500	0	40	32	79	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	999927	
53	1	C	1	N	2500	0	40	60	70	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	1000286	
54	1	C	1	N	2500	0	40	44	46	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1000426	
55	1	C	1	N	2500	0	40	345	1136	74	29	24	0	0	0	0	0	0	0	0	0	0	0	0	1000972	
56	1	C	1	N	2500	0	40	374	1277	74	32	23	0	0	0	0	0	0	0	0	0	0	0	0	1001066	
57	1	C	1	N	2500	0	40	385	1400	87	38	26	0	0	0	0	0	0	0	0	0	0	0	0	1001409	
58	1	C	1	N	2500	0	40	367	1239	75	31	21	0	0	0	0	0	0	0	0	0	0	0	0	1001409	
59	1	C	1	N	2500	0	40	340	1235	84	34	27	0	0	0	0	0	0	0	0	0	0	0	0	1001893	
60	1	C	1	N	2500	0	40	389	1395	90	39	28	0	0	0	0	0	0	0	0	0	0	0	0	1002002	
61	1	C	1	N	2500	0	40	344	1184	86	33	25	0	0	0	0	0	0	0	0	0	0	0	0	1002033	
62	1	C	1	N	2500	0	40	48	160	14	15	15	0	0	0	0	0	0	0	0	0	0	0	0	1002080	
63	1	C	1	N	2500	0	40	27	23	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1002205	
64	1	C	1	N	2500	0	40	26	37	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1002220	
65	1	C	1	N	2500	0	40	30	52	11	14	16	0	0	0	0	0	0	0	0	0	0	0	0	1002220	
66	1	C	1	N	2500	0	40	345	1197	79	29	21	0	0	0	0	0	0	0	0	0	0	0	0	1002236	
67	1	C	1	N	2500	0	40	293	1029	64	32	21	0	0	0	0	0	0	0	0	0	0	0	0	1002298	
68	1	C	1	N	2500	0	40	416	1406	90	35	26	0	0	0	0	0	0	0	0	0	0	0	0	1002298	
69	1	C	1	N	2500	0	40	314	1215	69	30	25	0	0	0	0	0	0	0	0	0	0	0	0	1002486	
70	1	C	1	N	2500	0	40	287	1033	69	33	20	0	0	0	0	0	0	0	0	0	0	0	0	1002766	
71	1	C	1	N	2500	0	40	38	109	8	7	9	0	0	0	0	0	0	0	0	0	0	0	0	1002782	
72	1	C	1	N	2500	0	40	347	1172	67	33	21	0	0	0	0	0	0	0	0	0	0	0	0	1002829	
73	1	C	1	N	2500	0	40	351	1216	80	34	23	0	0	0	0	0	0	0	0	0	0	0	0	1003047	
74	1	C	1	N	2500	0	40	38	37	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1003156	
75	1	C	1	N	2500	0	40	22	34	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1003281	
76	1	C	1	N	2500	0	40	283	996	62	30	19	0	0	0	0	0	0	0	0	0	0	0	0	1003422	
77	1	C	1	N	2500	0	40	56	54	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	1003484	
78	1	C	1	N	2500	0	40	242	1157	72	33	23	0	0	0	0	0	0	0	0	0	0	0	0	1003843	
79	1	C	1	N	2500	0	40	358	1080	69	28	17	0	0	0	0	0	0	0	0	0	0	0	0	1004014	
80	1	C	1	N	2500	0	40	401	1134	74	31	27	0	0	0	0	0	0	0	0	0	0	0	0	1004233	
81	1	C	1	N	2500	0	40	27	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004233	
82	1	C	1	N	2500	0	40	349	1213	84	33	26	0	0	0	0	0	0	0	0	0	0	0	0	1004295	
83	1	C	1	N	2500	0	40	361	1259	73	32	20	0	0	0	0	0	0	0	0	0	0	0	0	1004358	
84	1	C	1	N	2500	0	40	268	895	51	23	17	0	0	0	0	0	0	0	0	0	0	0	0	1004935	
85	1	D	1	N	2500	0	40	25	46	8	8	9	0	0	0	0	0	0	0	0	0	0	0	0	1012516	
86	1	D	1	N	2500	0	40	57	197	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1012516	
87	1	D	1	N	2500	0	40	22	42	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1012548	
88	1	D	1	N	2500	0	40	24	54	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1014030	
89	1	D	1	N	2500	0	40	25	44	8	9	10	0	0	0	0	0	0	0	0	0	0	0	0	1014264	
90	1	D	1	N	2500	0	40	376	1295	77	33	24	0	0	0	0	0	0	0	0	0	0	0	0	1014794	
91	1	D	1	N	2500	0	40	354	1217	87	34	20	0	0	0	0	0	0	0	0	0	0	0	0	1014888	
92	1	D	1	N	2500	0	40	31	58	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1014903	
93	1	D	1	N	2500	0	40	44	39	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1014919	
94	1	D	1	N	2500	0	40	284	1247	94	38	29	0	0	0	0	0	0	0	0	0	0	0	0	1015434	
95	1	D	1	N	2500	0	40	295	848	45	22	18	0	0	0	0	0	0	0	0	0	0	0	0	1016167	
96	1	D	1	N	2500	0	40	30	43	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1016354	
97	1	D	1	N	2500	0	40	327	1162	71	31	22	0	0	0	0	0	0	0	0	0	0	0	0	1017337	
98	1	D	1	N	2500	0	40	296	1184	78	33	24	0	0	0	0	0	0	0	0	0	0	0	0	1017711	
99	1	D	1	N	2500	0	40	357	1274	82	38	27	0	0	0	0	0	0	0	0	0	0	0	0	1017992	
100	1	D	1	N	2500	0	40	394	1267	89	38	28	0	0	0	0	0	0	0	0	0	0	0	0	1018382	
101	1	D	1	N	2500	0	40	341	1235	95	37	28	0	0	0	0	0	0	0	0	0	0	0	0	1018600	
102	1	D	1	N	2500	0	40	339	1035	59	23	16	0	0	0	0	0	0	0	0	0	0	0	0	1018616	
103	1	D	1	N	2500	0	40	355	1302	83	34	28	0	0	0	0	0	0	0	0	0	0	0	0	1019131	
104	1	E	1	N	2500	0	40	24	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1027274	
105	1	E	1	N	2500	0	40	364	1344	84	33	22	0	0	0	0	0	0	0	0	0	0	0	0	1027415	
106	1	E	1	N	2500	0	40	42	37	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1027711	
107	1	E	1	N	2500	0	40	299	1292	75	36	24	0	0	0	0	0	0	0	0	0	0	0	0	1027742	
108	1	E	1	N	2500	0	40	359	1316	80	35	25	0	0	0	0	0	0	0	0	0	0	0	0	1028023	
109	1	E	1	N	2500	0	40	38	42	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1029068	
110	1	E	1	N	2500	0	40	225	1011	76	32	24	0	0	0	0	0	0	0	0	0	0	0	0	1029068	
111	1	E	1	N	2500	0	40	42	43	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1029521	
112	1	E	1	N	2500	0	40	305	1430	99	41	34	0	0	0	0	0	0	0	0	0	0	0	0	1029599	
113	1	E	1	N	2500	0	40	299	1157	70	30	24	0	0	0	0	0	0	0	0	0	0	0	0	1030379	
114	1	E	1	N	2500	0	40	336	1215	77	34	27	0	0	0	0	0	0	0	0	0	0	0	0	1030394	
115	1	E	1	N	2500	0	40	327	1294	84	36	25	0	0	0	0	0	0	0	0	0	0	0	0	1030737	
116	1	E	1	N	2500	0	40	286	1205	73	32	24	0	0	0	0	0	0	0	0	0	0	0	0	1030909	
117	1	E	1	N	2500	0	40	31	92	4	5	7	0	0	0	0	0	0	0	0	0	0	0	0	1031112	
118	1	E	1	N	2500	0	40	303	1112	77	33	24	0	0	0	0	0	0	0	0	0	0	0	0	1031439	
119	1	E	1	N	2500	0	40	369	1402	94	38	27	0	0	0	0	0	0	0	0	0	0	0	0	1031627	
120	1	E	1	N	2500	0	40	293	1062	71	31	20	0	0	0	0	0	0	0	0	0	0	0	0	1032001	
121	1	E	1	N	2500	0	40	479	1538	88	42	29	0	0	0	0	0	0	0	0	0	0	0	0	1032032	
122	1	E	1	N	2500	0	40	326	1120	72	33	24	0	0	0	0	0	0	0	0	0	0	0	0	1032110	
123	1	E	1	N	2500	0	40	372	1314	129	42	28	0	0	0	0	0	0	0	0	0	0	0	0	1032141	
124	1	E	1	N	2500	0	40	25	22	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1032251	
125	1	E	1	N	2500	0	40	276	1200	82	34	27	0	0	0	0	0	0	0	0	0	0	0	0	1032329	
126	1	E	1	N	2500	0	40	292	1084	73	32	23	0	0	0	0	0	0	0	0	0	0	0	0	1032485	
127	1	E	1	N	2500	0	40	42	60	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1032609	
128	1	E	1	N	2500	0	40	193	931	49	22	16	0	0	0	0	0	0	0	0	0	0	0	0	1032641	
