Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	20	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21663957	
1	1	A	1	N	2500	0	40	282	533	17	7	8	0	0	0	0	0	0	0	0	0	0	0	0	21665049	
2	1	A	1	N	2500	0	40	22	21	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21665174	
3	1	A	1	N	2500	0	40	128	254	37	4	4	0	0	0	0	0	0	0	0	0	0	0	0	21665236	
4	1	A	1	N	2500	0	40	219	656	24	10	8	0	0	0	0	0	0	0	0	0	0	0	0	21665236	
5	1	A	1	N	2500	0	40	297	592	19	8	7	0	0	0	0	0	0	0	0	0	0	0	0	21665345	
6	1	A	1	N	2500	0	40	34	40	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21665423	
7	1	A	1	N	2500	0	40	210	526	18	8	7	0	0	0	0	0	0	0	0	0	0	0	0	21665501	
8	1	A	1	N	2500	0	40	343	701	21	9	11	0	0	0	0	0	0	0	0	0	0	0	0	21665532	
9	1	A	1	N	2500	0	40	136	172	19	6	3	0	0	0	0	0	0	0	0	0	0	0	0	21665610	
10	1	A	1	N	2500	0	40	284	656	25	12	12	0	0	0	0	0	0	0	0	0	0	0	0	21665657	
11	1	A	1	N	2500	0	40	42	143	11	10	12	0	0	0	0	0	0	0	0	0	0	0	0	21665673	
12	1	A	1	N	2500	0	40	38	79	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	21665860	
13	1	A	1	N	2500	0	40	387	756	27	12	12	0	0	0	0	0	0	0	0	0	0	0	0	21665954	
14	1	A	1	N	2500	0	40	290	584	18	8	6	0	0	0	0	0	0	0	0	0	0	0	0	21666125	
15	1	A	1	N	2500	0	40	31	40	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21666125	
16	1	A	1	N	2500	0	40	276	509	18	7	6	0	0	0	0	0	0	0	0	0	0	0	0	21666156	
17	1	A	1	N	2500	0	40	24	42	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21666172	
18	1	A	1	N	2500	0	40	38	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21666250	
19	1	A	1	N	2500	0	40	274	553	21	7	7	0	0	0	0	0	0	0	0	0	0	0	0	21666281	
20	1	A	1	N	2500	0	40	39	38	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21666375	
21	1	A	1	N	2500	0	40	36	76	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21666390	
22	1	A	1	N	2500	0	40	317	562	16	7	7	0	0	0	0	0	0	0	0	0	0	0	0	21666406	
23	1	A	1	N	2500	0	40	36	78	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	21666422	
24	1	A	1	N	2500	0	40	32	54	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	21666453	
