Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	29	57	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15306272	
1	1	A	1	N	2500	0	40	41	58	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15306288	
2	1	A	1	N	2500	0	40	88	185	31	4	3	0	0	0	0	0	0	0	0	0	0	0	0	15306319	
3	1	A	1	N	2500	0	40	78	122	13	2	2	0	0	0	0	0	0	0	0	0	0	0	0	15306350	
4	1	A	1	N	2500	0	40	372	1394	86	33	30	0	0	0	0	0	0	0	0	0	0	0	0	15306491	
5	1	A	1	N	2500	0	40	21	23	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15306522	
6	1	A	1	N	2500	0	40	441	1454	74	29	25	0	0	0	0	0	0	0	0	0	0	0	0	15306538	
7	1	A	1	N	2500	0	40	647	2185	119	39	31	0	0	0	0	0	0	0	0	0	0	0	0	15306538	
8	1	A	1	N	2500	0	40	27	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15306631	
9	1	A	1	N	2500	0	40	27	35	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15306647	
10	1	A	1	N	2500	0	40	522	1489	73	28	26	0	0	0	0	0	0	0	0	0	0	0	0	15306694	
11	1	A	1	N	2500	0	40	43	101	12	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15306709	
12	1	A	1	N	2500	0	40	28	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15306756	
13	1	A	1	N	2500	0	40	273	1283	86	29	26	0	0	0	0	0	0	0	0	0	0	0	0	15306818	
14	1	A	1	N	2500	0	40	219	204	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	15306818	
15	1	A	1	N	2500	0	40	443	1440	82	30	22	0	0	0	0	0	0	0	0	0	0	0	0	15306881	
16	1	A	1	N	2500	0	40	41	38	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15307006	
17	1	A	1	N	2500	0	40	607	1901	110	42	34	0	0	0	0	0	0	0	0	0	0	0	0	15307006	
18	1	A	1	N	2500	0	40	26	34	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15307224	
19	1	A	1	N	2500	0	40	548	1683	102	38	30	0	0	0	0	0	0	0	0	0	0	0	0	15307240	
20	1	A	1	N	2500	0	40	36	41	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15307427	
21	1	A	1	N	2500	0	40	34	35	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15307645	
22	1	A	1	N	2500	0	40	44	57	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15307645	
23	1	A	1	N	2500	0	40	55	88	14	4	3	0	0	0	0	0	0	0	0	0	0	0	0	15307723	
24	1	A	1	N	2500	0	40	38	36	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15307801	
25	1	A	1	N	2500	0	40	418	1445	87	35	26	0	0	0	0	0	0	0	0	0	0	0	0	15307801	
26	1	A	1	N	2500	0	40	585	1971	99	40	29	0	0	0	0	0	0	0	0	0	0	0	0	15307832	
27	1	A	1	N	2500	0	40	21	25	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15307848	
28	1	A	1	N	2500	0	40	34	40	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15308066	
29	1	A	1	N	2500	0	40	35	102	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15308129	
30	1	A	1	N	2500	0	40	279	1501	99	36	27	0	0	0	0	0	0	0	0	0	0	0	0	15308347	
31	1	A	1	N	2500	0	40	27	37	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15308347	
32	1	A	1	N	2500	0	40	38	44	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15308410	
33	1	A	1	N	2500	0	40	43	66	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15308410	
34	1	A	1	N	2500	0	40	30	61	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	15308425	
35	1	A	1	N	2500	0	40	421	1288	73	27	22	0	0	0	0	0	0	0	0	0	0	0	0	15308488	
36	1	A	1	N	2500	0	40	360	1478	87	36	29	0	0	0	0	0	0	0	0	0	0	0	0	15308690	
37	1	A	1	N	2500	0	40	412	1310	76	26	21	0	0	0	0	0	0	0	0	0	0	0	0	15308753	
38	1	A	1	N	2500	0	40	301	1243	77	28	23	0	0	0	0	0	0	0	0	0	0	0	0	15308784	
39	1	A	1	N	2500	0	40	361	1559	112	42	32	0	0	0	0	0	0	0	0	0	0	0	0	15308800	
40	1	A	1	N	2500	0	40	425	1427	90	35	25	0	0	0	0	0	0	0	0	0	0	0	0	15308815	
41	1	A	1	N	2500	0	40	446	1212	63	27	22	0	0	0	0	0	0	0	0	0	0	0	0	15308878	
42	1	A	1	N	2500	0	40	434	1338	64	28	19	0	0	0	0	0	0	0	0	0	0	0	0	15309190	
43	1	A	1	N	2500	0	40	468	1486	93	28	27	0	0	0	0	0	0	0	0	0	0	0	0	15309221	
44	1	A	1	N	2500	0	40	425	1383	74	31	20	0	0	0	0	0	0	0	0	0	0	0	0	15309236	
45	1	A	1	N	2500	0	40	436	1354	78	29	29	0	0	0	0	0	0	0	0	0	0	0	0	15309268	
46	1	A	1	N	2500	0	40	45	149	12	13	13	0	0	0	0	0	0	0	0	0	0	0	0	15309439	
47	1	A	1	N	2500	0	40	490	1574	89	35	29	0	0	0	0	0	0	0	0	0	0	0	0	15309502	
48	1	A	1	N	2500	0	40	36	42	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15309533	
49	1	A	1	N	2500	0	40	297	1462	98	37	27	0	0	0	0	0	0	0	0	0	0	0	0	15309720	
50	1	A	1	N	2500	0	40	64	80	9	3	2	0	0	0	0	0	0	0	0	0	0	0	0	15309829	
51	1	A	1	N	2500	0	40	26	39	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	15309954	
52	1	A	1	N	2500	0	40	445	1125	51	19	18	0	0	0	0	0	0	0	0	0	0	0	0	15310048	
53	1	A	1	N	2500	0	40	424	1579	94	36	26	0	0	0	0	0	0	0	0	0	0	0	0	15310157	
54	1	A	1	N	2500	0	40	462	1605	87	35	30	0	0	0	0	0	0	0	0	0	0	0	0	15310204	
55	1	A	1	N	2500	0	40	416	1268	62	26	20	0	0	0	0	0	0	0	0	0	0	0	0	15310219	
56	1	A	1	N	2500	0	40	26	31	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15310250	
57	1	A	1	N	2500	0	40	447	1401	72	28	23	0	0	0	0	0	0	0	0	0	0	0	0	15310297	
58	1	A	1	N	2500	0	40	484	1509	91	33	30	0	0	0	0	0	0	0	0	0	0	0	0	15310360	
59	1	A	1	N	2500	0	40	731	2161	117	42	34	0	0	0	0	0	0	0	0	0	0	0	0	15310422	
60	1	A	1	N	2500	0	40	785	2135	185	44	35	0	0	0	0	0	0	0	0	0	0	0	0	15310438	
61	1	A	1	N	2500	0	40	271	642	25	11	13	0	0	0	0	0	0	0	0	0	0	0	0	15310484	
62	1	A	1	N	2500	0	40	467	1481	81	29	24	0	0	0	0	0	0	0	0	0	0	0	0	15310500	
63	1	A	1	N	2500	0	40	418	1292	72	27	22	0	0	0	0	0	0	0	0	0	0	0	0	15310547	
64	1	A	1	N	2500	0	40	490	1259	62	22	19	0	0	0	0	0	0	0	0	0	0	0	0	15310578	
65	1	A	1	N	2500	0	40	798	2400	136	47	37	0	0	0	0	0	0	0	0	0	0	0	0	15310640	
66	1	A	1	N	2500	0	40	475	1573	83	31	23	0	0	0	0	0	0	0	0	0	0	0	0	15310672	
67	1	A	1	N	2500	0	40	367	912	35	16	13	0	0	0	0	0	0	0	0	0	0	0	0	15310687	
68	1	A	1	N	2500	0	40	480	1731	110	38	32	0	0	0	0	0	0	0	0	0	0	0	0	15310687	
69	1	A	1	N	2500	0	40	335	730	20	9	8	0	0	0	0	0	0	0	0	0	0	0	0	15310718	
70	1	A	1	N	2500	0	40	455	1267	70	25	20	0	0	0	0	0	0	0	0	0	0	0	0	15310859	
71	1	A	1	N	2500	0	40	658	1792	96	35	30	0	0	0	0	0	0	0	0	0	0	0	0	15310874	
72	1	A	1	N	2500	0	40	552	1671	97	37	34	0	0	0	0	0	0	0	0	0	0	0	0	15310874	
73	1	A	1	N	2500	0	40	529	1414	98	29	23	0	0	0	0	0	0	0	0	0	0	0	0	15310999	
74	1	A	1	N	2500	0	40	447	1491	86	33	23	0	0	0	0	0	0	0	0	0	0	0	0	15311015	
75	1	A	1	N	2500	0	40	380	977	42	18	15	0	0	0	0	0	0	0	0	0	0	0	0	15311093	
