Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	286	494	16	7	5	0	0	0	0	0	0	0	0	0	0	0	0	14828787	
1	1	A	1	N	2500	0	40	39	40	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	14828990	
2	1	A	1	N	2500	0	40	58	101	17	9	3	0	0	0	0	0	0	0	0	0	0	0	0	14828990	
3	1	A	1	N	2500	0	40	327	617	26	8	7	0	0	0	0	0	0	0	0	0	0	0	0	14830051	
4	1	A	1	N	2500	0	40	57	76	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	14830628	
5	1	A	1	N	2500	0	40	254	431	15	7	6	0	0	0	0	0	0	0	0	0	0	0	0	14830893	
6	1	A	1	N	2500	0	40	396	658	34	8	10	0	0	0	0	0	0	0	0	0	0	0	0	14831377	
7	1	A	1	N	2500	0	40	274	430	13	6	7	0	0	0	0	0	0	0	0	0	0	0	0	14831486	
8	1	A	1	N	2500	0	40	232	430	13	8	5	0	0	0	0	0	0	0	0	0	0	0	0	14831751	
9	1	A	1	N	2500	0	40	287	502	19	6	6	0	0	0	0	0	0	0	0	0	0	0	0	14831767	
10	1	A	1	N	2500	0	40	282	492	18	7	8	0	0	0	0	0	0	0	0	0	0	0	0	14832812	
11	1	A	1	N	2500	0	40	247	344	9	3	6	0	0	0	0	0	0	0	0	0	0	0	0	14833218	
12	1	A	1	N	2500	0	40	301	472	14	6	6	0	0	0	0	0	0	0	0	0	0	0	0	14833389	
13	1	A	1	N	2500	0	40	271	444	11	4	6	0	0	0	0	0	0	0	0	0	0	0	0	14833748	
14	1	A	1	N	2500	0	40	311	471	13	5	5	0	0	0	0	0	0	0	0	0	0	0	0	14834013	
15	1	A	1	N	2500	0	40	191	445	12	5	5	0	0	0	0	0	0	0	0	0	0	0	0	14834544	
16	1	A	1	N	2500	0	40	166	373	12	5	5	0	0	0	0	0	0	0	0	0	0	0	0	14834653	
17	1	A	1	N	2500	0	40	195	479	14	7	7	0	0	0	0	0	0	0	0	0	0	0	0	14835199	
18	1	B	1	N	2500	0	40	122	324	7	3	3	0	0	0	0	0	0	0	0	0	0	0	0	14844325	
19	1	B	1	N	2500	0	40	56	109	17	5	4	0	0	0	0	0	0	0	0	0	0	0	0	14844949	
20	1	B	1	N	2500	0	40	313	481	12	5	9	0	0	0	0	0	0	0	0	0	0	0	0	14845183	
21	1	B	1	N	2500	0	40	283	466	15	5	5	0	0	0	0	0	0	0	0	0	0	0	0	14845900	
22	1	B	1	N	2500	0	40	286	379	12	4	6	0	0	0	0	0	0	0	0	0	0	0	0	14845916	
23	1	B	1	N	2500	0	40	287	496	13	5	5	0	0	0	0	0	0	0	0	0	0	0	0	14846119	
