Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	29	34	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7771205	
1	1	A	1	N	2500	0	40	269	513	18	7	5	0	0	0	0	0	0	0	0	0	0	0	0	7771642	
2	1	A	1	N	2500	0	40	184	330	11	4	4	0	0	0	0	0	0	0	0	0	0	0	0	7772094	
3	1	A	1	N	2500	0	40	190	288	8	3	3	0	0	0	0	0	0	0	0	0	0	0	0	7772125	
4	1	A	1	N	2500	0	40	22	19	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7773202	
5	1	A	1	N	2500	0	40	254	757	33	15	11	0	0	0	0	0	0	0	0	0	0	0	0	7773373	
6	1	A	1	N	2500	0	40	30	56	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7773389	
7	1	A	1	N	2500	0	40	26	40	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7773436	
8	1	A	1	N	2500	0	40	220	483	13	8	6	0	0	0	0	0	0	0	0	0	0	0	0	7773514	
9	1	A	1	N	2500	0	40	265	494	16	9	8	0	0	0	0	0	0	0	0	0	0	0	0	7773857	
10	1	A	1	N	2500	0	40	265	506	23	8	6	0	0	0	0	0	0	0	0	0	0	0	0	7773888	
11	1	A	1	N	2500	0	40	370	837	38	15	12	0	0	0	0	0	0	0	0	0	0	0	0	7774044	
12	1	A	1	N	2500	0	40	34	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7774247	
13	1	A	1	N	2500	0	40	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7774247	
14	1	A	1	N	2500	0	40	20	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7774247	
15	1	A	1	N	2500	0	40	35	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7774247	
16	1	A	1	N	2500	0	40	24	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7774247	
17	1	A	1	N	2500	0	40	895	1695	57	27	25	0	0	0	0	0	0	0	0	0	0	0	0	7774247	
18	1	A	1	N	2500	0	40	266	533	18	8	8	0	0	0	0	0	0	0	0	0	0	0	0	7774434	
19	1	A	1	N	2500	0	40	165	251	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7774606	
20	1	A	1	N	2500	0	40	378	1229	69	29	21	0	0	0	0	0	0	0	0	0	0	0	0	7774606	
21	1	A	1	N	2500	0	40	366	841	37	16	11	0	0	0	0	0	0	0	0	0	0	0	0	7774808	
22	1	A	1	N	2500	0	40	579	1484	76	32	26	0	0	0	0	0	0	0	0	0	0	0	0	7774855	
23	1	A	1	N	2500	0	40	45	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7774855	
24	1	A	1	N	2500	0	40	20	17	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7774949	
25	1	A	1	N	2500	0	40	120	303	9	4	4	0	0	0	0	0	0	0	0	0	0	0	0	7774964	
26	1	A	1	N	2500	0	40	130	167	8	5	4	0	0	0	0	0	0	0	0	0	0	0	0	7774980	
27	1	A	1	N	2500	0	40	39	104	11	8	8	0	0	0	0	0	0	0	0	0	0	0	0	7775042	
28	1	A	1	N	2500	0	40	313	530	19	9	7	0	0	0	0	0	0	0	0	0	0	0	0	7775058	
