Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	312	1024	55	24	18	0	0	0	0	0	0	0	0	0	0	0	0	11439797	
1	1	A	1	N	2500	0	40	395	1194	63	26	21	0	0	0	0	0	0	0	0	0	0	0	0	11439875	
2	1	A	1	N	2500	0	40	457	1636	81	34	26	0	0	0	0	0	0	0	0	0	0	0	0	11440234	
3	1	A	1	N	2500	0	40	247	812	55	23	19	0	0	0	0	0	0	0	0	0	0	0	0	11440249	
4	1	A	1	N	2500	0	40	32	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11440358	
5	1	A	1	N	2500	0	40	245	431	11	6	7	0	0	0	0	0	0	0	0	0	0	0	0	11440358	
6	1	A	1	N	2500	0	40	231	1068	56	27	19	0	0	0	0	0	0	0	0	0	0	0	0	11440904	
7	1	A	1	N	2500	0	40	219	1100	75	30	21	0	0	0	0	0	0	0	0	0	0	0	0	11441045	
8	1	A	1	N	2500	0	40	20	37	8	9	9	0	0	0	0	0	0	0	0	0	0	0	0	11441201	
9	1	A	1	N	2500	0	40	357	1165	65	24	19	0	0	0	0	0	0	0	0	0	0	0	0	11441528	
10	1	A	1	N	2500	0	40	236	1159	65	28	20	0	0	0	0	0	0	0	0	0	0	0	0	11441622	
11	1	A	1	N	2500	0	40	317	1210	74	29	23	0	0	0	0	0	0	0	0	0	0	0	0	11442012	
12	1	A	1	N	2500	0	40	283	993	61	23	18	0	0	0	0	0	0	0	0	0	0	0	0	11442340	
13	1	A	1	N	2500	0	40	280	568	24	13	10	0	0	0	0	0	0	0	0	0	0	0	0	11442542	
14	1	A	1	N	2500	0	40	34	57	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	11442605	
15	1	A	1	N	2500	0	40	307	783	34	18	14	0	0	0	0	0	0	0	0	0	0	0	0	11442823	
16	1	A	1	N	2500	0	40	307	987	57	24	17	0	0	0	0	0	0	0	0	0	0	0	0	11442932	
17	1	A	1	N	2500	0	40	297	955	63	23	16	0	0	0	0	0	0	0	0	0	0	0	0	11442948	
18	1	A	1	N	2500	0	40	204	1119	67	28	21	0	0	0	0	0	0	0	0	0	0	0	0	11443042	
19	1	A	1	N	2500	0	40	301	924	60	26	16	0	0	0	0	0	0	0	0	0	0	0	0	11443151	
20	1	A	1	N	2500	0	40	225	1157	66	30	21	0	0	0	0	0	0	0	0	0	0	0	0	11443291	
21	1	A	1	N	2500	0	40	220	969	49	22	15	0	0	0	0	0	0	0	0	0	0	0	0	11443463	
22	1	A	1	N	2500	0	40	328	1074	53	25	17	0	0	0	0	0	0	0	0	0	0	0	0	11443634	
23	1	A	1	N	2500	0	40	141	785	63	26	20	0	0	0	0	0	0	0	0	0	0	0	0	11444352	
24	1	A	1	N	2500	0	40	305	1232	71	30	21	0	0	0	0	0	0	0	0	0	0	0	0	11444461	
25	1	A	1	N	2500	0	40	224	725	49	21	16	0	0	0	0	0	0	0	0	0	0	0	0	11444539	
26	1	A	1	N	2500	0	40	391	1196	66	25	21	0	0	0	0	0	0	0	0	0	0	0	0	11444602	
27	1	A	1	N	2500	0	40	225	734	52	23	18	0	0	0	0	0	0	0	0	0	0	0	0	11444804	
28	1	A	1	N	2500	0	40	30	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11444836	
29	1	A	1	N	2500	0	40	376	1369	76	31	23	0	0	0	0	0	0	0	0	0	0	0	0	11444960	
30	1	A	1	N	2500	0	40	300	1029	57	24	20	0	0	0	0	0	0	0	0	0	0	0	0	11445116	
31	1	A	1	N	2500	0	40	30	54	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11445194	
32	1	A	1	N	2500	0	40	28	41	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	11445210	
