Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	23	40	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13450035	
1	1	A	1	N	2500	0	40	310	1172	71	30	24	0	0	0	0	0	0	0	0	0	0	0	0	13450425	
2	1	A	1	N	2500	0	40	380	1096	59	24	20	0	0	0	0	0	0	0	0	0	0	0	0	13450612	
3	1	A	1	N	2500	0	40	26	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13451034	
4	1	A	1	N	2500	0	40	218	891	59	21	18	0	0	0	0	0	0	0	0	0	0	0	0	13451158	
5	1	A	1	N	2500	0	40	253	1402	83	32	23	0	0	0	0	0	0	0	0	0	0	0	0	13451377	
6	1	A	1	N	2500	0	40	33	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13451548	
7	1	A	1	N	2500	0	40	53	93	7	7	6	0	0	0	0	0	0	0	0	0	0	0	0	13451548	
8	1	A	1	N	2500	0	40	359	1014	47	23	18	0	0	0	0	0	0	0	0	0	0	0	0	13451767	
9	1	A	1	N	2500	0	40	52	88	18	5	1	0	0	0	0	0	0	0	0	0	0	0	0	13452048	
10	1	A	1	N	2500	0	40	81	221	28	9	5	0	0	0	0	0	0	0	0	0	0	0	0	13452048	
11	1	A	1	N	2500	0	40	30	24	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13452048	
12	1	A	1	N	2500	0	40	57	68	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	13452531	
13	1	A	1	N	2500	0	40	28	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13452812	
14	1	A	1	N	2500	0	40	56	85	14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13453233	
15	1	A	1	N	2500	0	40	374	1103	54	24	17	0	0	0	0	0	0	0	0	0	0	0	0	13453264	
16	1	A	1	N	2500	0	40	401	1367	67	31	26	0	0	0	0	0	0	0	0	0	0	0	0	13453280	
17	1	A	1	N	2500	0	40	379	1166	59	25	20	0	0	0	0	0	0	0	0	0	0	0	0	13453311	
18	1	A	1	N	2500	0	40	244	914	56	26	21	0	0	0	0	0	0	0	0	0	0	0	0	13453810	
19	1	A	1	N	2500	0	40	336	1011	48	25	20	0	0	0	0	0	0	0	0	0	0	0	0	13453982	
20	1	A	1	N	2500	0	40	364	1148	61	29	21	0	0	0	0	0	0	0	0	0	0	0	0	13454341	
21	1	A	1	N	2500	0	40	337	1005	50	21	19	0	0	0	0	0	0	0	0	0	0	0	0	13454372	
22	1	A	1	N	2500	0	40	209	985	47	24	20	0	0	0	0	0	0	0	0	0	0	0	0	13454419	
23	1	A	1	N	2500	0	40	244	1109	65	28	22	0	0	0	0	0	0	0	0	0	0	0	0	13454544	
24	1	A	1	N	2500	0	40	482	1156	65	26	24	0	0	0	0	0	0	0	0	0	0	0	0	13454653	
25	1	A	1	N	2500	0	40	359	1072	74	29	25	0	0	0	0	0	0	0	0	0	0	0	0	13454902	
26	1	A	1	N	2500	0	40	263	991	51	25	19	0	0	0	0	0	0	0	0	0	0	0	0	13454902	
27	1	A	1	N	2500	0	40	335	1024	53	25	17	0	0	0	0	0	0	0	0	0	0	0	0	13454996	
28	1	A	1	N	2500	0	40	399	1175	56	23	18	0	0	0	0	0	0	0	0	0	0	0	0	13455183	
29	1	A	1	N	2500	0	40	371	1122	57	24	18	0	0	0	0	0	0	0	0	0	0	0	0	13455339	
30	1	A	1	N	2500	0	40	321	1136	69	29	23	0	0	0	0	0	0	0	0	0	0	0	0	13455558	
31	1	A	1	N	2500	0	40	277	1139	67	32	23	0	0	0	0	0	0	0	0	0	0	0	0	13455667	
32	1	A	1	N	2500	0	40	203	962	43	21	16	0	0	0	0	0	0	0	0	0	0	0	0	13455682	
33	1	A	1	N	2500	0	40	20	19	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13455745	
34	1	A	1	N	2500	0	40	23	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13455792	
35	1	A	1	N	2500	0	40	336	1053	46	21	22	0	0	0	0	0	0	0	0	0	0	0	0	13455963	
36	1	A	1	N	2500	0	40	302	909	41	19	19	0	0	0	0	0	0	0	0	0	0	0	0	13456041	
37	1	A	1	N	2500	0	40	185	812	59	27	22	0	0	0	0	0	0	0	0	0	0	0	0	13456119	
38	1	A	1	N	2500	0	40	341	1048	58	27	20	0	0	0	0	0	0	0	0	0	0	0	0	13456197	
39	1	A	1	N	2500	0	40	400	1158	57	26	21	0	0	0	0	0	0	0	0	0	0	0	0	13456338	
40	1	A	1	N	2500	0	40	227	752	45	20	17	0	0	0	0	0	0	0	0	0	0	0	0	13457211	
41	1	A	2	N	2500	0	40	25	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13465698	
42	1	A	2	N	2500	0	40	203	480	17	11	12	0	0	0	0	0	0	0	0	0	0	0	0	13465807	
43	1	A	2	N	2500	0	40	38	46	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13465947	
44	1	A	2	N	2500	0	40	265	832	38	20	16	0	0	0	0	0	0	0	0	0	0	0	0	13466275	
45	1	A	2	N	2500	0	40	263	594	21	13	10	0	0	0	0	0	0	0	0	0	0	0	0	13466478	
46	1	A	2	N	2500	0	40	25	51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13466727	
47	1	A	2	N	2500	0	40	172	742	42	19	14	0	0	0	0	0	0	0	0	0	0	0	0	13466992	
