Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	31	52	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	23203931	
1	1	A	1	N	2500	0	40	76	120	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	23204664	
2	1	A	1	N	2500	0	40	321	717	32	14	11	0	0	0	0	0	0	0	0	0	0	0	0	23205507	
3	1	A	1	N	2500	0	40	236	395	13	7	7	0	0	0	0	0	0	0	0	0	0	0	0	23206521	
4	1	A	1	N	2500	0	40	164	464	13	7	6	0	0	0	0	0	0	0	0	0	0	0	0	23207566	
5	1	A	1	N	2500	0	40	161	230	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	23208361	
6	1	A	1	N	2500	0	40	82	151	47	49	70	0	0	0	0	0	0	0	0	0	0	0	0	23208455	
7	1	A	1	N	2500	0	40	89	235	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	23208845	
8	1	A	1	N	2500	0	40	198	626	19	10	8	0	0	0	0	0	0	0	0	0	0	0	0	23209344	
9	1	A	1	N	2500	0	40	100	118	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23209890	
10	1	B	1	N	2500	0	40	27	47	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	23217612	
11	1	B	1	N	2500	0	40	43	51	9	8	8	0	0	0	0	0	0	0	0	0	0	0	0	23217924	
12	1	B	1	N	2500	0	40	314	615	20	9	10	0	0	0	0	0	0	0	0	0	0	0	0	23218033	
13	1	B	1	N	2500	0	40	256	448	22	7	8	0	0	0	0	0	0	0	0	0	0	0	0	23218829	
14	1	B	1	N	2500	0	40	215	656	21	11	7	0	0	0	0	0	0	0	0	0	0	0	0	23219172	
15	1	B	1	N	2500	0	40	396	1038	42	20	15	0	0	0	0	0	0	0	0	0	0	0	0	23219344	
16	1	B	1	N	2500	0	40	351	721	30	12	9	0	0	0	0	0	0	0	0	0	0	0	0	23219359	
17	1	B	1	N	2500	0	40	23	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23219593	
18	1	B	1	N	2500	0	40	163	218	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	23219687	
19	1	B	1	N	2500	0	40	174	583	23	9	7	0	0	0	0	0	0	0	0	0	0	0	0	23220264	
20	1	B	1	N	2500	0	40	135	569	21	8	8	0	0	0	0	0	0	0	0	0	0	0	0	23220280	
21	1	B	1	N	2500	0	40	247	456	15	7	6	0	0	0	0	0	0	0	0	0	0	0	0	23220389	
