Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	39	51	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	7663973	
1	1	A	1	N	2500	0	40	75	313	41	13	8	0	0	0	0	0	0	0	0	0	0	0	0	7663973	
2	1	A	1	N	2500	0	40	24	42	6	7	8	0	0	0	0	0	0	0	0	0	0	0	0	7664019	
3	1	A	1	N	2500	0	40	33	45	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7664051	
4	1	A	1	N	2500	0	40	23	36	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	7664597	
5	1	A	1	N	2500	0	40	32	31	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7664831	
6	1	A	1	N	2500	0	40	29	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7665221	
7	1	A	1	N	2500	0	40	495	1097	47	25	21	0	0	0	0	0	0	0	0	0	0	0	0	7665845	
8	1	A	1	N	2500	0	40	297	1269	84	37	27	0	0	0	0	0	0	0	0	0	0	0	0	7665969	
9	1	A	1	N	2500	0	40	116	144	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7666125	
10	1	A	1	N	2500	0	40	362	1416	96	37	27	0	0	0	0	0	0	0	0	0	0	0	0	7666157	
11	1	A	1	N	2500	0	40	236	612	37	12	11	0	0	0	0	0	0	0	0	0	0	0	0	7666874	
12	1	A	1	N	2500	0	40	340	1007	53	21	17	0	0	0	0	0	0	0	0	0	0	0	0	7667046	
13	1	A	1	N	2500	0	40	313	950	54	26	18	0	0	0	0	0	0	0	0	0	0	0	0	7667061	
14	1	A	1	N	2500	0	40	153	556	24	11	11	0	0	0	0	0	0	0	0	0	0	0	0	7667171	
15	1	A	1	N	2500	0	40	26	47	7	8	8	0	0	0	0	0	0	0	0	0	0	0	0	7667186	
16	1	A	1	N	2500	0	40	112	300	14	10	11	0	0	0	0	0	0	0	0	0	0	0	0	7667217	
17	1	A	1	N	2500	0	40	29	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7667295	
18	1	A	1	N	2500	0	40	376	1353	74	33	23	0	0	0	0	0	0	0	0	0	0	0	0	7667342	
19	1	A	1	N	2500	0	40	52	153	10	9	10	0	0	0	0	0	0	0	0	0	0	0	0	7667420	
20	1	A	1	N	2500	0	40	44	97	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	7667561	
21	1	A	1	N	2500	0	40	208	1089	57	27	19	0	0	0	0	0	0	0	0	0	0	0	0	7667732	
22	1	A	1	N	2500	0	40	30	40	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7667966	
23	1	A	1	N	2500	0	40	21	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7668263	
24	1	A	1	N	2500	0	40	34	58	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7668465	
25	1	A	1	N	2500	0	40	21	22	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7668512	
26	1	A	1	N	2500	0	40	27	47	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	7668980	
27	1	A	1	N	2500	0	40	111	563	28	12	11	0	0	0	0	0	0	0	0	0	0	0	0	7669245	
28	1	A	1	N	2500	0	40	397	1161	51	29	22	0	0	0	0	0	0	0	0	0	0	0	0	7669433	
29	1	A	1	N	2500	0	40	488	1072	91	27	24	0	0	0	0	0	0	0	0	0	0	0	0	7669760	
30	1	A	1	N	2500	0	40	224	1158	64	26	20	0	0	0	0	0	0	0	0	0	0	0	0	7669854	
31	1	A	1	N	2500	0	40	549	1729	99	38	27	0	0	0	0	0	0	0	0	0	0	0	0	7669932	
32	1	A	1	N	2500	0	40	403	1084	57	24	19	0	0	0	0	0	0	0	0	0	0	0	0	7669932	
33	1	A	1	N	2500	0	40	38	74	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	7670041	
34	1	A	1	N	2500	0	40	343	1169	67	31	26	0	0	0	0	0	0	0	0	0	0	0	0	7670057	
35	1	A	1	N	2500	0	40	407	1338	65	26	19	0	0	0	0	0	0	0	0	0	0	0	0	7670400	
36	1	A	1	N	2500	0	40	270	613	23	13	14	0	0	0	0	0	0	0	0	0	0	0	0	7670883	
37	1	A	1	N	2500	0	40	252	748	32	14	11	0	0	0	0	0	0	0	0	0	0	0	0	7671055	
38	1	A	1	N	2500	0	40	24	28	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7671133	
39	1	A	1	N	2500	0	40	198	587	30	13	12	0	0	0	0	0	0	0	0	0	0	0	0	7671164	
40	1	B	1	N	2500	0	40	159	571	17	8	8	0	0	0	0	0	0	0	0	0	0	0	0	7678590	
41	1	B	1	N	2500	0	40	25	30	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	7678590	
42	1	B	1	N	2500	0	40	47	66	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	7678652	
43	1	B	1	N	2500	0	40	26	46	10	12	14	0	0	0	0	0	0	0	0	0	0	0	0	7678761	
44	1	B	1	N	2500	0	40	201	687	28	17	13	0	0	0	0	0	0	0	0	0	0	0	0	7679167	
45	1	B	1	N	2500	0	40	296	1151	84	39	28	0	0	0	0	0	0	0	0	0	0	0	0	7679323	
46	1	B	1	N	2500	0	40	24	29	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7679573	
47	1	B	1	N	2500	0	40	23	53	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7679588	
48	1	B	1	N	2500	0	40	159	764	42	26	18	0	0	0	0	0	0	0	0	0	0	0	0	7680368	
49	1	B	1	N	2500	0	40	29	26	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	7680446	
50	1	B	1	N	2500	0	40	45	132	9	9	10	0	0	0	0	0	0	0	0	0	0	0	0	7680571	
51	1	B	1	N	2500	0	40	27	57	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7680665	
52	1	B	1	N	2500	0	40	26	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7680727	
53	1	B	1	N	2500	0	40	22	29	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7680727	
54	1	B	1	N	2500	0	40	192	781	39	21	17	0	0	0	0	0	0	0	0	0	0	0	0	7681569	
