Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	93	282	32	5	3	0	0	0	0	0	0	0	0	0	0	0	0	11864569	
1	1	A	1	N	2500	0	40	34	81	14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11864850	
2	1	A	1	N	2500	0	40	420	826	33	14	12	0	0	0	0	0	0	0	0	0	0	0	0	11865052	
3	1	A	1	N	2500	0	40	41	95	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	11865068	
4	1	A	1	N	2500	0	40	20	34	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11865146	
5	1	A	1	N	2500	0	40	70	76	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11865240	
6	1	A	1	N	2500	0	40	85	177	16	2	3	0	0	0	0	0	0	0	0	0	0	0	0	11865302	
7	1	A	1	N	2500	0	40	35	41	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	11865302	
8	1	A	1	N	2500	0	40	43	38	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11865302	
9	1	A	1	N	2500	0	40	38	65	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11865364	
10	1	A	1	N	2500	0	40	29	34	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11865364	
11	1	A	1	N	2500	0	40	35	47	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	11865396	
12	1	A	1	N	2500	0	40	30	71	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11865661	
13	1	A	1	N	2500	0	40	110	204	31	4	4	0	0	0	0	0	0	0	0	0	0	0	0	11865692	
14	1	A	1	N	2500	0	40	21	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11865692	
15	1	A	1	N	2500	0	40	90	150	12	3	2	0	0	0	0	0	0	0	0	0	0	0	0	11865692	
16	1	A	1	N	2500	0	40	443	1387	81	28	23	0	0	0	0	0	0	0	0	0	0	0	0	11865801	
17	1	A	1	N	2500	0	40	53	132	15	2	2	0	0	0	0	0	0	0	0	0	0	0	0	11865926	
18	1	A	1	N	2500	0	40	44	67	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11866098	
19	1	A	1	N	2500	0	40	20	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11866113	
20	1	A	1	N	2500	0	40	22	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11866129	
21	1	A	1	N	2500	0	40	54	108	13	2	1	0	0	0	0	0	0	0	0	0	0	0	0	11866144	
22	1	A	1	N	2500	0	40	24	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11866191	
23	1	A	1	N	2500	0	40	29	38	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11866191	
24	1	A	1	N	2500	0	40	37	48	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11866191	
25	1	A	1	N	2500	0	40	24	37	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11866207	
26	1	A	1	N	2500	0	40	57	57	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11866644	
27	1	A	1	N	2500	0	40	418	1158	57	24	21	0	0	0	0	0	0	0	0	0	0	0	0	11866675	
28	1	A	1	N	2500	0	40	331	878	40	17	13	0	0	0	0	0	0	0	0	0	0	0	0	11866815	
29	1	A	1	N	2500	0	40	425	983	45	17	12	0	0	0	0	0	0	0	0	0	0	0	0	11867127	
30	1	A	1	N	2500	0	40	677	1861	104	42	33	0	0	0	0	0	0	0	0	0	0	0	0	11867252	
