1,0,1,256,1,256,1,256,1,256,1,256,1,256,256,256,256,256,256,1,256,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0, A1
1,256,, FLU3 limits 
1,256,, FLU3 limits 
1,256,, FLU3 limits 
1,256,, FLU3 limits 
1,256,, FLU3 limits 
1,256,, FLU3 limits 
1,256,, FLU3 limits 
1,256,, FLU3 limits 
1,256,, FLU3 limits 
1,, Average for counting peaks
10,, Span for counting peaks
0,, Left limit for counting peaks
100,, Right limit for counting peaks
0,, Min peaks count
100,, Max peaks count
2,, Peaks location
0,, Rotate plate
1,, Clean cycles
0,, Min Flow Rate *100
3600,, Time Check Clog
0,, Auto Unclog
1,, Skip Well On clog
0,, Unclog method
0,, Coincidence mode
15,, Drop separation for meld
15,, Min drop separation
30,, Max superdrop
4,, Number of scanned parameters
1,, Number of profiled parameters
0,, Clock rate *
3,, Scan rate *
15,, Mask of scanned parameters
0,, Mask of profiled parameters
0,, Mask of channels used for sorting
65536,, Profiles peaks scales for dot plot 
8192,, Profiles peaks scales for dot plot 
65536,, Profiles peaks scales for dot plot 
8192,, Profiles peaks scales for dot plot 
65536,, Profiles peaks scales for dot plot 
8192,, Profiles peaks scales for dot plot 
8192,, Profiles scales for graph
65536,, Profiles scales for graph
65536,, Profiles scales for graph
65536,, Profiles scales for graph
65536,, Profiles scales for graph
0,, Left limit for counting peaks
100,, Right limit for counting peaks
0,, Min peaks count
100,, Max peaks count
2,, Peaks location
1,, Low Peak
65536,, High Peak
1,, Low Width
8192,, High Width
1,, Accept Or Reject
0,, Left limit for counting peaks
100,, Right limit for counting peaks
0,, Min peaks count
100,, Max peaks count
2,, Peaks location
1,, Low Peak
65536,, High Peak
1,, Low Width
8192,, High Width
1,, Accept Or Reject
0,, Left limit for counting peaks
100,, Right limit for counting peaks
0,, Min peaks count
100,, Max peaks count
2,, Peaks location
1,, Low Peak
65536,, High Peak
1,, Low Width
8192,, High Width
1,, Accept Or Reject
6,, Log scale selection
6,, Log scale selection
6,, Log scale selection
2,, Log scale selection
2,, Log scale selection
2,, Log scale selection
2,, Log scale selection
2,, Log scale selection
2,, Log scale selection
2,, Log scale selection
2,, Log scale selection
2,, Log scale selection
2,, Log scale selection
100.000,, Compensation percent
0.000,, Compensation percent
0.000,, Compensation percent
0.000,, Compensation percent
100.000,, Compensation percent
0.000,, Compensation percent
0.000,, Compensation percent
0.000,, Compensation percent
100.000,, Compensation percent
0,, Number of formulas
16,, FCS encoding (number of bits)
1,, Channel displaying peak's parameters
5,5,5,5,, Smooth profile by averaging
10000,10000,10000,10000,, Abs height of single peak greater than
3000,3000,3000,3000,, Rel. height of single peak greater than
1,1,1,1,, Width of single peak greater than
50,50,50,50,, Width of single peak less than
0,0,0,0,, Always count peaks
73,73,73,73,, Profiles acceptance rules
8388608,65280,65535,255,, Colors for displaying profiles
0,, Compensate on profiles
-1,, Index of formula calculating islet's size
3200,, Integral scale
3200,, Integral scale
3200,, Integral scale
3200,, Integral scale
1,, Plots view 
