Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	327	1569	94	37	29	0	0	0	0	0	0	0	0	0	0	0	0	12683670	
1	1	A	1	N	2500	0	40	193	1205	81	40	29	0	0	0	0	0	0	0	0	0	0	0	0	12683810	
2	1	A	1	N	2500	0	40	77	151	31	5	3	0	0	0	0	0	0	0	0	0	0	0	0	12683841	
3	1	A	1	N	2500	0	40	30	44	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	12683841	
4	1	A	1	N	2500	0	40	430	1244	64	26	25	0	0	0	0	0	0	0	0	0	0	0	0	12683951	
5	1	A	1	N	2500	0	40	21	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12684107	
6	1	A	1	N	2500	0	40	42	61	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12684200	
7	1	A	1	N	2500	0	40	63	75	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	12684278	
8	1	A	1	N	2500	0	40	34	45	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12684325	
9	1	A	1	N	2500	0	40	32	67	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12684356	
10	1	A	1	N	2500	0	40	445	1526	90	35	29	0	0	0	0	0	0	0	0	0	0	0	0	12684871	
11	1	A	1	N	2500	0	40	70	237	15	15	17	0	0	0	0	0	0	0	0	0	0	0	0	12684949	
12	1	A	1	N	2500	0	40	418	1221	73	27	20	0	0	0	0	0	0	0	0	0	0	0	0	12684996	
13	1	A	1	N	2500	0	40	472	1459	99	33	26	0	0	0	0	0	0	0	0	0	0	0	0	12685136	
14	1	A	1	N	2500	0	40	29	39	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12685479	
15	1	A	1	N	2500	0	40	427	1447	85	37	30	0	0	0	0	0	0	0	0	0	0	0	0	12685963	
16	1	A	1	N	2500	0	40	360	1613	84	41	36	0	0	0	0	0	0	0	0	0	0	0	0	12686337	
17	1	A	1	N	2500	0	40	38	39	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12686353	
18	1	A	1	N	2500	0	40	376	1314	78	28	24	0	0	0	0	0	0	0	0	0	0	0	0	12686431	
19	1	A	1	N	2500	0	40	419	1250	66	27	22	0	0	0	0	0	0	0	0	0	0	0	0	12686462	
20	1	A	1	N	2500	0	40	245	1351	83	34	23	0	0	0	0	0	0	0	0	0	0	0	0	12686493	
21	1	A	1	N	2500	0	40	289	1490	107	41	36	0	0	0	0	0	0	0	0	0	0	0	0	12686665	
22	1	A	1	N	2500	0	40	561	1723	89	37	32	0	0	0	0	0	0	0	0	0	0	0	0	12686946	
