Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	37	52	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30178516	
1	1	A	1	N	2500	0	40	68	161	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30178781	
2	1	A	1	N	2500	0	40	244	342	16	7	8	0	0	0	0	0	0	0	0	0	0	0	0	30178844	
3	1	A	1	N	2500	0	40	196	454	20	7	5	0	0	0	0	0	0	0	0	0	0	0	0	30178891	
4	1	A	1	N	2500	0	40	205	290	9	4	4	0	0	0	0	0	0	0	0	0	0	0	0	30178937	
5	1	A	1	N	2500	0	40	147	408	16	7	5	0	0	0	0	0	0	0	0	0	0	0	0	30179031	
6	1	A	1	N	2500	0	40	24	31	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30179296	
7	1	A	1	N	2500	0	40	25	29	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30179671	
8	1	A	1	N	2500	0	40	126	159	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	30180076	
9	1	A	1	N	2500	0	40	145	182	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30180310	
10	1	A	1	N	2500	0	40	200	516	21	7	5	0	0	0	0	0	0	0	0	0	0	0	0	30180825	
11	1	A	1	N	2500	0	40	209	274	10	3	4	0	0	0	0	0	0	0	0	0	0	0	0	30181558	
12	1	A	1	N	2500	0	40	127	220	8	4	4	0	0	0	0	0	0	0	0	0	0	0	0	30182962	
13	1	A	1	N	2500	0	40	25	40	9	9	8	0	0	0	0	0	0	0	0	0	0	0	0	30183461	
14	1	A	1	N	2500	0	40	184	220	9	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30183477	
15	1	A	1	N	2500	0	40	32	71	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	30183883	
16	1	A	1	N	2500	0	40	200	269	10	4	3	0	0	0	0	0	0	0	0	0	0	0	0	30184148	
17	1	A	1	N	2500	0	40	61	116	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	30184631	
18	1	A	1	N	2500	0	40	20	29	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	30184647	
19	1	A	1	N	2500	0	40	168	229	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	30184897	
20	1	A	2	N	2500	0	40	195	248	8	3	3	0	0	0	0	0	0	0	0	0	0	0	0	30193227	
21	1	A	2	N	2500	0	40	46	98	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	30194459	
22	1	A	2	N	2500	0	40	119	167	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	30194881	
23	1	A	2	N	2500	0	40	38	38	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	30194959	
24	1	A	2	N	2500	0	40	217	425	22	8	6	0	0	0	0	0	0	0	0	0	0	0	0	30195052	
25	1	A	2	N	2500	0	40	72	143	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30195317	
26	1	A	2	N	2500	0	40	251	463	15	8	8	0	0	0	0	0	0	0	0	0	0	0	0	30195411	
27	1	A	2	N	2500	0	40	153	424	17	7	6	0	0	0	0	0	0	0	0	0	0	0	0	30195536	
28	1	A	2	N	2500	0	40	76	130	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	30195598	
29	1	A	2	N	2500	0	40	53	108	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30195926	
30	1	A	2	N	2500	0	40	124	265	14	4	3	0	0	0	0	0	0	0	0	0	0	0	0	30196175	
31	1	A	2	N	2500	0	40	80	155	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	30196331	
32	1	A	2	N	2500	0	40	106	138	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	30197517	
33	1	A	2	N	2500	0	40	51	117	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	30197595	
34	1	A	2	N	2500	0	40	52	76	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	30197845	
35	1	A	2	N	2500	0	40	208	389	18	6	6	0	0	0	0	0	0	0	0	0	0	0	0	30198063	
36	1	A	2	N	2500	0	40	34	35	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30198562	
37	1	A	2	N	2500	0	40	21	25	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30198578	
38	1	A	2	N	2500	0	40	118	132	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30199389	
39	1	A	2	N	2500	0	40	115	135	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	30199405	
40	1	A	2	N	2500	0	40	42	62	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30199436	
41	1	A	3	N	2500	0	40	132	278	15	6	5	0	0	0	0	0	0	0	0	0	0	0	0	30207548	
42	1	A	3	N	2500	0	40	26	40	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30207719	
43	1	A	3	N	2500	0	40	102	120	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30207875	
44	1	A	3	N	2500	0	40	106	201	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	30208359	
45	1	A	3	N	2500	0	40	118	340	13	5	5	0	0	0	0	0	0	0	0	0	0	0	0	30208562	
46	1	A	3	N	2500	0	40	106	121	7	3	3	0	0	0	0	0	0	0	0	0	0	0	0	30209248	
47	1	A	3	N	2500	0	40	320	682	33	12	10	0	0	0	0	0	0	0	0	0	0	0	0	30209342	
48	1	A	3	N	2500	0	40	263	605	22	9	8	0	0	0	0	0	0	0	0	0	0	0	0	30209903	
49	1	A	3	N	2500	0	40	29	49	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	30209919	
50	1	A	3	N	2500	0	40	35	74	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	30210059	
51	1	A	3	N	2500	0	40	85	168	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	30210075	
52	1	A	3	N	2500	0	40	71	104	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	30210481	
53	1	A	3	N	2500	0	40	231	358	13	5	5	0	0	0	0	0	0	0	0	0	0	0	0	30210559	
54	1	A	3	N	2500	0	40	111	350	13	5	6	0	0	0	0	0	0	0	0	0	0	0	0	30210683	
55	1	A	3	N	2500	0	40	86	141	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	30210871	
56	1	A	3	N	2500	0	40	93	119	5	3	4	0	0	0	0	0	0	0	0	0	0	0	0	30211167	
57	1	A	3	N	2500	0	40	104	170	6	4	6	0	0	0	0	0	0	0	0	0	0	0	0	30211541	
58	1	A	3	N	2500	0	40	150	433	20	8	6	0	0	0	0	0	0	0	0	0	0	0	0	30211729	
59	1	A	3	N	2500	0	40	84	222	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	30212009	
60	1	A	3	N	2500	0	40	36	73	5	4	6	0	0	0	0	0	0	0	0	0	0	0	0	30212041	
61	1	A	3	N	2500	0	40	25	42	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	30212134	
62	1	A	3	N	2500	0	40	52	103	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	30212477	
63	1	A	3	N	2500	0	40	159	201	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	30212743	
64	1	A	3	N	2500	0	40	113	130	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	30212852	
65	1	A	3	N	2500	0	40	231	443	18	7	7	0	0	0	0	0	0	0	0	0	0	0	0	30213351	
66	1	A	3	N	2500	0	40	107	124	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	30213616	
67	1	A	3	N	2500	0	40	232	453	23	9	8	0	0	0	0	0	0	0	0	0	0	0	0	30213835	
68	1	A	3	N	2500	0	40	20	22	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	30214178	
