Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	28	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14538032	
1	1	A	1	N	2500	0	40	49	203	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14538175	
2	1	A	1	N	2500	0	40	26	32	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14538289	
3	1	A	1	N	2500	0	40	25	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14538290	
4	1	A	1	N	2500	0	40	97	163	19	3	2	0	0	0	0	0	0	0	0	0	0	0	0	14538326	
5	1	A	1	N	2500	0	40	75	479	47	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14538436	
6	1	A	1	N	2500	0	40	191	555	21	9	8	0	0	0	0	0	0	0	0	0	0	0	0	14538457	
7	1	A	1	N	2500	0	40	24	42	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14538552	
8	1	A	1	N	2500	0	40	363	1880	111	44	33	0	0	0	0	0	0	0	0	0	0	0	0	14538583	
9	1	A	1	N	2500	0	40	35	45	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14538812	
10	1	A	1	N	2500	0	40	107	323	35	5	5	0	0	0	0	0	0	0	0	0	0	0	0	14538824	
11	1	A	1	N	2500	0	40	41	45	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14539016	
12	1	A	1	N	2500	0	40	66	125	15	2	3	0	0	0	0	0	0	0	0	0	0	0	0	14539017	
13	1	A	1	N	2500	0	40	35	44	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14539017	
14	1	A	1	N	2500	0	40	99	213	16	4	2	0	0	0	0	0	0	0	0	0	0	0	0	14539017	
15	1	A	1	N	2500	0	40	24	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14539017	
16	1	A	1	N	2500	0	40	27	44	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14539018	
17	1	A	1	N	2500	0	40	54	99	13	1	2	0	0	0	0	0	0	0	0	0	0	0	0	14539021	
18	1	A	1	N	2500	0	40	20	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14539177	
19	1	A	1	N	2500	0	40	88	169	29	2	2	0	0	0	0	0	0	0	0	0	0	0	0	14539177	
20	1	A	1	N	2500	0	40	86	176	23	3	2	0	0	0	0	0	0	0	0	0	0	0	0	14539178	
21	1	A	1	N	2500	0	40	34	57	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14539192	
22	1	A	1	N	2500	0	40	51	65	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	14539193	
23	1	A	1	N	2500	0	40	70	112	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	14539193	
24	1	A	1	N	2500	0	40	23	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14539193	
25	1	A	1	N	2500	0	40	29	36	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14539193	
26	1	A	1	N	2500	0	40	32	35	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14539194	
27	1	A	1	N	2500	0	40	20	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14539194	
28	1	A	1	N	2500	0	40	659	2073	132	44	34	0	0	0	0	0	0	0	0	0	0	0	0	14539354	
29	1	A	1	N	2500	0	40	763	1953	150	47	36	0	0	0	0	0	0	0	0	0	0	0	0	14539543	
30	1	A	1	N	2500	0	40	24	33	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14539638	
31	1	A	1	N	2500	0	40	28	28	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14539638	
