Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	729	2169	100	38	27	0	0	0	0	0	0	0	0	0	0	0	0	9985284	
1	1	A	1	N	2500	0	40	39	115	7	7	8	0	0	0	0	0	0	0	0	0	0	0	0	9985456	
2	1	A	1	N	2500	0	40	66	120	19	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9985705	
3	1	A	1	N	2500	0	40	28	49	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9985705	
4	1	A	1	N	2500	0	40	35	56	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9985768	
5	1	A	1	N	2500	0	40	40	54	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9985924	
6	1	A	1	N	2500	0	40	30	36	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9985924	
7	1	A	1	N	2500	0	40	527	1534	86	32	26	0	0	0	0	0	0	0	0	0	0	0	0	9985971	
8	1	A	1	N	2500	0	40	32	44	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9986158	
9	1	A	1	N	2500	0	40	140	369	51	10	6	0	0	0	0	0	0	0	0	0	0	0	0	9986376	
10	1	A	1	N	2500	0	40	22	32	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9986392	
11	1	A	1	N	2500	0	40	662	1601	89	29	23	0	0	0	0	0	0	0	0	0	0	0	0	9986454	
12	1	A	1	N	2500	0	40	100	168	22	3	3	0	0	0	0	0	0	0	0	0	0	0	0	9986470	
13	1	A	1	N	2500	0	40	557	1861	126	45	37	0	0	0	0	0	0	0	0	0	0	0	0	9986470	
14	1	A	1	N	2500	0	40	81	206	36	4	2	0	0	0	0	0	0	0	0	0	0	0	0	9986782	
15	1	A	1	N	2500	0	40	470	1227	66	23	21	0	0	0	0	0	0	0	0	0	0	0	0	9986829	
16	1	A	1	N	2500	0	40	69	186	17	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9986875	
17	1	A	1	N	2500	0	40	110	375	50	6	5	0	0	0	0	0	0	0	0	0	0	0	0	9986875	
18	1	A	1	N	2500	0	40	32	46	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	9987312	
19	1	A	1	N	2500	0	40	23	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9987328	
20	1	A	1	N	2500	0	40	27	36	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9987406	
21	1	A	1	N	2500	0	40	47	95	14	2	1	0	0	0	0	0	0	0	0	0	0	0	0	9987468	
22	1	A	1	N	2500	0	40	633	2119	128	40	37	0	0	0	0	0	0	0	0	0	0	0	0	9987609	
23	1	A	1	N	2500	0	40	104	329	46	7	4	0	0	0	0	0	0	0	0	0	0	0	0	9987640	
24	1	A	1	N	2500	0	40	59	63	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	9988170	
25	1	A	1	N	2500	0	40	25	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9988264	
26	1	A	1	N	2500	0	40	45	99	8	7	9	0	0	0	0	0	0	0	0	0	0	0	0	9988545	
27	1	A	1	N	2500	0	40	737	2155	133	47	33	0	0	0	0	0	0	0	0	0	0	0	0	9988888	
28	1	A	1	N	2500	0	40	470	1263	72	23	24	0	0	0	0	0	0	0	0	0	0	0	0	9989559	
29	1	A	1	N	2500	0	40	218	294	10	7	8	0	0	0	0	0	0	0	0	0	0	0	0	9989590	
30	1	A	1	N	2500	0	40	28	29	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9989730	
31	1	A	1	N	2500	0	40	531	1569	105	39	33	0	0	0	0	0	0	0	0	0	0	0	0	9989793	
32	1	A	1	N	2500	0	40	25	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9990058	
33	1	A	1	N	2500	0	40	493	1538	98	35	25	0	0	0	0	0	0	0	0	0	0	0	0	9990307	
34	1	A	1	N	2500	0	40	60	174	21	4	2	0	0	0	0	0	0	0	0	0	0	0	0	9990307	
35	1	A	1	N	2500	0	40	668	1683	94	31	22	0	0	0	0	0	0	0	0	0	0	0	0	9990463	
36	1	A	1	N	2500	0	40	40	37	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	9990619	
37	1	A	1	N	2500	0	40	532	1430	68	26	19	0	0	0	0	0	0	0	0	0	0	0	0	9990635	
38	1	A	1	N	2500	0	40	610	1999	131	45	34	0	0	0	0	0	0	0	0	0	0	0	0	9990744	
39	1	A	1	N	2500	0	40	279	1182	67	26	23	0	0	0	0	0	0	0	0	0	0	0	0	9990807	
40	1	A	1	N	2500	0	40	448	1522	91	34	28	0	0	0	0	0	0	0	0	0	0	0	0	9990838	
41	1	A	1	N	2500	0	40	621	1584	93	33	26	0	0	0	0	0	0	0	0	0	0	0	0	9991041	
42	1	A	1	N	2500	0	40	536	1907	90	37	34	0	0	0	0	0	0	0	0	0	0	0	0	9991041	
43	1	A	1	N	2500	0	40	461	1405	67	28	24	0	0	0	0	0	0	0	0	0	0	0	0	9991119	
44	1	A	1	N	2500	0	40	513	1707	90	37	29	0	0	0	0	0	0	0	0	0	0	0	0	9991134	
45	1	A	1	N	2500	0	40	607	1692	103	39	31	0	0	0	0	0	0	0	0	0	0	0	0	9991150	
46	1	A	1	N	2500	0	40	20	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9991165	
47	1	A	1	N	2500	0	40	389	1679	107	37	29	0	0	0	0	0	0	0	0	0	0	0	0	9991212	
48	1	A	1	N	2500	0	40	192	270	10	7	7	0	0	0	0	0	0	0	0	0	0	0	0	9991431	
49	1	A	1	N	2500	0	40	469	1332	71	25	19	0	0	0	0	0	0	0	0	0	0	0	0	9991587	
50	1	A	1	N	2500	0	40	553	1829	125	43	34	0	0	0	0	0	0	0	0	0	0	0	0	9991665	
51	1	A	1	N	2500	0	40	36	48	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9991821	
52	1	A	1	N	2500	0	40	28	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9992304	
53	1	A	1	N	2500	0	40	28	59	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9992616	
54	1	A	2	N	2500	0	40	27	36	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999933	
55	1	A	2	N	2500	0	40	23	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999964	
56	1	A	2	N	2500	0	40	36	48	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9999979	
57	1	A	2	N	2500	0	40	20	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000073	
58	1	A	2	N	2500	0	40	25	29	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10000229	
59	1	A	2	N	2500	0	40	55	63	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10000307	
60	1	A	2	N	2500	0	40	406	916	39	15	15	0	0	0	0	0	0	0	0	0	0	0	0	10000541	
61	1	A	2	N	2500	0	40	20	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000603	
62	1	A	2	N	2500	0	40	35	46	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10000744	
63	1	A	2	N	2500	0	40	159	287	31	12	7	0	0	0	0	0	0	0	0	0	0	0	0	10000775	
64	1	A	2	N	2500	0	40	57	88	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	10000775	
65	1	A	2	N	2500	0	40	39	66	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	10001009	
66	1	A	2	N	2500	0	40	25	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10001181	
67	1	A	2	N	2500	0	40	41	46	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	10001352	
