Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	24	32	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15219096	
1	1	A	1	N	2500	0	40	399	896	23	12	11	0	0	0	0	0	0	0	0	0	0	0	0	15219111	
2	1	A	1	N	2500	0	40	30	57	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	15219189	
3	1	A	1	N	2500	0	40	32	61	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15219205	
4	1	A	1	N	2500	0	40	72	74	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	15219221	
5	1	A	1	N	2500	0	40	45	80	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15219236	
6	1	A	1	N	2500	0	40	24	35	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15219377	
7	1	A	1	N	2500	0	40	29	27	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15219486	
8	1	A	1	N	2500	0	40	64	207	17	17	21	0	0	0	0	0	0	0	0	0	0	0	0	15219579	
9	1	A	1	N	2500	0	40	24	27	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15219579	
10	1	A	1	N	2500	0	40	22	53	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15219595	
11	1	A	1	N	2500	0	40	23	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15219611	
12	1	A	1	N	2500	0	40	35	84	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15219611	
13	1	A	1	N	2500	0	40	35	45	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15219673	
14	1	A	1	N	2500	0	40	415	1390	89	28	23	0	0	0	0	0	0	0	0	0	0	0	0	15219782	
15	1	A	1	N	2500	0	40	30	45	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15219876	
16	1	A	1	N	2500	0	40	91	197	26	4	2	0	0	0	0	0	0	0	0	0	0	0	0	15219938	
17	1	A	1	N	2500	0	40	471	1002	31	14	15	0	0	0	0	0	0	0	0	0	0	0	0	15219954	
18	1	A	1	N	2500	0	40	26	53	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15220047	
19	1	A	1	N	2500	0	40	24	43	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15220110	
20	1	A	1	N	2500	0	40	21	26	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15220188	
21	1	A	1	N	2500	0	40	25	30	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15220235	
22	1	A	1	N	2500	0	40	23	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15220235	
23	1	A	1	N	2500	0	40	29	37	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15220344	
24	1	A	1	N	2500	0	40	46	120	15	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15220375	
25	1	A	1	N	2500	0	40	20	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15220531	
26	1	A	1	N	2500	0	40	47	86	10	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15220547	
27	1	A	1	N	2500	0	40	31	60	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15220562	
28	1	A	1	N	2500	0	40	36	56	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15220640	
29	1	A	1	N	2500	0	40	25	38	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15220718	
30	1	A	1	N	2500	0	40	22	20	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15220718	
31	1	A	1	N	2500	0	40	42	107	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15220749	
32	1	A	1	N	2500	0	40	76	120	14	2	1	0	0	0	0	0	0	0	0	0	0	0	0	15221015	
33	1	A	1	N	2500	0	40	526	1502	79	27	23	0	0	0	0	0	0	0	0	0	0	0	0	15221046	
34	1	A	1	N	2500	0	40	33	54	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15221061	
35	1	A	1	N	2500	0	40	31	44	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	15221093	
36	1	A	1	N	2500	0	40	566	1365	67	27	22	0	0	0	0	0	0	0	0	0	0	0	0	15221327	
37	1	A	1	N	2500	0	40	751	2044	93	32	28	0	0	0	0	0	0	0	0	0	0	0	0	15221342	
38	1	A	1	N	2500	0	40	720	1792	171	39	28	0	0	0	0	0	0	0	0	0	0	0	0	15221420	
39	1	A	1	N	2500	0	40	73	237	38	5	2	0	0	0	0	0	0	0	0	0	0	0	0	15221483	
40	1	A	1	N	2500	0	40	37	67	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	15221514	
41	1	A	1	N	2500	0	40	46	64	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	15221545	
