Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	346	1090	62	23	19	0	0	0	0	0	0	0	0	0	0	0	0	15104281	
1	1	A	1	N	2500	0	40	318	966	62	22	17	0	0	0	0	0	0	0	0	0	0	0	0	15104484	
2	1	A	1	N	2500	0	40	27	24	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	15104484	
3	1	A	1	N	2500	0	40	293	750	31	15	12	0	0	0	0	0	0	0	0	0	0	0	0	15104686	
4	1	A	1	N	2500	0	40	20	20	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15105030	
5	1	A	1	N	2500	0	40	407	1013	46	20	17	0	0	0	0	0	0	0	0	0	0	0	0	15105092	
6	1	A	1	N	2500	0	40	290	746	47	18	14	0	0	0	0	0	0	0	0	0	0	0	0	15105482	
7	1	A	1	N	2500	0	40	22	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15105498	
8	1	A	1	N	2500	0	40	50	50	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	15105888	
9	1	A	1	N	2500	0	40	335	801	34	15	13	0	0	0	0	0	0	0	0	0	0	0	0	15106293	
10	1	A	1	N	2500	0	40	342	785	38	18	13	0	0	0	0	0	0	0	0	0	0	0	0	15106309	
11	1	A	1	N	2500	0	40	254	398	29	47	1270	0	0	0	0	0	0	0	0	0	0	0	0	15106418	
12	1	A	1	N	2500	0	40	319	786	50	17	16	0	0	0	0	0	0	0	0	0	0	0	0	15106480	
13	1	A	1	N	2500	0	40	22	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15106512	
14	1	A	1	N	2500	0	40	364	1176	60	29	21	0	0	0	0	0	0	0	0	0	0	0	0	15106512	
15	1	A	1	N	2500	0	40	380	1134	55	26	18	0	0	0	0	0	0	0	0	0	0	0	0	15106558	
16	1	A	1	N	2500	0	40	96	106	13	12	7	0	0	0	0	0	0	0	0	0	0	0	0	15106621	
17	1	A	1	N	2500	0	40	397	1197	71	24	20	0	0	0	0	0	0	0	0	0	0	0	0	15106699	
18	1	A	1	N	2500	0	40	99	369	41	46	51	0	0	0	0	0	0	0	0	0	0	0	0	15106933	
19	1	A	1	N	2500	0	40	332	1006	57	22	19	0	0	0	0	0	0	0	0	0	0	0	0	15107104	
20	1	A	1	N	2500	0	40	357	1265	66	30	27	0	0	0	0	0	0	0	0	0	0	0	0	15107151	
21	1	A	1	N	2500	0	40	410	1083	40	23	18	0	0	0	0	0	0	0	0	0	0	0	0	15107307	
22	1	A	1	N	2500	0	40	349	1196	61	27	19	0	0	0	0	0	0	0	0	0	0	0	0	15107323	
23	1	A	1	N	2500	0	40	301	804	43	18	13	0	0	0	0	0	0	0	0	0	0	0	0	15107416	
24	1	A	1	N	2500	0	40	422	862	31	16	14	0	0	0	0	0	0	0	0	0	0	0	0	15107416	
25	1	A	1	N	2500	0	40	25	28	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15107510	
26	1	A	1	N	2500	0	40	364	1075	69	26	19	0	0	0	0	0	0	0	0	0	0	0	0	15107635	
27	1	A	1	N	2500	0	40	25	35	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15107760	
28	1	A	1	N	2500	0	40	243	473	20	7	6	0	0	0	0	0	0	0	0	0	0	0	0	15107775	
29	1	A	1	N	2500	0	40	27	38	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	15107853	
30	1	A	1	N	2500	0	40	265	565	17	10	10	0	0	0	0	0	0	0	0	0	0	0	0	15108165	
31	1	A	1	N	2500	0	40	356	995	63	23	19	0	0	0	0	0	0	0	0	0	0	0	0	15108243	
32	1	A	1	N	2500	0	40	37	44	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15108368	
33	1	A	1	N	2500	0	40	260	649	24	10	9	0	0	0	0	0	0	0	0	0	0	0	0	15108368	
34	1	A	1	N	2500	0	40	276	604	26	10	11	0	0	0	0	0	0	0	0	0	0	0	0	15108602	
35	1	A	1	N	2500	0	40	381	810	35	18	14	0	0	0	0	0	0	0	0	0	0	0	0	15108618	
36	1	A	1	N	2500	0	40	330	1185	63	28	22	0	0	0	0	0	0	0	0	0	0	0	0	15108774	
37	1	A	1	N	2500	0	40	317	812	36	18	14	0	0	0	0	0	0	0	0	0	0	0	0	15108961	
38	1	A	1	N	2500	0	40	295	889	55	20	17	0	0	0	0	0	0	0	0	0	0	0	0	15109476	
39	1	A	1	N	2500	0	40	239	545	21	9	9	0	0	0	0	0	0	0	0	0	0	0	0	15109491	
40	1	A	1	N	2500	0	40	152	577	36	23	26	0	0	0	0	0	0	0	0	0	0	0	0	15109507	
41	1	A	1	N	2500	0	40	283	581	22	12	12	0	0	0	0	0	0	0	0	0	0	0	0	15109741	
42	1	A	1	N	2500	0	40	309	899	44	20	14	0	0	0	0	0	0	0	0	0	0	0	0	15109788	
43	1	A	1	N	2500	0	40	298	829	39	16	14	0	0	0	0	0	0	0	0	0	0	0	0	15109912	
44	1	A	1	N	2500	0	40	68	252	24	26	28	0	0	0	0	0	0	0	0	0	0	0	0	15109928	
45	1	A	1	N	2500	0	40	298	736	41	15	11	0	0	0	0	0	0	0	0	0	0	0	0	15110318	
46	1	A	1	N	2500	0	40	35	103	8	7	7	0	0	0	0	0	0	0	0	0	0	0	0	15110334	
47	1	A	1	N	2500	0	40	32	51	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	15110380	
48	1	A	1	N	2500	0	40	289	764	37	15	12	0	0	0	0	0	0	0	0	0	0	0	0	15110552	
49	1	A	1	N	2500	0	40	286	699	35	16	16	0	0	0	0	0	0	0	0	0	0	0	0	15110552	
50	1	A	1	N	2500	0	40	36	84	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	15110599	
51	1	A	1	N	2500	0	40	447	1171	77	27	25	0	0	0	0	0	0	0	0	0	0	0	0	15110755	
52	1	A	1	N	2500	0	40	308	878	39	19	15	0	0	0	0	0	0	0	0	0	0	0	0	15110770	
