Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	526	1445	103	34	25	0	0	0	0	0	0	0	0	0	0	0	0	13088757	
1	1	A	1	N	2500	0	40	438	1144	61	22	15	0	0	0	0	0	0	0	0	0	0	0	0	13089568	
2	1	A	1	N	2500	0	40	37	48	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13089834	
3	1	A	1	N	2500	0	40	26	32	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13090036	
4	1	A	1	N	2500	0	40	416	1018	52	20	16	0	0	0	0	0	0	0	0	0	0	0	0	13090255	
5	1	A	1	N	2500	0	40	353	694	24	11	10	0	0	0	0	0	0	0	0	0	0	0	0	13090536	
6	1	A	1	N	2500	0	40	410	1009	44	16	15	0	0	0	0	0	0	0	0	0	0	0	0	13090582	
7	1	A	1	N	2500	0	40	531	1420	83	35	27	0	0	0	0	0	0	0	0	0	0	0	0	13091253	
8	1	A	1	N	2500	0	40	330	619	23	11	11	0	0	0	0	0	0	0	0	0	0	0	0	13091659	
9	1	A	1	N	2500	0	40	721	1675	96	36	32	0	0	0	0	0	0	0	0	0	0	0	0	13091674	
10	1	A	1	N	2500	0	40	432	1190	65	23	20	0	0	0	0	0	0	0	0	0	0	0	0	13091706	
11	1	A	1	N	2500	0	40	371	768	29	13	12	0	0	0	0	0	0	0	0	0	0	0	0	13091924	
12	1	A	1	N	2500	0	40	142	449	34	12	8	0	0	0	0	0	0	0	0	0	0	0	0	13091971	
13	1	A	1	N	2500	0	40	224	616	36	15	13	0	0	0	0	0	0	0	0	0	0	0	0	13091971	
14	1	A	1	N	2500	0	40	468	1202	50	18	14	0	0	0	0	0	0	0	0	0	0	0	0	13092096	
15	1	A	1	N	2500	0	40	438	1092	54	20	15	0	0	0	0	0	0	0	0	0	0	0	0	13092267	
16	1	A	1	N	2500	0	40	49	116	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	13092361	
17	1	A	1	N	2500	0	40	93	159	7	6	6	0	0	0	0	0	0	0	0	0	0	0	0	13092376	
18	1	A	1	N	2500	0	40	24	28	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13092376	
19	1	A	1	N	2500	0	40	416	1171	58	20	19	0	0	0	0	0	0	0	0	0	0	0	0	13092423	
20	1	A	1	N	2500	0	40	611	1543	76	31	19	0	0	0	0	0	0	0	0	0	0	0	0	13092423	
21	1	A	1	N	2500	0	40	238	1123	67	25	20	0	0	0	0	0	0	0	0	0	0	0	0	13092688	
22	1	A	1	N	2500	0	40	304	1258	78	29	21	0	0	0	0	0	0	0	0	0	0	0	0	13092829	
23	1	A	1	N	2500	0	40	426	1068	45	21	14	0	0	0	0	0	0	0	0	0	0	0	0	13092876	
24	1	A	1	N	2500	0	40	26	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13092954	
25	1	A	1	N	2500	0	40	642	1592	56	27	25	0	0	0	0	0	0	0	0	0	0	0	0	13092954	
26	1	A	1	N	2500	0	40	600	1564	62	27	27	0	0	0	0	0	0	0	0	0	0	0	0	13093032	
27	1	A	1	N	2500	0	40	680	1614	105	36	29	0	0	0	0	0	0	0	0	0	0	0	0	13093312	
28	1	A	1	N	2500	0	40	62	181	23	19	22	0	0	0	0	0	0	0	0	0	0	0	0	13093546	
29	1	A	1	N	2500	0	40	52	163	19	20	20	0	0	0	0	0	0	0	0	0	0	0	0	13093624	
30	1	A	1	N	2500	0	40	63	114	8	6	9	0	0	0	0	0	0	0	0	0	0	0	0	13093812	
31	1	A	1	N	2500	0	40	494	1335	55	24	18	0	0	0	0	0	0	0	0	0	0	0	0	13093827	
32	1	A	1	N	2500	0	40	36	40	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13093968	
33	1	A	1	N	2500	0	40	32	29	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13094077	
34	1	A	1	N	2500	0	40	196	294	14	7	8	0	0	0	0	0	0	0	0	0	0	0	0	13094186	
35	1	A	1	N	2500	0	40	46	51	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	13094326	
36	1	A	1	N	2500	0	40	232	1000	50	20	16	0	0	0	0	0	0	0	0	0	0	0	0	13094529	
37	1	A	1	N	2500	0	40	21	20	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13094950	
38	1	A	1	N	2500	0	40	461	1298	66	25	25	0	0	0	0	0	0	0	0	0	0	0	0	13095294	
39	1	A	1	N	2500	0	40	371	1411	81	33	25	0	0	0	0	0	0	0	0	0	0	0	0	13095372	
40	1	A	1	N	2500	0	40	489	1362	57	26	19	0	0	0	0	0	0	0	0	0	0	0	0	13095996	
41	1	A	2	N	2500	0	40	417	975	48	23	0	0	0	0	0	0	0	0	0	0	0	0	0	13103390	
42	1	A	2	N	2500	0	40	428	1044	49	19	18	0	0	0	0	0	0	0	0	0	0	0	0	13105434	
43	1	A	2	N	2500	0	40	401	1022	49	20	16	0	0	0	0	0	0	0	0	0	0	0	0	13105637	
44	1	A	2	N	2500	0	40	46	67	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	13105902	
45	1	A	2	N	2500	0	40	66	193	21	19	17	0	0	0	0	0	0	0	0	0	0	0	0	13106058	
46	1	A	2	N	2500	0	40	411	1109	51	22	15	0	0	0	0	0	0	0	0	0	0	0	0	13106666	
47	1	A	2	N	2500	0	40	86	122	6	4	6	0	0	0	0	0	0	0	0	0	0	0	0	13106744	
48	1	A	2	N	2500	0	40	449	1298	61	26	23	0	0	0	0	0	0	0	0	0	0	0	0	13106869	
49	1	A	2	N	2500	0	40	325	1117	61	27	21	0	0	0	0	0	0	0	0	0	0	0	0	13106963	
50	1	A	2	N	2500	0	40	369	764	26	14	13	0	0	0	0	0	0	0	0	0	0	0	0	13107181	
51	1	A	2	N	2500	0	40	32	83	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	13107243	
52	1	A	2	N	2500	0	40	423	1053	52	19	17	0	0	0	0	0	0	0	0	0	0	0	0	13107321	
53	1	A	2	N	2500	0	40	34	50	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	13107353	
54	1	A	2	N	2500	0	40	23	31	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13107446	
55	1	A	2	N	2500	0	40	35	37	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13107711	
56	1	A	2	N	2500	0	40	362	1132	104	35	24	0	0	0	0	0	0	0	0	0	0	0	0	13107805	
57	1	A	2	N	2500	0	40	194	574	31	21	24	0	0	0	0	0	0	0	0	0	0	0	0	13108023	
58	1	A	2	N	2500	0	40	423	1135	58	19	18	0	0	0	0	0	0	0	0	0	0	0	0	13108133	
59	1	A	2	N	2500	0	40	234	1066	66	27	19	0	0	0	0	0	0	0	0	0	0	0	0	13108179	
60	1	A	2	N	2500	0	40	383	827	35	15	15	0	0	0	0	0	0	0	0	0	0	0	0	13108211	
61	1	A	2	N	2500	0	40	413	926	42	17	12	0	0	0	0	0	0	0	0	0	0	0	0	13108304	
62	1	A	2	N	2500	0	40	363	798	25	12	13	0	0	0	0	0	0	0	0	0	0	0	0	13108304	
63	1	A	2	N	2500	0	40	228	309	16	9	8	0	0	0	0	0	0	0	0	0	0	0	0	13108507	
64	1	A	2	N	2500	0	40	342	671	22	10	10	0	0	0	0	0	0	0	0	0	0	0	0	13108647	
65	1	A	2	N	2500	0	40	157	203	9	6	6	0	0	0	0	0	0	0	0	0	0	0	0	13108850	
66	1	A	2	N	2500	0	40	537	1335	44	22	22	0	0	0	0	0	0	0	0	0	0	0	0	13108913	
67	1	A	2	N	2500	0	40	338	705	27	10	8	0	0	0	0	0	0	0	0	0	0	0	0	13108975	
68	1	A	2	N	2500	0	40	401	1058	48	20	18	0	0	0	0	0	0	0	0	0	0	0	0	13109162	
69	1	A	2	N	2500	0	40	34	63	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	13109256	
70	1	A	2	N	2500	0	40	61	103	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	13109583	
71	1	A	2	N	2500	0	40	27	26	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13109989	
72	1	A	2	N	2500	0	40	22	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13110348	
73	1	A	3	N	2500	0	40	410	1070	56	21	18	0	0	0	0	0	0	0	0	0	0	0	0	13118460	
74	1	A	3	N	2500	0	40	264	1268	81	27	22	0	0	0	0	0	0	0	0	0	0	0	0	13118616	
75	1	A	3	N	2500	0	40	433	1051	52	19	17	0	0	0	0	0	0	0	0	0	0	0	0	13118943	
76	1	A	3	N	2500	0	40	394	984	44	20	15	0	0	0	0	0	0	0	0	0	0	0	0	13119240	
77	1	A	3	N	2500	0	40	49	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	13119255	
78	1	A	3	N	2500	0	40	40	50	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	13119255	
79	1	A	3	N	2500	0	40	23	27	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13119443	
80	1	A	3	N	2500	0	40	432	1185	59	22	20	0	0	0	0	0	0	0	0	0	0	0	0	13120316	
81	1	A	3	N	2500	0	40	325	998	47	20	18	0	0	0	0	0	0	0	0	0	0	0	0	13120488	
82	1	A	3	N	2500	0	40	548	1559	68	27	22	0	0	0	0	0	0	0	0	0	0	0	0	13120753	
83	1	A	3	N	2500	0	40	440	1132	56	22	17	0	0	0	0	0	0	0	0	0	0	0	0	13120893	
84	1	A	3	N	2500	0	40	45	106	6	6	9	0	0	0	0	0	0	0	0	0	0	0	0	13121127	
85	1	A	3	N	2500	0	40	431	1300	73	24	18	0	0	0	0	0	0	0	0	0	0	0	0	13121361	
86	1	A	3	N	2500	0	40	23	29	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	13121549	
87	1	A	3	N	2500	0	40	409	1166	57	21	19	0	0	0	0	0	0	0	0	0	0	0	0	13121611	
88	1	A	3	N	2500	0	40	137	298	16	11	13	0	0	0	0	0	0	0	0	0	0	0	0	13121720	
89	1	A	3	N	2500	0	40	407	821	33	18	15	0	0	0	0	0	0	0	0	0	0	0	0	13121767	
90	1	A	3	N	2500	0	40	51	161	14	12	14	0	0	0	0	0	0	0	0	0	0	0	0	13121970	
91	1	A	3	N	2500	0	40	228	893	40	18	15	0	0	0	0	0	0	0	0	0	0	0	0	13122157	
92	1	A	3	N	2500	0	40	413	1007	50	19	16	0	0	0	0	0	0	0	0	0	0	0	0	13122797	
93	1	A	3	N	2500	0	40	238	1084	46	19	15	0	0	0	0	0	0	0	0	0	0	0	0	13122906	
94	1	A	3	N	2500	0	40	553	1567	94	29	23	0	0	0	0	0	0	0	0	0	0	0	0	13123015	
95	1	A	3	N	2500	0	40	412	1156	61	23	18	0	0	0	0	0	0	0	0	0	0	0	0	13123031	
96	1	A	3	N	2500	0	40	27	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13123124	
97	1	A	3	N	2500	0	40	441	1214	60	25	16	0	0	0	0	0	0	0	0	0	0	0	0	13123280	
98	1	A	3	N	2500	0	40	431	1242	62	24	18	0	0	0	0	0	0	0	0	0	0	0	0	13123311	
99	1	A	3	N	2500	0	40	318	1211	76	30	24	0	0	0	0	0	0	0	0	0	0	0	0	13123436	
100	1	A	3	N	2500	0	40	370	1100	61	25	20	0	0	0	0	0	0	0	0	0	0	0	0	13123748	
101	1	A	3	N	2500	0	40	67	229	22	21	25	0	0	0	0	0	0	0	0	0	0	0	0	13123779	
102	1	A	3	N	2500	0	40	321	988	54	23	18	0	0	0	0	0	0	0	0	0	0	0	0	13123826	
103	1	A	3	N	2500	0	40	34	62	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13124169	
104	1	A	3	N	2500	0	40	416	861	41	15	15	0	0	0	0	0	0	0	0	0	0	0	0	13124419	
105	1	A	3	N	2500	0	40	488	1288	65	29	21	0	0	0	0	0	0	0	0	0	0	0	0	13124591	
106	1	A	3	N	2500	0	40	63	211	20	17	17	0	0	0	0	0	0	0	0	0	0	0	0	13124606	
107	1	A	3	N	2500	0	40	59	77	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	13124700	
108	1	A	3	N	2500	0	40	28	31	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13124747	
109	1	A	4	N	2500	0	40	548	1513	87	29	26	0	0	0	0	0	0	0	0	0	0	0	0	13133186	
110	1	A	4	N	2500	0	40	22	21	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13133607	
111	1	A	4	N	2500	0	40	416	1011	55	27	20	0	0	0	0	0	0	0	0	0	0	0	0	13133717	
112	1	A	4	N	2500	0	40	49	116	8	8	12	0	0	0	0	0	0	0	0	0	0	0	0	13134263	
113	1	A	4	N	2500	0	40	540	1500	86	29	24	0	0	0	0	0	0	0	0	0	0	0	0	13135230	
114	1	A	4	N	2500	0	40	249	426	13	6	5	0	0	0	0	0	0	0	0	0	0	0	0	13135245	
115	1	A	4	N	2500	0	40	373	899	38	14	16	0	0	0	0	0	0	0	0	0	0	0	0	13135323	
116	1	A	4	N	2500	0	40	383	898	45	17	12	0	0	0	0	0	0	0	0	0	0	0	0	13135323	
117	1	A	4	N	2500	0	40	32	63	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	13135495	
118	1	A	4	N	2500	0	40	232	339	15	10	10	0	0	0	0	0	0	0	0	0	0	0	0	13135651	
119	1	A	4	N	2500	0	40	426	1083	46	20	15	0	0	0	0	0	0	0	0	0	0	0	0	13136447	
120	1	A	4	N	2500	0	40	418	1054	49	19	16	0	0	0	0	0	0	0	0	0	0	0	0	13136462	
121	1	A	4	N	2500	0	40	481	1340	70	26	20	0	0	0	0	0	0	0	0	0	0	0	0	13136509	
122	1	A	4	N	2500	0	40	23	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13136603	
123	1	A	4	N	2500	0	40	545	1469	71	27	25	0	0	0	0	0	0	0	0	0	0	0	0	13136899	
124	1	A	4	N	2500	0	40	240	379	19	15	17	0	0	0	0	0	0	0	0	0	0	0	0	13136946	
125	1	A	4	N	2500	0	40	26	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	13136946	
126	1	A	4	N	2500	0	40	34	65	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	13137024	
127	1	A	4	N	2500	0	40	32	72	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	13137227	
128	1	A	4	N	2500	0	40	345	952	48	21	17	0	0	0	0	0	0	0	0	0	0	0	0	13137242	
129	1	A	4	N	2500	0	40	499	1475	79	29	21	0	0	0	0	0	0	0	0	0	0	0	0	13137258	
130	1	A	4	N	2500	0	40	336	1131	62	26	19	0	0	0	0	0	0	0	0	0	0	0	0	13137351	
131	1	A	4	N	2500	0	40	33	60	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	13137507	
132	1	A	4	N	2500	0	40	549	1582	95	37	25	0	0	0	0	0	0	0	0	0	0	0	0	13137554	
133	1	A	4	N	2500	0	40	35	67	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	13137601	
134	1	A	4	N	2500	0	40	229	1026	66	24	18	0	0	0	0	0	0	0	0	0	0	0	0	13137726	
135	1	A	4	N	2500	0	40	449	1091	39	20	23	0	0	0	0	0	0	0	0	0	0	0	0	13137835	
136	1	A	4	N	2500	0	40	58	200	23	22	24	0	0	0	0	0	0	0	0	0	0	0	0	13138007	
137	1	A	4	N	2500	0	40	23	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13138100	
138	1	A	4	N	2500	0	40	465	1354	65	27	22	0	0	0	0	0	0	0	0	0	0	0	0	13138241	
139	1	A	4	N	2500	0	40	279	1107	64	23	17	0	0	0	0	0	0	0	0	0	0	0	0	13138381	
140	1	A	4	N	2500	0	40	371	742	30	15	16	0	0	0	0	0	0	0	0	0	0	0	0	13138381	
141	1	A	4	N	2500	0	40	61	213	25	27	30	0	0	0	0	0	0	0	0	0	0	0	0	13138397	
142	1	A	4	N	2500	0	40	364	788	26	13	13	0	0	0	0	0	0	0	0	0	0	0	0	13138521	
143	1	A	4	N	2500	0	40	49	64	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	13138911	
144	1	A	4	N	2500	0	40	410	1111	53	23	18	0	0	0	0	0	0	0	0	0	0	0	0	13139333	
145	1	A	4	N	2500	0	40	413	1013	50	20	19	0	0	0	0	0	0	0	0	0	0	0	0	13139379	
146	1	A	4	N	2500	0	40	28	28	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13139457	
147	1	A	4	N	2500	0	40	471	1229	52	24	17	0	0	0	0	0	0	0	0	0	0	0	0	13139676	
148	1	A	4	N	2500	0	40	283	899	43	19	15	0	0	0	0	0	0	0	0	0	0	0	0	13139676	
149	1	A	4	N	2500	0	40	495	1488	73	31	25	0	0	0	0	0	0	0	0	0	0	0	0	13139816	
150	1	A	5	N	2500	0	40	453	987	55	16	14	0	0	0	0	0	0	0	0	0	0	0	0	13147725	
151	1	A	5	N	2500	0	40	47	72	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	13148022	
152	1	A	5	N	2500	0	40	397	1114	58	22	18	0	0	0	0	0	0	0	0	0	0	0	0	13148459	
153	1	A	5	N	2500	0	40	475	1211	54	24	21	0	0	0	0	0	0	0	0	0	0	0	0	13148739	
154	1	A	5	N	2500	0	40	29	42	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	13148771	
155	1	A	5	N	2500	0	40	441	1172	56	21	19	0	0	0	0	0	0	0	0	0	0	0	0	13148958	
