Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	H	2	N	2500	6	40	21	31	3	4	6	0	0	0	0	0	0	0	0	0	0	0	0	6220705	
1	1	H	2	N	2500	0	40	23	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6220954	
2	1	H	2	N	2500	0	40	34	52	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6221563	
3	1	H	2	N	2500	0	40	34	53	7	12	20	0	0	0	0	0	0	0	0	0	0	0	0	6221625	
4	1	H	2	N	2500	0	40	21	29	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6221750	
5	1	H	2	N	2500	0	40	21	24	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6222031	
6	1	H	2	N	2500	0	40	32	36	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6222031	
7	1	H	2	N	2500	0	40	70	115	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6222577	
8	1	H	2	N	2500	0	40	54	75	10	14	21	0	0	0	0	0	0	0	0	0	0	0	0	6222655	
9	1	H	2	N	2500	0	40	26	44	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6222764	
10	1	H	2	N	2500	0	40	328	2129	275	381	700	0	0	0	0	0	0	0	0	0	0	0	0	6223528	
11	1	H	2	N	2500	0	40	26	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6223653	
12	1	H	2	N	2500	0	40	34	49	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6223653	
13	1	H	2	N	2500	0	40	37	52	11	17	22	0	0	0	0	0	0	0	0	0	0	0	0	6223825	
14	1	H	2	N	2500	0	40	22	36	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	6223872	
15	1	H	2	N	2500	0	40	116	226	11	2	4	0	0	0	0	0	0	0	0	0	0	0	0	6224090	
16	1	H	2	N	2500	0	40	62	109	13	24	37	0	0	0	0	0	0	0	0	0	0	0	0	6224137	
17	1	H	2	N	2500	0	40	73	97	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	6224449	
18	1	H	2	N	2500	0	40	62	116	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6225073	
19	1	H	2	N	2500	0	40	32	62	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6225073	
20	1	H	2	N	2500	0	40	50	60	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6225088	
21	1	H	2	N	2500	0	40	154	351	17	2	5	0	0	0	0	0	0	0	0	0	0	0	0	6225088	
22	1	H	2	N	2500	0	40	74	153	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6225088	
23	1	H	2	N	2500	0	40	47	73	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6225088	
24	1	H	2	N	2500	0	40	62	88	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6225088	
25	1	H	2	N	2500	0	40	43	49	7	4	6	0	0	0	0	0	0	0	0	0	0	0	0	6225229	
26	1	H	2	N	2500	0	40	30	38	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6225276	
27	1	H	2	N	2500	0	40	40	74	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6225385	
28	1	H	2	N	2500	0	40	393	2340	330	535	1109	0	0	0	0	0	0	0	0	0	0	0	0	6225525	
29	1	H	2	N	2500	0	40	22	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6225603	
30	1	H	2	N	2500	0	40	40	56	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6225603	
31	1	H	2	N	2500	0	40	96	208	7	1	6	0	0	0	0	0	0	0	0	0	0	0	0	6225603	
32	1	H	2	N	2500	0	40	28	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6225603	
33	1	H	2	N	2500	0	40	20	25	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6225775	
34	1	H	2	N	2500	0	40	23	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6225853	
35	1	H	2	N	2500	0	40	38	57	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6225962	
36	1	H	2	N	2500	0	40	22	32	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6226040	
37	1	H	2	N	2500	0	40	31	39	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6226071	
38	1	H	2	N	2500	0	40	38	44	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6226071	
39	1	H	2	N	2500	0	40	22	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6226383	
40	1	H	2	N	2500	0	40	51	88	6	1	5	0	0	0	0	0	0	0	0	0	0	0	0	6226539	
41	1	H	2	N	2500	0	40	116	237	11	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6226539	
42	1	H	2	N	2500	0	40	50	116	4	2	6	0	0	0	0	0	0	0	0	0	0	0	0	6226539	
43	1	H	2	N	2500	0	40	63	87	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6226539	
44	1	H	2	N	2500	0	40	22	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6226570	
45	1	H	2	N	2500	0	40	29	47	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6226570	
46	1	H	2	N	2500	0	40	51	80	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6226711	
47	1	H	2	N	2500	0	40	128	183	8	2	9	0	0	0	0	0	0	0	0	0	0	0	0	6226711	
48	1	H	2	N	2500	0	40	66	113	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6226711	
49	1	H	2	N	2500	0	40	428	2174	254	283	460	0	0	0	0	0	0	0	0	0	0	0	0	6226742	
50	1	H	2	N	2500	0	40	25	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6226742	
51	1	H	2	N	2500	0	40	27	30	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6226742	
52	1	H	2	N	2500	0	40	20	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6226914	
53	1	H	2	N	2500	0	40	56	66	12	6	6	0	0	0	0	0	0	0	0	0	0	0	0	6227054	
54	1	H	2	N	2500	0	40	20	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6227257	
55	1	H	2	N	2500	0	40	23	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6227288	
56	1	H	2	N	2500	0	40	31	65	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6227506	
57	1	H	2	N	2500	0	40	35	97	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6227553	
58	1	H	2	N	2500	0	40	32	60	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6227569	
59	1	H	2	N	2500	0	40	21	25	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	6227662	
60	1	H	2	N	2500	0	40	36	74	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6227772	
61	1	H	2	N	2500	0	40	45	42	5	12	30	0	0	0	0	0	0	0	0	0	0	0	0	6227850	
62	1	H	2	N	2500	0	40	27	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6228130	
63	1	H	2	N	2500	0	40	41	91	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	6228224	
64	1	G	2	N	2500	6	40	22	24	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6234932	
65	1	G	2	N	2500	0	40	534	2356	242	292	529	0	0	0	0	0	0	0	0	0	0	0	0	6235166	
66	1	G	2	N	2500	0	40	75	331	194	606	606	0	0	0	0	0	0	0	0	0	0	0	0	6235353	
67	1	G	2	N	2500	0	40	448	1852	203	613	1283	0	0	0	0	0	0	0	0	0	0	0	0	6235478	
68	1	G	2	N	2500	0	40	52	79	11	15	21	0	0	0	0	0	0	0	0	0	0	0	0	6235509	
69	1	G	2	N	2500	0	40	24	32	2	9	21	0	0	0	0	0	0	0	0	0	0	0	0	6235509	
70	1	G	2	N	2500	0	40	58	81	12	21	31	0	0	0	0	0	0	0	0	0	0	0	0	6235525	
71	1	G	2	N	2500	0	40	490	1995	210	833	1851	0	0	0	0	0	0	0	0	0	0	0	0	6235587	
72	1	G	2	N	2500	0	40	54	76	10	17	20	0	0	0	0	0	0	0	0	0	0	0	0	6235603	
73	1	G	2	N	2500	0	40	536	2198	229	435	967	0	0	0	0	0	0	0	0	0	0	0	0	6235618	
74	1	G	2	N	2500	0	40	148	434	99	147	183	0	0	0	0	0	0	0	0	0	0	0	0	6235665	
75	1	G	2	N	2500	0	40	507	2055	202	711	1478	0	0	0	0	0	0	0	0	0	0	0	0	6235759	
76	1	G	2	N	2500	0	40	56	112	16	25	30	0	0	0	0	0	0	0	0	0	0	0	0	6235962	
77	1	G	2	N	2500	0	40	37	72	11	21	30	0	0	0	0	0	0	0	0	0	0	0	0	6235962	
78	1	G	2	N	2500	0	40	24	25	1	3	11	0	0	0	0	0	0	0	0	0	0	0	0	6236086	
79	1	G	2	N	2500	0	40	406	2101	252	507	924	0	0	0	0	0	0	0	0	0	0	0	0	6236086	
80	1	G	2	N	2500	0	40	443	1989	185	580	1220	0	0	0	0	0	0	0	0	0	0	0	0	6236102	
