Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	H	2	N	2500	6	40	315	852	52	7	10	0	0	0	0	0	0	0	0	0	0	0	0	7603951	
1	1	H	2	N	2500	0	40	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7603951	
2	1	H	2	N	2500	0	40	27	55	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7604076	
3	1	H	2	N	2500	0	40	32	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7604248	
4	1	H	2	N	2500	0	40	21	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7604404	
5	1	H	2	N	2500	0	40	33	30	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7604950	
6	1	H	2	N	2500	0	40	23	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7605028	
7	1	H	2	N	2500	0	40	25	37	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7605168	
8	1	H	2	N	2500	0	40	44	87	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7605168	
9	1	H	2	N	2500	0	40	38	58	3	3	7	0	0	0	0	0	0	0	0	0	0	0	0	7605230	
10	1	H	2	N	2500	0	40	302	944	13	11	12	0	0	0	0	0	0	0	0	0	0	0	0	7605277	
11	1	H	2	N	2500	0	40	64	157	12	2	3	0	0	0	0	0	0	0	0	0	0	0	0	7605652	
12	1	H	2	N	2500	0	40	20	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7605652	
13	1	H	2	N	2500	0	40	68	96	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7605652	
14	1	H	2	N	2500	0	40	26	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7605714	
15	1	H	2	N	2500	0	40	23	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7605714	
16	1	H	2	N	2500	0	40	42	51	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7605714	
17	1	H	2	N	2500	0	40	70	116	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7605761	
18	1	H	2	N	2500	0	40	22	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7605901	
19	1	H	2	N	2500	0	40	55	64	9	14	14	0	0	0	0	0	0	0	0	0	0	0	0	7606010	
20	1	H	2	N	2500	0	40	20	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7606291	
21	1	H	2	N	2500	0	40	20	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7606385	
22	1	H	2	N	2500	0	40	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7606525	
23	1	H	2	N	2500	0	40	55	93	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	7606525	
24	1	H	2	N	2500	0	40	21	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7606666	
