Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	H	2	N	2500	6	40	30	36	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11577902	
1	1	H	2	N	2500	0	40	32	31	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	11577902	
2	1	H	2	N	2500	0	40	29	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11578043	
3	1	H	2	N	2500	0	40	23	40	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11578058	
4	1	H	2	N	2500	0	40	44	58	5	1	6	0	0	0	0	0	0	0	0	0	0	0	0	11578074	
5	1	H	2	N	2500	0	40	26	47	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11578417	
6	1	H	2	N	2500	0	40	413	2275	377	606	1009	0	0	0	0	0	0	0	0	0	0	0	0	11578433	
7	1	H	2	N	2500	0	40	24	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11578464	
8	1	H	2	N	2500	0	40	20	29	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	11578479	
9	1	H	2	N	2500	0	40	28	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11578479	
10	1	H	2	N	2500	0	40	49	57	11	6	13	0	0	0	0	0	0	0	0	0	0	0	0	11578635	
11	1	H	2	N	2500	0	40	28	54	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	11578729	
12	1	H	2	N	2500	0	40	32	37	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11579025	
13	1	H	2	N	2500	0	40	28	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11579057	
14	1	H	2	N	2500	0	40	49	57	12	16	20	0	0	0	0	0	0	0	0	0	0	0	0	11579384	
15	1	H	2	N	2500	0	40	58	79	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11579415	
16	1	H	2	N	2500	0	40	29	29	3	5	9	0	0	0	0	0	0	0	0	0	0	0	0	11579447	
17	1	H	2	N	2500	0	40	20	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11580039	
18	1	H	2	N	2500	0	40	48	69	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11580039	
19	1	H	2	N	2500	0	40	23	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11580039	
20	1	H	2	N	2500	0	40	20	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11580133	
21	1	H	2	N	2500	0	40	534	1888	254	316	558	0	0	0	0	0	0	0	0	0	0	0	0	11580149	
22	1	H	2	N	2500	0	40	31	62	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11580149	
23	1	H	2	N	2500	0	40	35	67	10	16	24	0	0	0	0	0	0	0	0	0	0	0	0	11580195	
24	1	H	2	N	2500	0	40	57	94	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	11580414	
25	1	H	2	N	2500	0	40	29	43	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11580414	
26	1	H	2	N	2500	0	40	73	156	8	2	7	0	0	0	0	0	0	0	0	0	0	0	0	11580414	
27	1	H	2	N	2500	0	40	69	128	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	11580429	
28	1	H	2	N	2500	0	40	119	217	15	1	4	0	0	0	0	0	0	0	0	0	0	0	0	11580429	
29	1	H	2	N	2500	0	40	21	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11580429	
30	1	H	2	N	2500	0	40	69	115	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	11580429	
31	1	H	2	N	2500	0	40	29	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11580429	
32	1	H	2	N	2500	0	40	46	56	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11580429	
33	1	H	2	N	2500	0	40	65	126	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	11580617	
34	1	H	2	N	2500	0	40	26	26	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	11580804	
35	1	H	2	N	2500	0	40	199	638	42	6	10	0	0	0	0	0	0	0	0	0	0	0	0	11580804	
36	1	H	2	N	2500	0	40	416	1786	258	351	654	0	0	0	0	0	0	0	0	0	0	0	0	11580929	
37	1	H	2	N	2500	0	40	340	1891	237	373	725	0	0	0	0	0	0	0	0	0	0	0	0	11580975	
38	1	H	2	N	2500	0	40	22	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11581428	
39	1	H	2	N	2500	0	40	42	98	7	5	7	0	0	0	0	0	0	0	0	0	0	0	0	11581615	
40	1	H	2	N	2500	0	40	528	1991	257	385	751	0	0	0	0	0	0	0	0	0	0	0	0	11581646	
