Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	H	2	N	2500	5	40	24	37	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10289730	
1	1	H	2	N	2500	35	40	22	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10289839	
2	1	H	2	N	2500	6	40	53	80	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10289902	
3	1	H	2	N	2500	0	40	64	115	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	10290104	
4	1	H	2	N	2500	0	40	22	20	1	6	15	0	0	0	0	0	0	0	0	0	0	0	0	10290151	
5	1	H	2	N	2500	0	40	57	116	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10290198	
6	1	H	2	N	2500	0	40	72	93	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	10290541	
7	1	H	2	N	2500	0	40	21	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10290541	
8	1	H	2	N	2500	0	40	31	38	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10290588	
9	1	H	2	N	2500	0	40	73	74	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10290588	
10	1	H	2	N	2500	0	40	145	366	24	4	7	0	0	0	0	0	0	0	0	0	0	0	0	10290588	
11	1	H	2	N	2500	0	40	21	27	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10290650	
12	1	H	2	N	2500	0	40	23	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10290744	
13	1	H	2	N	2500	0	40	43	97	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	10290884	
14	1	H	2	N	2500	0	40	32	52	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10290900	
15	1	H	2	N	2500	0	40	22	30	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10291040	
16	1	H	2	N	2500	0	40	47	108	8	1	5	0	0	0	0	0	0	0	0	0	0	0	0	10291087	
17	1	H	2	N	2500	0	40	26	42	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	10291103	
18	1	H	2	N	2500	0	40	29	50	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10291945	
19	1	H	2	N	2500	0	40	53	102	10	7	15	0	0	0	0	0	0	0	0	0	0	0	0	10291976	
20	1	H	2	N	2500	0	40	35	53	5	1	5	0	0	0	0	0	0	0	0	0	0	0	0	10292039	
21	1	H	2	N	2500	0	40	44	51	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	10292132	
22	1	H	2	N	2500	0	40	20	17	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10292132	
23	1	H	2	N	2500	0	40	33	31	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10292132	
24	1	H	2	N	2500	0	40	48	52	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10292132	
25	1	H	2	N	2500	0	40	37	52	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10292429	
26	1	H	2	N	2500	0	40	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10292507	
27	1	H	2	N	2500	0	40	48	55	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	10292632	
28	1	H	2	N	2500	0	40	23	32	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10292803	
29	1	H	2	N	2500	0	40	68	139	10	2	3	0	0	0	0	0	0	0	0	0	0	0	0	10292944	
30	1	H	2	N	2500	0	40	41	81	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10293037	
31	1	H	2	N	2500	0	40	26	37	13	204	204	0	0	0	0	0	0	0	0	0	0	0	0	10293053	
32	1	H	2	N	2500	0	40	94	158	9	2	5	0	0	0	0	0	0	0	0	0	0	0	0	10293240	
33	1	H	2	N	2500	0	40	46	52	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10293240	
34	1	H	2	N	2500	0	40	80	95	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10293240	
35	1	H	2	N	2500	0	40	54	61	8	3	8	0	0	0	0	0	0	0	0	0	0	0	0	10293864	
36	1	H	2	N	2500	0	40	27	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10294160	
37	1	H	2	N	2500	0	40	52	66	9	14	20	0	0	0	0	0	0	0	0	0	0	0	0	10294223	
38	1	H	2	N	2500	0	40	26	36	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10294316	
39	1	H	2	N	2500	0	40	22	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10294519	
40	1	H	2	N	2500	0	40	20	23	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10294535	
41	1	H	2	N	2500	0	40	46	58	2	1	4	0	0	0	0	0	0	0	0	0	0	0	0	10294597	
42	1	H	2	N	2500	0	40	104	263	16	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10294769	
43	1	H	2	N	2500	0	40	52	141	9	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10294769	
44	1	H	2	N	2500	0	40	27	29	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10294769	
45	1	H	2	N	2500	0	40	20	18	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10294956	
46	1	H	2	N	2500	0	40	23	31	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10295018	
47	1	H	2	N	2500	0	40	31	47	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10295065	
48	1	H	2	N	2500	0	40	48	75	4	1	6	0	0	0	0	0	0	0	0	0	0	0	0	10295065	
49	1	H	2	N	2500	0	40	72	150	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10295065	
50	1	H	2	N	2500	0	40	61	119	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	10295065	
51	1	H	2	N	2500	0	40	41	38	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10295065	
52	1	H	2	N	2500	0	40	21	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10295237	
53	1	H	2	N	2500	0	40	37	50	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10295237	
54	1	H	2	N	2500	0	40	112	179	9	1	5	0	0	0	0	0	0	0	0	0	0	0	0	10295237	
55	1	H	2	N	2500	0	40	54	53	2	4	10	0	0	0	0	0	0	0	0	0	0	0	0	10295330	
56	1	H	2	N	2500	0	40	60	91	13	6	7	0	0	0	0	0	0	0	0	0	0	0	0	10295596	
57	1	H	2	N	2500	0	40	29	46	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10295752	
58	1	H	2	N	2500	0	40	24	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10295798	
59	1	H	2	N	2500	0	40	22	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10295798	
60	1	H	2	N	2500	0	40	41	74	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10295798	
61	1	H	2	N	2500	0	40	31	71	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	10295923	
62	1	H	2	N	2500	0	40	68	99	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	10296188	
63	1	H	2	N	2500	0	40	21	21	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10296188	
64	1	H	2	N	2500	0	40	36	52	8	11	13	0	0	0	0	0	0	0	0	0	0	0	0	10296376	
65	1	H	2	N	2500	0	40	524	2054	260	196	170	0	0	0	0	0	0	0	0	0	0	0	0	10296703	
66	1	H	2	N	2500	0	40	22	25	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	10296828	
67	1	H	2	N	2500	0	40	43	59	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	10296937	
68	1	G	2	N	2500	6	40	294	1621	158	489	1001	0	0	0	0	0	0	0	0	0	0	0	0	10303708	
69	1	G	2	N	2500	0	40	493	1713	153	289	645	0	0	0	0	0	0	0	0	0	0	0	0	10303708	
70	1	G	2	N	2500	0	40	85	157	30	42	54	0	0	0	0	0	0	0	0	0	0	0	0	10303708	
71	1	G	2	N	2500	0	40	586	1997	224	983	2003	0	0	0	0	0	0	0	0	0	0	0	0	10303739	
72	1	G	2	N	2500	0	40	78	191	29	65	188	0	0	0	0	0	0	0	0	0	0	0	0	10303770	
73	1	G	2	N	2500	0	40	371	1456	133	191	380	0	0	0	0	0	0	0	0	0	0	0	0	10303942	
74	1	G	2	N	2500	0	40	36	46	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	10303988	
75	1	G	2	N	2500	0	40	38	59	9	4	11	0	0	0	0	0	0	0	0	0	0	0	0	10304035	
76	1	G	2	N	2500	0	40	27	58	6	1	3	0	0	0	0	0	0	0	0	0	0	0	0	10304035	
77	1	G	2	N	2500	0	40	414	1103	99	128	246	0	0	0	0	0	0	0	0	0	0	0	0	10304082	
78	1	G	2	N	2500	0	40	31	36	6	12	18	0	0	0	0	0	0	0	0	0	0	0	0	10304129	
79	1	G	2	N	2500	0	40	44	47	8	15	20	0	0	0	0	0	0	0	0	0	0	0	0	10304129	
80	1	G	2	N	2500	0	40	28	30	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	10304347	
81	1	G	2	N	2500	0	40	50	100	17	24	33	0	0	0	0	0	0	0	0	0	0	0	0	10304363	
82	1	G	2	N	2500	0	40	72	75	12	18	29	0	0	0	0	0	0	0	0	0	0	0	0	10304378	
83	1	G	2	N	2500	0	40	426	1720	172	506	1077	0	0	0	0	0	0	0	0	0	0	0	0	10304394	
84	1	G	2	N	2500	0	40	56	69	10	16	21	0	0	0	0	0	0	0	0	0	0	0	0	10304410	
85	1	G	2	N	2500	0	40	505	1265	112	144	272	0	0	0	0	0	0	0	0	0	0	0	0	10304410	
86	1	G	2	N	2500	0	40	362	1072	79	122	275	0	0	0	0	0	0	0	0	0	0	0	0	10304441	
87	1	G	2	N	2500	0	40	41	74	4	4	9	0	0	0	0	0	0	0	0	0	0	0	0	10304488	
