Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	H	2	N	2500	6	40	66	83	14	23	31	0	0	0	0	0	0	0	0	0	0	0	0	8979671	
1	1	H	2	N	2500	0	40	98	152	25	35	53	0	0	0	0	0	0	0	0	0	0	0	0	8979749	
2	1	H	2	N	2500	0	40	41	61	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	8980139	
3	1	H	2	N	2500	0	40	41	119	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	8980576	
4	1	H	2	N	2500	0	40	20	24	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8980622	
5	1	H	2	N	2500	0	40	24	26	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8980700	
6	1	H	2	N	2500	0	40	55	75	8	1	2	0	0	0	0	0	0	0	0	0	0	0	0	8981309	
7	1	H	2	N	2500	0	40	21	28	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8981777	
8	1	H	2	N	2500	0	40	22	33	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8981886	
9	1	H	2	N	2500	0	40	20	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8981902	
10	1	H	2	N	2500	0	40	55	77	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8981902	
11	1	H	2	N	2500	0	40	54	80	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8981948	
12	1	H	2	N	2500	0	40	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8982401	
13	1	H	2	N	2500	0	40	21	25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8982401	
14	1	H	2	N	2500	0	40	23	32	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8982416	
15	1	H	2	N	2500	0	40	25	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8982479	
16	1	H	2	N	2500	0	40	32	41	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8982526	
17	1	H	2	N	2500	0	40	26	39	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8983072	
18	1	H	2	N	2500	0	40	49	53	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	8983072	
19	1	H	2	N	2500	0	40	29	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8983072	
20	1	H	2	N	2500	0	40	51	78	12	21	26	0	0	0	0	0	0	0	0	0	0	0	0	8983087	
21	1	H	2	N	2500	0	40	20	21	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8983290	
22	1	H	2	N	2500	0	40	22	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8983711	
23	1	H	2	N	2500	0	40	29	62	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8983836	
24	1	H	2	N	2500	0	40	85	165	9	2	5	0	0	0	0	0	0	0	0	0	0	0	0	8983836	
