Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6359030	
1	1	A	1	N	2500	0	40	478	990	50	24	21	0	0	0	0	0	0	0	0	0	0	0	0	6359358	
2	1	A	1	N	2500	0	40	345	1089	60	23	21	0	0	0	0	0	0	0	0	0	0	0	0	6359373	
3	1	A	1	N	2500	0	40	354	1061	69	25	20	0	0	0	0	0	0	0	0	0	0	0	0	6359498	
4	1	A	1	N	2500	0	40	20	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6360481	
5	1	A	1	N	2500	0	40	309	877	46	18	15	0	0	0	0	0	0	0	0	0	0	0	0	6360668	
6	1	A	1	N	2500	0	40	23	35	9	8	8	0	0	0	0	0	0	0	0	0	0	0	0	6361136	
7	1	A	1	N	2500	0	40	31	45	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6361635	
8	1	A	1	N	2500	0	40	313	1002	59	21	14	0	0	0	0	0	0	0	0	0	0	0	0	6361713	
9	1	A	1	N	2500	0	40	282	682	28	12	11	0	0	0	0	0	0	0	0	0	0	0	0	6361791	
10	1	A	1	N	2500	0	40	343	738	33	19	15	0	0	0	0	0	0	0	0	0	0	0	0	6361854	
11	1	A	1	N	2500	0	40	22	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6362072	
12	1	A	1	N	2500	0	40	287	821	41	16	13	0	0	0	0	0	0	0	0	0	0	0	0	6362244	
13	1	A	1	N	2500	0	40	267	608	20	12	11	0	0	0	0	0	0	0	0	0	0	0	0	6362837	
14	1	A	1	N	2500	0	40	25	43	5	7	6	0	0	0	0	0	0	0	0	0	0	0	0	6362961	
15	1	A	1	N	2500	0	40	471	1392	90	40	34	0	0	0	0	0	0	0	0	0	0	0	0	6363258	
16	1	A	1	N	2500	0	40	261	605	23	11	10	0	0	0	0	0	0	0	0	0	0	0	0	6363336	
17	1	A	1	N	2500	0	40	298	648	26	12	12	0	0	0	0	0	0	0	0	0	0	0	0	6363461	
18	1	A	1	N	2500	0	40	477	1407	71	32	26	0	0	0	0	0	0	0	0	0	0	0	0	6363554	
19	1	A	1	N	2500	0	40	309	766	27	17	13	0	0	0	0	0	0	0	0	0	0	0	0	6363648	
20	1	A	1	N	2500	0	40	543	1790	98	38	30	0	0	0	0	0	0	0	0	0	0	0	0	6364007	
21	1	A	1	N	2500	0	40	325	920	53	19	15	0	0	0	0	0	0	0	0	0	0	0	0	6364350	
22	1	A	1	N	2500	0	40	357	1083	67	27	18	0	0	0	0	0	0	0	0	0	0	0	0	6364412	
23	1	A	1	N	2500	0	40	295	897	53	19	13	0	0	0	0	0	0	0	0	0	0	0	0	6364428	
