Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	349	1035	52	26	20	0	0	0	0	0	0	0	0	0	0	0	0	1971600	
1	1	A	1	N	2500	0	40	24	35	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1971959	
2	1	A	1	N	2500	0	40	318	798	38	19	13	0	0	0	0	0	0	0	0	0	0	0	0	1972052	
3	1	A	1	N	2500	0	40	21	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1972380	
4	1	A	1	N	2500	0	40	265	1110	96	31	25	0	0	0	0	0	0	0	0	0	0	0	0	1972505	
5	1	A	1	N	2500	0	40	361	1068	70	27	18	0	0	0	0	0	0	0	0	0	0	0	0	1972645	
6	1	A	1	N	2500	0	40	256	1106	87	38	25	0	0	0	0	0	0	0	0	0	0	0	0	1972692	
7	1	A	1	N	2500	0	40	330	949	51	25	17	0	0	0	0	0	0	0	0	0	0	0	0	1972801	
8	1	A	1	N	2500	0	40	189	1073	76	36	26	0	0	0	0	0	0	0	0	0	0	0	0	1973285	
9	1	A	1	N	2500	0	40	343	920	47	22	18	0	0	0	0	0	0	0	0	0	0	0	0	1973425	
10	1	A	1	N	2500	0	40	37	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1974111	
11	1	A	1	N	2500	0	40	306	1092	79	30	19	0	0	0	0	0	0	0	0	0	0	0	0	1974189	
12	1	A	1	N	2500	0	40	333	920	57	24	16	0	0	0	0	0	0	0	0	0	0	0	0	1974314	
13	1	A	1	N	2500	0	40	247	942	46	26	21	0	0	0	0	0	0	0	0	0	0	0	0	1974408	
14	1	A	1	N	2500	0	40	205	873	70	30	22	0	0	0	0	0	0	0	0	0	0	0	0	1974470	
