Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	21	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19486068	
1	1	A	1	N	2500	0	40	358	1107	59	26	17	0	0	0	0	0	0	0	0	0	0	0	0	19486630	
2	1	A	1	N	2500	0	40	345	961	49	19	17	0	0	0	0	0	0	0	0	0	0	0	0	19486989	
3	1	A	1	N	2500	0	40	194	724	36	18	11	0	0	0	0	0	0	0	0	0	0	0	0	19486989	
4	1	A	1	N	2500	0	40	275	631	22	12	12	0	0	0	0	0	0	0	0	0	0	0	0	19487082	
5	1	A	1	N	2500	0	40	38	63	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19487176	
6	1	A	1	N	2500	0	40	539	1735	89	36	33	0	0	0	0	0	0	0	0	0	0	0	0	19487191	
7	1	A	1	N	2500	0	40	238	682	30	17	12	0	0	0	0	0	0	0	0	0	0	0	0	19487269	
8	1	A	1	N	2500	0	40	24	40	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19487457	
9	1	A	1	N	2500	0	40	35	50	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19487535	
10	1	A	1	N	2500	0	40	30	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19487722	
11	1	A	1	N	2500	0	40	22	38	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	19487753	
12	1	A	1	N	2500	0	40	351	1084	60	22	18	0	0	0	0	0	0	0	0	0	0	0	0	19487753	
13	1	A	1	N	2500	0	40	325	883	49	21	14	0	0	0	0	0	0	0	0	0	0	0	0	19488221	
14	1	A	1	N	2500	0	40	36	49	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19489219	
15	1	A	1	N	2500	0	40	187	857	42	18	16	0	0	0	0	0	0	0	0	0	0	0	0	19489344	
16	1	A	1	N	2500	0	40	28	49	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19489375	
17	1	A	1	N	2500	0	40	362	1082	56	23	20	0	0	0	0	0	0	0	0	0	0	0	0	19489672	
18	1	A	1	N	2500	0	40	292	1117	60	29	22	0	0	0	0	0	0	0	0	0	0	0	0	19489781	
19	1	A	1	N	2500	0	40	301	771	32	17	11	0	0	0	0	0	0	0	0	0	0	0	0	19489984	
20	1	A	1	N	2500	0	40	306	886	33	20	15	0	0	0	0	0	0	0	0	0	0	0	0	19489999	
21	1	A	1	N	2500	0	40	397	1221	67	28	22	0	0	0	0	0	0	0	0	0	0	0	0	19490031	
22	1	A	1	N	2500	0	40	370	1117	59	26	20	0	0	0	0	0	0	0	0	0	0	0	0	19490062	
23	1	A	1	N	2500	0	40	22	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19490218	
24	1	A	1	N	2500	0	40	22	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19490405	
25	1	A	1	N	2500	0	40	320	987	45	20	17	0	0	0	0	0	0	0	0	0	0	0	0	19490421	
26	1	A	1	N	2500	0	40	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19490436	
27	1	A	1	N	2500	0	40	308	948	47	25	18	0	0	0	0	0	0	0	0	0	0	0	0	19490686	
28	1	A	1	N	2500	0	40	25	30	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19490717	
29	1	A	1	N	2500	0	40	283	701	27	14	12	0	0	0	0	0	0	0	0	0	0	0	0	19490904	
30	1	A	1	N	2500	0	40	403	1286	59	26	22	0	0	0	0	0	0	0	0	0	0	0	0	19491013	
31	1	A	1	N	2500	0	40	24	32	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	19491076	
32	1	A	1	N	2500	0	40	24	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19491481	
33	1	A	1	N	2500	0	40	25	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19491544	
34	1	A	1	N	2500	0	40	28	45	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	19491606	
35	1	A	1	N	2500	0	40	75	127	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	19491669	
36	1	A	1	N	2500	0	40	362	1059	57	23	20	0	0	0	0	0	0	0	0	0	0	0	0	19492074	
37	1	A	1	N	2500	0	40	355	1000	53	23	16	0	0	0	0	0	0	0	0	0	0	0	0	19492074	
38	1	A	1	N	2500	0	40	21	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19492199	
39	1	A	1	N	2500	0	40	230	1065	54	24	21	0	0	0	0	0	0	0	0	0	0	0	0	19492293	
40	1	A	1	N	2500	0	40	202	659	26	13	12	0	0	0	0	0	0	0	0	0	0	0	0	19492417	
41	1	A	1	N	2500	0	40	24	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19492745	
42	1	A	1	N	2500	0	40	151	698	27	15	15	0	0	0	0	0	0	0	0	0	0	0	0	19493026	
43	1	A	1	N	2500	0	40	24	34	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	19493041	
44	1	A	1	N	2500	0	40	262	716	26	15	9	0	0	0	0	0	0	0	0	0	0	0	0	19493400	
45	1	A	2	N	2500	0	40	336	962	61	22	18	0	0	0	0	0	0	0	0	0	0	0	0	19501247	
46	1	A	2	N	2500	0	40	123	453	21	14	12	0	0	0	0	0	0	0	0	0	0	0	0	19501715	
47	1	A	2	N	2500	0	40	356	1014	53	21	18	0	0	0	0	0	0	0	0	0	0	0	0	19501731	
48	1	A	2	N	2500	0	40	208	1237	74	34	25	0	0	0	0	0	0	0	0	0	0	0	0	19501824	
49	1	A	2	N	2500	0	40	314	864	40	19	17	0	0	0	0	0	0	0	0	0	0	0	0	19502667	
50	1	A	2	N	2500	0	40	384	1108	53	22	15	0	0	0	0	0	0	0	0	0	0	0	0	19502979	
51	1	A	2	N	2500	0	40	326	889	42	19	14	0	0	0	0	0	0	0	0	0	0	0	0	19503322	
52	1	A	2	N	2500	0	40	308	821	36	16	14	0	0	0	0	0	0	0	0	0	0	0	0	19503384	
53	1	A	2	N	2500	0	40	326	907	50	19	15	0	0	0	0	0	0	0	0	0	0	0	0	19503400	
54	1	A	2	N	2500	0	40	256	1095	61	27	21	0	0	0	0	0	0	0	0	0	0	0	0	19503665	
55	1	A	2	N	2500	0	40	266	1101	62	26	22	0	0	0	0	0	0	0	0	0	0	0	0	19503759	
56	1	A	2	N	2500	0	40	314	838	34	18	16	0	0	0	0	0	0	0	0	0	0	0	0	19503946	
57	1	A	2	N	2500	0	40	377	1199	72	29	24	0	0	0	0	0	0	0	0	0	0	0	0	19504086	
58	1	A	2	N	2500	0	40	283	955	43	22	14	0	0	0	0	0	0	0	0	0	0	0	0	19504663	
59	1	A	2	N	2500	0	40	256	520	22	11	10	0	0	0	0	0	0	0	0	0	0	0	0	19505053	
60	1	A	2	N	2500	0	40	33	51	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19505147	
61	1	A	2	N	2500	0	40	35	58	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	19505303	
62	1	A	2	N	2500	0	40	342	1022	46	21	17	0	0	0	0	0	0	0	0	0	0	0	0	19505958	
63	1	A	2	N	2500	0	40	334	1001	51	23	18	0	0	0	0	0	0	0	0	0	0	0	0	19506036	
64	1	A	2	N	2500	0	40	300	810	35	19	16	0	0	0	0	0	0	0	0	0	0	0	0	19506052	
65	1	A	2	N	2500	0	40	353	1093	57	27	23	0	0	0	0	0	0	0	0	0	0	0	0	19506442	
66	1	A	2	N	2500	0	40	411	1150	68	28	25	0	0	0	0	0	0	0	0	0	0	0	0	19506645	
67	1	A	2	N	2500	0	40	272	931	47	23	16	0	0	0	0	0	0	0	0	0	0	0	0	19506660	
68	1	A	2	N	2500	0	40	334	926	41	20	16	0	0	0	0	0	0	0	0	0	0	0	0	19506847	
69	1	A	2	N	2500	0	40	102	185	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	19506988	
70	1	A	2	N	2500	0	40	139	554	32	14	11	0	0	0	0	0	0	0	0	0	0	0	0	19506988	
