Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	340	1598	95	44	29	0	0	0	0	0	0	0	0	0	0	0	0	6596725	
1	1	A	1	N	2500	0	40	464	1553	86	34	23	0	0	0	0	0	0	0	0	0	0	0	0	6596741	
2	1	A	1	N	2500	0	40	270	1462	76	36	25	0	0	0	0	0	0	0	0	0	0	0	0	6597271	
3	1	A	1	N	2500	0	40	37	70	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	6599533	
4	1	A	1	N	2500	0	40	409	1466	77	33	21	0	0	0	0	0	0	0	0	0	0	0	0	6599596	
5	1	A	1	N	2500	0	40	244	1422	79	33	25	0	0	0	0	0	0	0	0	0	0	0	0	6599767	
6	1	A	1	N	2500	0	40	20	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6600095	
7	1	A	1	N	2500	0	40	395	1427	88	33	22	0	0	0	0	0	0	0	0	0	0	0	0	6600142	
8	1	A	1	N	2500	0	40	358	1167	65	27	18	0	0	0	0	0	0	0	0	0	0	0	0	6600547	
9	1	A	1	N	2500	0	40	618	2029	114	39	27	0	0	0	0	0	0	0	0	0	0	0	0	6601749	
10	1	A	1	N	2500	0	40	53	122	7	7	13	0	0	0	0	0	0	0	0	0	0	0	0	6601998	
11	1	A	1	N	2500	0	40	398	1374	84	31	23	0	0	0	0	0	0	0	0	0	0	0	0	6602529	
12	1	A	1	N	2500	0	40	376	1537	96	38	27	0	0	0	0	0	0	0	0	0	0	0	0	6602778	
13	1	A	1	N	2500	0	40	34	100	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6602950	
14	1	B	1	N	2500	0	40	378	1050	57	21	19	0	0	0	0	0	0	0	0	0	0	0	0	6611733	
15	1	B	1	N	2500	0	40	248	1284	71	28	21	0	0	0	0	0	0	0	0	0	0	0	0	6611826	
16	1	B	1	N	2500	0	40	452	1658	80	40	27	0	0	0	0	0	0	0	0	0	0	0	0	6611936	
17	1	B	1	N	2500	0	40	465	1583	82	36	27	0	0	0	0	0	0	0	0	0	0	0	0	6612778	
18	1	B	1	N	2500	0	40	45	108	5	5	8	0	0	0	0	0	0	0	0	0	0	0	0	6613667	
19	1	B	1	N	2500	0	40	525	1602	111	44	27	0	0	0	0	0	0	0	0	0	0	0	0	6614182	
20	1	B	1	N	2500	0	40	405	1380	67	26	15	0	0	0	0	0	0	0	0	0	0	0	0	6614307	
21	1	B	1	N	2500	0	40	423	1485	87	34	26	0	0	0	0	0	0	0	0	0	0	0	0	6614993	
22	1	B	1	N	2500	0	40	399	1279	69	23	18	0	0	0	0	0	0	0	0	0	0	0	0	6615321	
23	1	B	1	N	2500	0	40	358	1351	107	40	32	0	0	0	0	0	0	0	0	0	0	0	0	6615758	
24	1	B	1	N	2500	0	40	366	1195	70	28	20	0	0	0	0	0	0	0	0	0	0	0	0	6615976	
25	1	B	1	N	2500	0	40	519	1597	118	40	32	0	0	0	0	0	0	0	0	0	0	0	0	6616335	
26	1	B	1	N	2500	0	40	617	1735	106	39	28	0	0	0	0	0	0	0	0	0	0	0	0	6616428	
27	1	B	1	N	2500	0	40	358	1638	78	37	32	0	0	0	0	0	0	0	0	0	0	0	0	6616491	
28	1	B	1	N	2500	0	40	213	1154	61	26	19	0	0	0	0	0	0	0	0	0	0	0	0	6616818	
29	1	B	1	N	2500	0	40	31	46	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6616943	
30	1	B	1	N	2500	0	40	67	81	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6617006	
31	1	B	1	N	2500	0	40	364	1313	107	35	24	0	0	0	0	0	0	0	0	0	0	0	0	6617630	
32	1	B	1	N	2500	0	40	363	1505	92	36	26	0	0	0	0	0	0	0	0	0	0	0	0	6617895	
33	1	B	1	N	2500	0	40	328	1247	79	31	21	0	0	0	0	0	0	0	0	0	0	0	0	6617973	
34	1	B	1	N	2500	0	40	557	1983	115	46	30	0	0	0	0	0	0	0	0	0	0	0	0	6618566	
35	1	B	1	N	2500	0	40	316	1329	84	35	24	0	0	0	0	0	0	0	0	0	0	0	0	6618581	
36	1	B	1	N	2500	0	40	20	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6618675	
37	1	B	1	N	2500	0	40	353	1529	81	41	31	0	0	0	0	0	0	0	0	0	0	0	0	6618690	
38	1	B	1	N	2500	0	40	338	1399	81	35	22	0	0	0	0	0	0	0	0	0	0	0	0	6618862	
39	1	B	1	N	2500	0	40	256	1447	118	39	29	0	0	0	0	0	0	0	0	0	0	0	0	6618893	
40	1	C	1	N	2500	0	40	113	237	25	2	3	0	0	0	0	0	0	0	0	0	0	0	0	6626210	
41	1	C	1	N	2500	0	40	37	54	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6626584	
42	1	C	1	N	2500	0	40	44	74	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6626771	
43	1	C	1	N	2500	0	40	40	52	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6627161	
44	1	C	1	N	2500	0	40	410	1340	75	28	25	0	0	0	0	0	0	0	0	0	0	0	0	6627723	
45	1	C	1	N	2500	0	40	360	1119	62	23	15	0	0	0	0	0	0	0	0	0	0	0	0	6628004	
46	1	C	1	N	2500	0	40	571	1997	120	45	34	0	0	0	0	0	0	0	0	0	0	0	0	6628206	
47	1	C	1	N	2500	0	40	52	78	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	6628472	
48	1	C	1	N	2500	0	40	40	104	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	6628768	
49	1	C	1	N	2500	0	40	29	51	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6628768	
50	1	C	1	N	2500	0	40	40	57	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	6630000	
51	1	C	1	N	2500	0	40	399	1377	75	29	21	0	0	0	0	0	0	0	0	0	0	0	0	6630312	
52	1	C	1	N	2500	0	40	400	1415	78	30	20	0	0	0	0	0	0	0	0	0	0	0	0	6630422	
53	1	C	1	N	2500	0	40	412	1380	72	28	21	0	0	0	0	0	0	0	0	0	0	0	0	6630546	
54	1	C	1	N	2500	0	40	29	76	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	6630656	
55	1	C	1	N	2500	0	40	414	1644	83	40	31	0	0	0	0	0	0	0	0	0	0	0	0	6630952	
56	1	C	1	N	2500	0	40	34	56	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6631217	
57	1	C	1	N	2500	0	40	353	1437	84	35	24	0	0	0	0	0	0	0	0	0	0	0	0	6631436	
58	1	C	1	N	2500	0	40	370	1350	81	33	22	0	0	0	0	0	0	0	0	0	0	0	0	6631919	
59	1	C	1	N	2500	0	40	396	1284	60	27	17	0	0	0	0	0	0	0	0	0	0	0	0	6632325	
