Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	43	115	13	2	2	0	0	0	0	0	0	0	0	0	0	0	0	9923868	
1	1	A	1	N	2500	0	40	394	1387	64	35	28	0	0	0	0	0	0	0	0	0	0	0	0	9924414	
2	1	A	1	N	2500	0	40	21	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9925069	
3	1	A	1	N	2500	0	40	38	78	12	7	9	0	0	0	0	0	0	0	0	0	0	0	0	9925491	
4	1	A	1	N	2500	0	40	387	1182	56	27	20	0	0	0	0	0	0	0	0	0	0	0	0	9925912	
5	1	A	1	N	2500	0	40	408	1214	73	27	21	0	0	0	0	0	0	0	0	0	0	0	0	9925974	
6	1	A	1	N	2500	0	40	31	33	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9926863	
7	1	A	1	N	2500	0	40	436	1371	82	31	24	0	0	0	0	0	0	0	0	0	0	0	0	9926895	
8	1	A	1	N	2500	0	40	95	222	10	9	10	0	0	0	0	0	0	0	0	0	0	0	0	9927253	
9	1	A	1	N	2500	0	40	89	519	66	58	72	0	0	0	0	0	0	0	0	0	0	0	0	9927581	
10	1	A	1	N	2500	0	40	237	1221	64	34	28	0	0	0	0	0	0	0	0	0	0	0	0	9928579	
11	1	A	1	N	2500	0	40	433	1423	79	33	24	0	0	0	0	0	0	0	0	0	0	0	0	9928751	
12	1	A	1	N	2500	0	40	33	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9929094	
13	1	A	1	N	2500	0	40	391	1150	52	32	24	0	0	0	0	0	0	0	0	0	0	0	0	9929281	
14	1	A	1	N	2500	0	40	237	1283	65	34	28	0	0	0	0	0	0	0	0	0	0	0	0	9929547	
