Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	243	478	16	6	6	0	0	0	0	0	0	0	0	0	0	0	0	32596613	
1	1	A	1	N	2500	0	40	21	33	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	32597954	
2	1	A	1	N	2500	0	40	70	99	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	32598391	
3	1	A	1	N	2500	0	40	63	89	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	32599530	
4	1	A	1	N	2500	0	40	20	31	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32599624	
5	1	A	1	N	2500	0	40	31	54	14	15	16	0	0	0	0	0	0	0	0	0	0	0	0	32599842	
6	1	A	1	N	2500	0	40	21	22	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	32600014	
7	1	A	1	N	2500	0	40	25	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32600248	
8	1	A	1	N	2500	0	40	45	96	6	5	6	0	0	0	0	0	0	0	0	0	0	0	0	32600372	
9	1	A	1	N	2500	0	40	20	31	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	32600419	
10	1	A	1	N	2500	0	40	39	56	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	32601340	
11	1	A	1	N	2500	0	40	26	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32601433	
12	1	A	1	N	2500	0	40	262	607	22	12	10	0	0	0	0	0	0	0	0	0	0	0	0	32601589	
13	1	A	1	N	2500	0	40	74	140	9	9	10	0	0	0	0	0	0	0	0	0	0	0	0	32602073	
14	1	A	1	N	2500	0	40	27	38	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	32602073	
15	1	A	1	N	2500	0	40	36	55	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	32602650	
16	1	A	1	N	2500	0	40	268	492	16	6	4	0	0	0	0	0	0	0	0	0	0	0	0	32602822	
17	1	A	1	N	2500	0	40	329	741	28	14	10	0	0	0	0	0	0	0	0	0	0	0	0	32603321	
18	1	A	1	N	2500	0	40	106	244	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	32603399	
19	1	A	1	N	2500	0	40	29	35	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32604007	
20	1	B	1	N	2500	0	40	170	247	8	6	6	0	0	0	0	0	0	0	0	0	0	0	0	32611433	
21	1	B	1	N	2500	0	40	271	663	32	15	13	0	0	0	0	0	0	0	0	0	0	0	0	32612400	
22	1	B	1	N	2500	0	40	24	29	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	32612650	
