Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	281	1408	94	32	24	0	0	0	0	0	0	0	0	0	0	0	0	2205094	
1	1	A	1	N	2500	0	40	216	1029	64	22	17	0	0	0	0	0	0	0	0	0	0	0	0	2205141	
2	1	A	1	N	2500	0	40	434	1334	77	25	20	0	0	0	0	0	0	0	0	0	0	0	0	2206046	
3	1	A	1	N	2500	0	40	401	1310	83	32	27	0	0	0	0	0	0	0	0	0	0	0	0	2206233	
4	1	A	1	N	2500	0	40	470	1123	56	19	16	0	0	0	0	0	0	0	0	0	0	0	0	2206498	
5	1	A	1	N	2500	0	40	723	2084	110	41	34	0	0	0	0	0	0	0	0	0	0	0	0	2207247	
6	1	A	1	N	2500	0	40	410	1392	84	33	24	0	0	0	0	0	0	0	0	0	0	0	0	2207590	
7	1	A	1	N	2500	0	40	423	1231	82	23	22	0	0	0	0	0	0	0	0	0	0	0	0	2207933	
8	1	A	1	N	2500	0	40	485	1522	88	32	26	0	0	0	0	0	0	0	0	0	0	0	0	2208979	
9	1	A	1	N	2500	0	40	250	831	49	21	17	0	0	0	0	0	0	0	0	0	0	0	0	2209103	
10	1	A	1	N	2500	0	40	485	1402	94	34	27	0	0	0	0	0	0	0	0	0	0	0	0	2209259	
11	1	A	1	N	2500	0	40	308	1272	83	32	26	0	0	0	0	0	0	0	0	0	0	0	0	2209337	
12	1	A	1	N	2500	0	40	415	1101	56	21	17	0	0	0	0	0	0	0	0	0	0	0	0	2209369	
13	1	A	1	N	2500	0	40	415	1318	81	28	24	0	0	0	0	0	0	0	0	0	0	0	0	2209743	
14	1	A	1	N	2500	0	40	29	64	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	2209915	
15	1	A	1	N	2500	0	40	494	1326	83	25	22	0	0	0	0	0	0	0	0	0	0	0	0	2210273	
16	1	A	1	N	2500	0	40	34	52	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2210648	
17	1	A	1	N	2500	0	40	51	125	9	7	9	0	0	0	0	0	0	0	0	0	0	0	0	2210679	
18	1	A	1	N	2500	0	40	542	1455	68	24	21	0	0	0	0	0	0	0	0	0	0	0	0	2211022	
19	1	B	1	N	2500	0	40	23	46	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2219384	
20	1	B	1	N	2500	0	40	466	1215	77	25	22	0	0	0	0	0	0	0	0	0	0	0	0	2219431	
21	1	B	1	N	2500	0	40	550	1577	82	34	29	0	0	0	0	0	0	0	0	0	0	0	0	2219727	
22	1	B	1	N	2500	0	40	81	511	53	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2219977	
23	1	B	1	N	2500	0	40	295	1254	82	29	20	0	0	0	0	0	0	0	0	0	0	0	0	2220179	
24	1	B	1	N	2500	0	40	254	1047	63	25	18	0	0	0	0	0	0	0	0	0	0	0	0	2220569	
25	1	B	1	N	2500	0	40	419	1154	59	21	18	0	0	0	0	0	0	0	0	0	0	0	0	2220803	
26	1	B	1	N	2500	0	40	21	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2221006	
27	1	B	1	N	2500	0	40	41	101	7	5	8	0	0	0	0	0	0	0	0	0	0	0	0	2221318	
28	1	B	1	N	2500	0	40	485	1496	85	28	22	0	0	0	0	0	0	0	0	0	0	0	0	2221318	
29	1	B	1	N	2500	0	40	291	1248	79	30	24	0	0	0	0	0	0	0	0	0	0	0	0	2221537	
30	1	B	1	N	2500	0	40	21	35	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2222332	
31	1	B	1	N	2500	0	40	69	147	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	2223003	
32	1	B	1	N	2500	0	40	437	1344	83	28	23	0	0	0	0	0	0	0	0	0	0	0	0	2223097	
33	1	B	1	N	2500	0	40	316	1295	85	34	27	0	0	0	0	0	0	0	0	0	0	0	0	2223143	
34	1	B	1	N	2500	0	40	407	1126	64	23	15	0	0	0	0	0	0	0	0	0	0	0	0	2223346	
35	1	B	1	N	2500	0	40	397	1258	72	27	21	0	0	0	0	0	0	0	0	0	0	0	0	2223502	
