Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	417	1308	80	28	21	0	0	0	0	0	0	0	0	0	0	0	0	16847145	
1	1	A	1	N	2500	0	40	22	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16847223	
2	1	A	1	N	2500	0	40	321	1223	85	31	24	0	0	0	0	0	0	0	0	0	0	0	0	16847644	
3	1	A	1	N	2500	0	40	29	41	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16847675	
4	1	A	1	N	2500	0	40	435	1417	73	31	28	0	0	0	0	0	0	0	0	0	0	0	0	16848018	
5	1	A	1	N	2500	0	40	418	1170	70	23	15	0	0	0	0	0	0	0	0	0	0	0	0	16848283	
6	1	A	1	N	2500	0	40	53	69	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	16848299	
7	1	A	1	N	2500	0	40	21	28	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16848377	
8	1	A	1	N	2500	0	40	134	281	45	23	11	0	0	0	0	0	0	0	0	0	0	0	0	16848533	
9	1	A	1	N	2500	0	40	97	294	46	21	13	0	0	0	0	0	0	0	0	0	0	0	0	16848533	
10	1	A	1	N	2500	0	40	142	610	96	37	19	0	0	0	0	0	0	0	0	0	0	0	0	16848533	
11	1	A	1	N	2500	0	40	24	26	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16848533	
12	1	A	1	N	2500	0	40	22	26	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16848533	
13	1	A	1	N	2500	0	40	44	84	13	3	1	0	0	0	0	0	0	0	0	0	0	0	0	16848549	
14	1	A	1	N	2500	0	40	37	41	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	16848549	
15	1	A	1	N	2500	0	40	459	1557	64	37	26	0	0	0	0	0	0	0	0	0	0	0	0	16848767	
16	1	A	1	N	2500	0	40	319	1153	80	26	19	0	0	0	0	0	0	0	0	0	0	0	0	16848861	
17	1	A	1	N	2500	0	40	27	65	13	14	23	0	0	0	0	0	0	0	0	0	0	0	0	16849235	
18	1	A	1	N	2500	0	40	31	31	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	16849625	
19	1	A	1	N	2500	0	40	100	301	18	7	7	0	0	0	0	0	0	0	0	0	0	0	0	16849719	
20	1	A	1	N	2500	0	40	169	185	18	3	3	0	0	0	0	0	0	0	0	0	0	0	0	16849719	
21	1	A	1	N	2500	0	40	540	1205	87	29	21	0	0	0	0	0	0	0	0	0	0	0	0	16849906	
22	1	A	1	N	2500	0	40	233	1203	62	32	25	0	0	0	0	0	0	0	0	0	0	0	0	16850077	
23	1	A	1	N	2500	0	40	358	967	46	21	16	0	0	0	0	0	0	0	0	0	0	0	0	16850155	
24	1	A	1	N	2500	0	40	480	1426	80	28	24	0	0	0	0	0	0	0	0	0	0	0	0	16850171	
25	1	A	1	N	2500	0	40	30	53	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	16850171	
26	1	A	1	N	2500	0	40	29	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16850187	
27	1	A	1	N	2500	0	40	432	1388	79	28	22	0	0	0	0	0	0	0	0	0	0	0	0	16850405	
28	1	A	1	N	2500	0	40	36	65	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	16850670	
29	1	A	1	N	2500	0	40	471	1485	96	35	29	0	0	0	0	0	0	0	0	0	0	0	0	16850748	
30	1	A	1	N	2500	0	40	40	36	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	16850935	
31	1	A	1	N	2500	0	40	218	1003	64	21	16	0	0	0	0	0	0	0	0	0	0	0	0	16851279	
32	1	A	1	N	2500	0	40	413	1279	88	29	20	0	0	0	0	0	0	0	0	0	0	0	0	16851435	
33	1	A	1	N	2500	0	40	215	949	54	22	17	0	0	0	0	0	0	0	0	0	0	0	0	16851591	
34	1	A	1	N	2500	0	40	232	1224	87	35	27	0	0	0	0	0	0	0	0	0	0	0	0	16851809	
35	1	A	1	N	2500	0	40	264	1326	81	31	21	0	0	0	0	0	0	0	0	0	0	0	0	16851934	
36	1	A	1	N	2500	0	40	395	1387	73	30	23	0	0	0	0	0	0	0	0	0	0	0	0	16851949	
37	1	A	1	N	2500	0	40	56	76	9	5	3	0	0	0	0	0	0	0	0	0	0	0	0	16852371	
38	1	A	1	N	2500	0	40	358	980	50	21	15	0	0	0	0	0	0	0	0	0	0	0	0	16852464	
39	1	A	1	N	2500	0	40	430	1125	86	24	19	0	0	0	0	0	0	0	0	0	0	0	0	16852589	
40	1	A	1	N	2500	0	40	509	1331	74	27	20	0	0	0	0	0	0	0	0	0	0	0	0	16852636	
41	1	A	1	N	2500	0	40	35	36	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	16852698	
42	1	A	1	N	2500	0	40	412	1150	69	25	18	0	0	0	0	0	0	0	0	0	0	0	0	16852698	
43	1	A	1	N	2500	0	40	425	1202	83	27	23	0	0	0	0	0	0	0	0	0	0	0	0	16852823	
44	1	A	1	N	2500	0	40	624	1861	125	36	28	0	0	0	0	0	0	0	0	0	0	0	0	16853182	
45	1	A	1	N	2500	0	40	379	1282	67	26	22	0	0	0	0	0	0	0	0	0	0	0	0	16853353	
46	1	A	1	N	2500	0	40	497	1514	84	34	26	0	0	0	0	0	0	0	0	0	0	0	0	16853385	
47	1	A	1	N	2500	0	40	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16853837	
48	1	A	1	N	2500	0	40	397	972	49	19	16	0	0	0	0	0	0	0	0	0	0	0	0	16853868	
49	1	A	1	N	2500	0	40	356	1202	80	30	22	0	0	0	0	0	0	0	0	0	0	0	0	16854352	
50	1	A	1	N	2500	0	40	51	72	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	16854477	
51	1	A	2	N	2500	0	40	22	21	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16862370	
52	1	A	2	N	2500	0	40	452	1291	80	27	24	0	0	0	0	0	0	0	0	0	0	0	0	16862604	
53	1	A	2	N	2500	0	40	423	1439	78	30	24	0	0	0	0	0	0	0	0	0	0	0	0	16862776	
54	1	A	2	N	2500	0	40	415	1431	66	33	25	0	0	0	0	0	0	0	0	0	0	0	0	16862792	
55	1	A	2	N	2500	0	40	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16863197	
56	1	A	2	N	2500	0	40	449	1177	66	25	16	0	0	0	0	0	0	0	0	0	0	0	0	16863306	
57	1	A	2	N	2500	0	40	396	1063	59	22	20	0	0	0	0	0	0	0	0	0	0	0	0	16863306	
58	1	A	2	N	2500	0	40	518	1291	100	29	24	0	0	0	0	0	0	0	0	0	0	0	0	16863494	
59	1	A	2	N	2500	0	40	54	91	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	16864102	
60	1	A	2	N	2500	0	40	347	922	52	18	13	0	0	0	0	0	0	0	0	0	0	0	0	16864211	
61	1	A	2	N	2500	0	40	22	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16864211	
62	1	A	2	N	2500	0	40	407	1391	70	38	30	0	0	0	0	0	0	0	0	0	0	0	0	16864320	
63	1	A	2	N	2500	0	40	381	1196	74	30	26	0	0	0	0	0	0	0	0	0	0	0	0	16864461	
64	1	A	2	N	2500	0	40	468	1309	73	27	23	0	0	0	0	0	0	0	0	0	0	0	0	16864476	
65	1	A	2	N	2500	0	40	399	1230	73	26	20	0	0	0	0	0	0	0	0	0	0	0	0	16864820	
66	1	A	2	N	2500	0	40	436	1528	87	34	25	0	0	0	0	0	0	0	0	0	0	0	0	16865022	
67	1	A	2	N	2500	0	40	586	1625	97	33	25	0	0	0	0	0	0	0	0	0	0	0	0	16865022	
68	1	A	2	N	2500	0	40	26	32	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16865100	
69	1	A	2	N	2500	0	40	432	1334	68	28	23	0	0	0	0	0	0	0	0	0	0	0	0	16865256	
70	1	A	2	N	2500	0	40	341	1069	57	24	21	0	0	0	0	0	0	0	0	0	0	0	0	16865444	
71	1	A	2	N	2500	0	40	23	25	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16865475	
72	1	A	2	N	2500	0	40	479	1461	98	36	26	0	0	0	0	0	0	0	0	0	0	0	0	16865724	
73	1	A	2	N	2500	0	40	397	1209	76	27	20	0	0	0	0	0	0	0	0	0	0	0	0	16865974	
74	1	A	2	N	2500	0	40	199	885	50	18	13	0	0	0	0	0	0	0	0	0	0	0	0	16866021	
75	1	A	2	N	2500	0	40	315	1454	70	38	36	0	0	0	0	0	0	0	0	0	0	0	0	16866302	
76	1	A	2	N	2500	0	40	482	1511	71	40	35	0	0	0	0	0	0	0	0	0	0	0	0	16866426	
77	1	A	2	N	2500	0	40	393	1252	68	28	23	0	0	0	0	0	0	0	0	0	0	0	0	16866504	
78	1	A	2	N	2500	0	40	240	1116	66	25	20	0	0	0	0	0	0	0	0	0	0	0	0	16866832	
79	1	A	2	N	2500	0	40	200	1090	79	27	23	0	0	0	0	0	0	0	0	0	0	0	0	16866879	
80	1	A	2	N	2500	0	40	247	1345	78	33	24	0	0	0	0	0	0	0	0	0	0	0	0	16866988	
81	1	A	2	N	2500	0	40	397	1180	76	27	20	0	0	0	0	0	0	0	0	0	0	0	0	16867222	
82	1	A	2	N	2500	0	40	568	1397	122	36	29	0	0	0	0	0	0	0	0	0	0	0	0	16867565	
83	1	A	2	N	2500	0	40	394	1216	74	26	20	0	0	0	0	0	0	0	0	0	0	0	0	16867706	
84	1	A	2	N	2500	0	40	375	1025	81	22	23	0	0	0	0	0	0	0	0	0	0	0	0	16867737	
85	1	A	2	N	2500	0	40	376	1188	77	30	21	0	0	0	0	0	0	0	0	0	0	0	0	16867846	
86	1	A	2	N	2500	0	40	401	1044	66	21	18	0	0	0	0	0	0	0	0	0	0	0	0	16867877	
87	1	A	2	N	2500	0	40	197	960	61	22	18	0	0	0	0	0	0	0	0	0	0	0	0	16867877	
88	1	A	2	N	2500	0	40	287	1238	73	31	23	0	0	0	0	0	0	0	0	0	0	0	0	16868252	
89	1	A	2	N	2500	0	40	389	1145	67	25	19	0	0	0	0	0	0	0	0	0	0	0	0	16868298	
90	1	A	2	N	2500	0	40	461	1427	75	31	23	0	0	0	0	0	0	0	0	0	0	0	0	16868361	
91	1	A	2	N	2500	0	40	389	1295	77	35	23	0	0	0	0	0	0	0	0	0	0	0	0	16868564	
92	1	A	2	N	2500	0	40	276	1251	89	29	21	0	0	0	0	0	0	0	0	0	0	0	0	16868844	
93	1	A	3	N	2500	0	40	35	39	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16876800	
94	1	A	3	N	2500	0	40	310	1117	72	33	25	0	0	0	0	0	0	0	0	0	0	0	0	16878314	
95	1	A	3	N	2500	0	40	21	27	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16878454	
96	1	A	3	N	2500	0	40	467	1403	76	30	22	0	0	0	0	0	0	0	0	0	0	0	0	16878704	
97	1	A	3	N	2500	0	40	341	1194	74	29	22	0	0	0	0	0	0	0	0	0	0	0	0	16879218	
98	1	A	3	N	2500	0	40	374	1426	104	40	32	0	0	0	0	0	0	0	0	0	0	0	0	16879374	
99	1	A	3	N	2500	0	40	260	1057	68	27	20	0	0	0	0	0	0	0	0	0	0	0	0	16879452	
100	1	A	3	N	2500	0	40	422	1247	68	28	21	0	0	0	0	0	0	0	0	0	0	0	0	16879718	
101	1	A	3	N	2500	0	40	92	270	73	66	45	0	0	0	0	0	0	0	0	0	0	0	0	16879827	
102	1	A	3	N	2500	0	40	358	1023	73	23	16	0	0	0	0	0	0	0	0	0	0	0	0	16879920	
103	1	A	3	N	2500	0	40	253	1239	74	30	23	0	0	0	0	0	0	0	0	0	0	0	0	16879952	
104	1	A	3	N	2500	0	40	27	39	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	16880326	
105	1	A	3	N	2500	0	40	28	28	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	16880778	
106	1	A	3	N	2500	0	40	436	1245	70	29	21	0	0	0	0	0	0	0	0	0	0	0	0	16880950	
107	1	A	3	N	2500	0	40	410	1110	78	24	18	0	0	0	0	0	0	0	0	0	0	0	0	16881090	
108	1	A	3	N	2500	0	40	331	1056	68	25	19	0	0	0	0	0	0	0	0	0	0	0	0	16881106	
109	1	A	3	N	2500	0	40	391	1192	64	25	19	0	0	0	0	0	0	0	0	0	0	0	0	16881262	
110	1	A	3	N	2500	0	40	370	1154	60	25	18	0	0	0	0	0	0	0	0	0	0	0	0	16881340	
111	1	A	3	N	2500	0	40	463	1418	96	35	31	0	0	0	0	0	0	0	0	0	0	0	0	16881371	
112	1	A	3	N	2500	0	40	20	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16881480	
113	1	A	3	N	2500	0	40	472	1435	89	36	26	0	0	0	0	0	0	0	0	0	0	0	0	16881839	
114	1	A	3	N	2500	0	40	21	26	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	16881839	
115	1	A	3	N	2500	0	40	641	1559	94	39	28	0	0	0	0	0	0	0	0	0	0	0	0	16882042	
116	1	A	3	N	2500	0	40	267	1327	83	30	23	0	0	0	0	0	0	0	0	0	0	0	0	16882073	
117	1	A	3	N	2500	0	40	398	1160	69	27	19	0	0	0	0	0	0	0	0	0	0	0	0	16882120	
118	1	A	3	N	2500	0	40	390	1055	59	23	19	0	0	0	0	0	0	0	0	0	0	0	0	16882292	
119	1	A	3	N	2500	0	40	467	1490	69	32	28	0	0	0	0	0	0	0	0	0	0	0	0	16882416	
120	1	A	3	N	2500	0	40	380	1296	69	34	27	0	0	0	0	0	0	0	0	0	0	0	0	16882947	
121	1	A	3	N	2500	0	40	30	52	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	16883040	
122	1	A	3	N	2500	0	40	402	1203	71	28	23	0	0	0	0	0	0	0	0	0	0	0	0	16883087	
123	1	A	3	N	2500	0	40	255	1169	74	28	23	0	0	0	0	0	0	0	0	0	0	0	0	16883243	
124	1	A	3	N	2500	0	40	407	1263	80	29	22	0	0	0	0	0	0	0	0	0	0	0	0	16883415	
125	1	A	3	N	2500	0	40	251	1130	64	27	19	0	0	0	0	0	0	0	0	0	0	0	0	16883508	
126	1	A	3	N	2500	0	40	28	26	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	16883649	
127	1	A	3	N	2500	0	40	406	1268	64	29	22	0	0	0	0	0	0	0	0	0	0	0	0	16883711	
128	1	A	4	N	2500	0	40	23	44	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16891496	
129	1	A	4	N	2500	0	40	44	53	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	16891652	
130	1	A	4	N	2500	0	40	27	50	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16891714	
131	1	A	4	N	2500	0	40	518	1693	94	36	32	0	0	0	0	0	0	0	0	0	0	0	0	16891995	
132	1	A	4	N	2500	0	40	175	597	33	15	13	0	0	0	0	0	0	0	0	0	0	0	0	16892541	
133	1	A	4	N	2500	0	40	20	22	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16892900	
134	1	A	4	N	2500	0	40	243	1132	75	26	21	0	0	0	0	0	0	0	0	0	0	0	0	16893165	
135	1	A	4	N	2500	0	40	51	53	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	16893461	
136	1	A	4	N	2500	0	40	21	19	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	16893461	
