Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	631	1265	101	27	25	0	0	0	0	0	0	0	0	0	0	0	0	7141625	
1	1	A	1	N	2500	0	40	316	1004	53	19	17	0	0	0	0	0	0	0	0	0	0	0	0	7142233	
2	1	A	1	N	2500	0	40	27	39	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7142264	
3	1	A	1	N	2500	0	40	538	1471	110	30	25	0	0	0	0	0	0	0	0	0	0	0	0	7142280	
4	1	A	1	N	2500	0	40	522	1254	54	25	22	0	0	0	0	0	0	0	0	0	0	0	0	7143122	
5	1	A	1	N	2500	0	40	26	29	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7143169	
6	1	A	1	N	2500	0	40	460	1087	44	19	19	0	0	0	0	0	0	0	0	0	0	0	0	7143623	
7	1	A	1	N	2500	0	40	545	1243	58	22	20	0	0	0	0	0	0	0	0	0	0	0	0	7143701	
8	1	A	1	N	2500	0	40	50	86	13	2	1	0	0	0	0	0	0	0	0	0	0	0	0	7143981	
9	1	A	1	N	2500	0	40	69	75	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7144045	
10	1	A	1	N	2500	0	40	564	1628	107	33	30	0	0	0	0	0	0	0	0	0	0	0	0	7144341	
11	1	A	1	N	2500	0	40	25	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7144450	
12	1	A	1	N	2500	0	40	534	1150	44	18	18	0	0	0	0	0	0	0	0	0	0	0	0	7144887	
13	1	A	1	N	2500	0	40	789	1548	114	26	26	0	0	0	0	0	0	0	0	0	0	0	0	7144887	
14	1	A	1	N	2500	0	40	523	1093	33	12	18	0	0	0	0	0	0	0	0	0	0	0	0	7144950	
15	1	A	1	N	2500	0	40	417	911	35	15	15	0	0	0	0	0	0	0	0	0	0	0	0	7145386	
16	1	A	1	N	2500	0	40	206	730	31	15	13	0	0	0	0	0	0	0	0	0	0	0	0	7145589	
17	1	A	1	N	2500	0	40	251	826	54	18	15	0	0	0	0	0	0	0	0	0	0	0	0	7145886	
18	1	A	1	N	2500	0	40	248	293	31	7	6	0	0	0	0	0	0	0	0	0	0	0	0	7146213	
19	1	A	1	N	2500	0	40	342	643	38	16	16	0	0	0	0	0	0	0	0	0	0	0	0	7146229	
