Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	303	627	25	10	12	0	0	0	0	0	0	0	0	0	0	0	0	7062861	
1	1	A	1	N	2500	0	40	296	585	22	10	10	0	0	0	0	0	0	0	0	0	0	0	0	7064203	
2	1	A	1	N	2500	0	40	241	578	29	11	11	0	0	0	0	0	0	0	0	0	0	0	0	7065139	
3	1	A	1	N	2500	0	40	302	625	26	12	13	0	0	0	0	0	0	0	0	0	0	0	0	7065139	
4	1	A	1	N	2500	0	40	24	33	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	7065607	
5	1	A	1	N	2500	0	40	304	581	28	11	12	0	0	0	0	0	0	0	0	0	0	0	0	7066044	
6	1	A	1	N	2500	0	40	286	556	23	8	9	0	0	0	0	0	0	0	0	0	0	0	0	7066558	
7	1	A	1	N	2500	0	40	326	661	20	12	15	0	0	0	0	0	0	0	0	0	0	0	0	7066730	
8	1	A	1	N	2500	0	40	403	930	40	17	17	0	0	0	0	0	0	0	0	0	0	0	0	7067011	
9	1	A	1	N	2500	0	40	37	74	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	7067245	
10	1	A	1	N	2500	0	40	214	696	33	16	16	0	0	0	0	0	0	0	0	0	0	0	0	7067323	
11	1	A	1	N	2500	0	40	29	31	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7067432	
12	1	A	1	N	2500	0	40	277	429	17	6	5	0	0	0	0	0	0	0	0	0	0	0	0	7067604	
13	1	A	1	N	2500	0	40	52	93	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	7067728	
14	1	A	1	N	2500	0	40	37	51	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	7067978	
15	1	A	1	N	2500	0	40	38	52	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7067994	
16	1	A	1	N	2500	0	40	311	573	40	9	10	0	0	0	0	0	0	0	0	0	0	0	0	7068072	
17	1	A	1	N	2500	0	40	313	625	25	10	10	0	0	0	0	0	0	0	0	0	0	0	0	7068118	
18	1	A	1	N	2500	0	40	319	724	40	17	16	0	0	0	0	0	0	0	0	0	0	0	0	7068134	
19	1	A	1	N	2500	0	40	338	777	46	19	14	0	0	0	0	0	0	0	0	0	0	0	0	7068196	
20	1	A	1	N	2500	0	40	93	210	28	6	3	0	0	0	0	0	0	0	0	0	0	0	0	7068228	
21	1	A	1	N	2500	0	40	126	177	23	9	6	0	0	0	0	0	0	0	0	0	0	0	0	7068228	
22	1	A	1	N	2500	0	40	140	278	35	12	9	0	0	0	0	0	0	0	0	0	0	0	0	7068228	
23	1	A	1	N	2500	0	40	135	176	16	6	5	0	0	0	0	0	0	0	0	0	0	0	0	7068228	
24	1	A	1	N	2500	0	40	52	81	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	7068337	
25	1	A	1	N	2500	0	40	73	126	12	6	4	0	0	0	0	0	0	0	0	0	0	0	0	7068337	
26	1	A	1	N	2500	0	40	106	133	14	6	6	0	0	0	0	0	0	0	0	0	0	0	0	7068337	
27	1	A	1	N	2500	0	40	298	653	31	13	13	0	0	0	0	0	0	0	0	0	0	0	0	7068462	
28	1	A	1	N	2500	0	40	34	37	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7068680	
29	1	A	1	N	2500	0	40	22	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7068680	
30	1	A	1	N	2500	0	40	24	27	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7068696	
31	1	A	1	N	2500	0	40	31	31	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7068696	
32	1	A	1	N	2500	0	40	53	79	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	7068696	
33	1	A	1	N	2500	0	40	88	107	8	4	4	0	0	0	0	0	0	0	0	0	0	0	0	7068696	
34	1	A	1	N	2500	0	40	92	147	14	6	3	0	0	0	0	0	0	0	0	0	0	0	0	7068696	
35	1	A	1	N	2500	0	40	442	1123	47	21	17	0	0	0	0	0	0	0	0	0	0	0	0	7068727	
36	1	A	1	N	2500	0	40	48	64	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	7068774	
37	1	A	1	N	2500	0	40	38	39	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	7068805	
38	1	A	1	N	2500	0	40	89	105	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	7068805	
39	1	A	1	N	2500	0	40	330	666	23	11	13	0	0	0	0	0	0	0	0	0	0	0	0	7068976	
40	1	A	1	N	2500	0	40	290	613	26	13	14	0	0	0	0	0	0	0	0	0	0	0	0	7069148	
41	1	A	1	N	2500	0	40	446	972	46	21	20	0	0	0	0	0	0	0	0	0	0	0	0	7069257	
42	1	A	1	N	2500	0	40	30	32	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7069335	
43	1	A	1	N	2500	0	40	112	144	21	5	4	0	0	0	0	0	0	0	0	0	0	0	0	7069335	
44	1	A	1	N	2500	0	40	63	99	9	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7069335	
45	1	A	1	N	2500	0	40	36	31	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7069335	
46	1	A	1	N	2500	0	40	424	963	40	22	17	0	0	0	0	0	0	0	0	0	0	0	0	7069491	
47	1	A	1	N	2500	0	40	306	563	23	11	13	0	0	0	0	0	0	0	0	0	0	0	0	7069725	
48	1	A	1	N	2500	0	40	360	743	23	12	13	0	0	0	0	0	0	0	0	0	0	0	0	7069866	
49	1	A	1	N	2500	0	40	282	485	21	8	8	0	0	0	0	0	0	0	0	0	0	0	0	7069990	
50	1	B	1	N	2500	0	40	295	569	25	11	13	0	0	0	0	0	0	0	0	0	0	0	0	7077822	
51	1	B	1	N	2500	0	40	415	900	34	17	12	0	0	0	0	0	0	0	0	0	0	0	0	7077962	
52	1	B	1	N	2500	0	40	23	26	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7078149	
53	1	B	1	N	2500	0	40	117	306	42	4	2	0	0	0	0	0	0	0	0	0	0	0	0	7078898	
54	1	B	1	N	2500	0	40	23	23	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7078914	
