Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	25	38	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5113405	
1	1	A	1	N	2500	0	40	217	550	25	10	7	0	0	0	0	0	0	0	0	0	0	0	0	5113655	
2	1	A	1	N	2500	0	40	142	263	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	5114778	
3	1	A	1	N	2500	0	40	293	602	22	12	10	0	0	0	0	0	0	0	0	0	0	0	0	5115106	
4	1	A	1	N	2500	0	40	65	169	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5115636	
5	1	A	1	N	2500	0	40	155	438	17	9	10	0	0	0	0	0	0	0	0	0	0	0	0	5115917	
6	1	A	1	N	2500	0	40	37	81	5	4	5	0	0	0	0	0	0	0	0	0	0	0	0	5116151	
7	1	A	1	N	2500	0	40	176	443	16	7	6	0	0	0	0	0	0	0	0	0	0	0	0	5116572	
8	1	A	1	N	2500	0	40	238	451	16	7	6	0	0	0	0	0	0	0	0	0	0	0	0	5117071	
9	1	A	1	N	2500	0	40	211	513	17	9	5	0	0	0	0	0	0	0	0	0	0	0	0	5117118	
10	1	A	1	N	2500	0	40	137	578	22	11	9	0	0	0	0	0	0	0	0	0	0	0	0	5117227	
11	1	A	1	N	2500	0	40	153	590	21	11	8	0	0	0	0	0	0	0	0	0	0	0	0	5117243	
12	1	A	1	N	2500	0	40	22	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5117524	
13	1	A	1	N	2500	0	40	31	55	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	5117945	
14	1	A	1	N	2500	0	40	144	393	16	7	5	0	0	0	0	0	0	0	0	0	0	0	0	5118054	
