Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	406	1174	63	21	17	0	0	0	0	0	0	0	0	0	0	0	0	4899841	
1	1	A	1	N	2500	0	40	386	956	41	15	13	0	0	0	0	0	0	0	0	0	0	0	0	4900231	
2	1	A	1	N	2500	0	40	411	969	38	15	10	0	0	0	0	0	0	0	0	0	0	0	0	4900262	
3	1	A	1	N	2500	0	40	289	1319	100	36	25	0	0	0	0	0	0	0	0	0	0	0	0	4900418	
4	1	A	1	N	2500	0	40	590	1753	89	36	30	0	0	0	0	0	0	0	0	0	0	0	0	4900917	
5	1	A	1	N	2500	0	40	421	1220	59	21	17	0	0	0	0	0	0	0	0	0	0	0	0	4901432	
6	1	A	1	N	2500	0	40	301	1198	72	31	22	0	0	0	0	0	0	0	0	0	0	0	0	4901635	
7	1	A	1	N	2500	0	40	316	1241	67	28	20	0	0	0	0	0	0	0	0	0	0	0	0	4901760	
8	1	A	1	N	2500	0	40	279	1170	72	28	22	0	0	0	0	0	0	0	0	0	0	0	0	4902509	
9	1	A	1	N	2500	0	40	489	1279	54	22	18	0	0	0	0	0	0	0	0	0	0	0	0	4902618	
10	1	A	1	N	2500	0	40	498	1472	79	32	21	0	0	0	0	0	0	0	0	0	0	0	0	4902852	
11	1	A	1	N	2500	0	40	342	1454	93	34	25	0	0	0	0	0	0	0	0	0	0	0	0	4903273	
12	1	A	1	N	2500	0	40	393	1140	57	22	17	0	0	0	0	0	0	0	0	0	0	0	0	4903289	
13	1	A	1	N	2500	0	40	428	1228	62	22	19	0	0	0	0	0	0	0	0	0	0	0	0	4903351	
14	1	A	1	N	2500	0	40	440	1230	58	21	18	0	0	0	0	0	0	0	0	0	0	0	0	4903476	
15	1	A	1	N	2500	0	40	24	33	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4903647	
16	1	A	1	N	2500	0	40	439	1270	70	24	21	0	0	0	0	0	0	0	0	0	0	0	0	4903757	
17	1	A	1	N	2500	0	40	470	1485	87	26	22	0	0	0	0	0	0	0	0	0	0	0	0	4903772	
18	1	A	1	N	2500	0	40	386	899	30	14	10	0	0	0	0	0	0	0	0	0	0	0	0	4903772	
19	1	A	1	N	2500	0	40	352	1844	125	43	30	0	0	0	0	0	0	0	0	0	0	0	0	4903835	
20	1	A	1	N	2500	0	40	253	509	17	7	8	0	0	0	0	0	0	0	0	0	0	0	0	4903850	
21	1	A	1	N	2500	0	40	22	37	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	4903866	
22	1	A	1	N	2500	0	40	21	26	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4903975	
23	1	A	1	N	2500	0	40	27	58	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	4903991	
24	1	A	1	N	2500	0	40	742	1949	112	38	34	0	0	0	0	0	0	0	0	0	0	0	0	4904115	
25	1	A	1	N	2500	0	40	396	1088	48	19	14	0	0	0	0	0	0	0	0	0	0	0	0	4904209	
26	1	A	1	N	2500	0	40	441	655	38	18	20	0	0	0	0	0	0	0	0	0	0	0	0	4904240	
27	1	A	1	N	2500	0	40	30	64	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	4904240	
28	1	A	1	N	2500	0	40	436	1448	84	32	23	0	0	0	0	0	0	0	0	0	0	0	0	4904349	
