Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	361	576	21	8	9	0	0	0	0	0	0	0	0	0	0	0	0	5100340	
1	1	A	1	N	2500	0	40	24	37	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5100590	
2	1	A	1	N	2500	0	40	280	504	16	7	6	0	0	0	0	0	0	0	0	0	0	0	0	5100590	
3	1	A	1	N	2500	0	40	29	50	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5100855	
4	1	A	1	N	2500	0	40	24	37	8	10	10	0	0	0	0	0	0	0	0	0	0	0	0	5101026	
5	1	A	1	N	2500	0	40	25	46	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5101604	
6	1	A	1	N	2500	0	40	22	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5101650	
7	1	A	1	N	2500	0	40	25	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5101838	
8	1	A	1	N	2500	0	40	25	45	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	5101884	
9	1	A	1	N	2500	0	40	31	62	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	5101900	
10	1	A	1	N	2500	0	40	37	63	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5102025	
11	1	A	1	N	2500	0	40	369	581	22	10	10	0	0	0	0	0	0	0	0	0	0	0	0	5102540	
12	1	A	1	N	2500	0	40	25	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5102664	
13	1	A	1	N	2500	0	40	297	517	15	9	7	0	0	0	0	0	0	0	0	0	0	0	0	5103039	
14	1	A	1	N	2500	0	40	284	475	10	6	7	0	0	0	0	0	0	0	0	0	0	0	0	5103320	
15	1	A	1	N	2500	0	40	22	39	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5103616	
16	1	A	1	N	2500	0	40	23	33	9	11	12	0	0	0	0	0	0	0	0	0	0	0	0	5103632	
17	1	A	1	N	2500	0	40	282	505	19	5	10	0	0	0	0	0	0	0	0	0	0	0	0	5103897	
18	1	A	1	N	2500	0	40	21	35	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5103928	
19	1	A	1	N	2500	0	40	65	208	23	19	21	0	0	0	0	0	0	0	0	0	0	0	0	5103944	
20	1	A	1	N	2500	0	40	247	387	10	4	4	0	0	0	0	0	0	0	0	0	0	0	0	5103959	
21	1	A	1	N	2500	0	40	23	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5104022	
22	1	A	1	N	2500	0	40	22	28	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	5104100	
23	1	A	1	N	2500	0	40	34	76	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	5104178	
24	1	A	1	N	2500	0	40	214	493	17	8	6	0	0	0	0	0	0	0	0	0	0	0	0	5104318	
25	1	A	1	N	2500	0	40	329	611	21	10	11	0	0	0	0	0	0	0	0	0	0	0	0	5104599	
26	1	A	1	N	2500	0	40	303	559	20	8	7	0	0	0	0	0	0	0	0	0	0	0	0	5104646	
27	1	A	1	N	2500	0	40	304	519	21	7	7	0	0	0	0	0	0	0	0	0	0	0	0	5104911	
28	1	A	1	N	2500	0	40	34	41	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	5104973	
29	1	A	1	N	2500	0	40	284	556	21	7	8	0	0	0	0	0	0	0	0	0	0	0	0	5105145	
30	1	A	1	N	2500	0	40	180	265	9	4	5	0	0	0	0	0	0	0	0	0	0	0	0	5105160	
31	1	A	1	N	2500	0	40	264	453	12	6	6	0	0	0	0	0	0	0	0	0	0	0	0	5105254	
32	1	A	1	N	2500	0	40	298	576	20	8	8	0	0	0	0	0	0	0	0	0	0	0	0	5105535	
33	1	A	1	N	2500	0	40	26	47	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5105535	
34	1	A	1	N	2500	0	40	50	140	13	11	12	0	0	0	0	0	0	0	0	0	0	0	0	5105550	
35	1	A	1	N	2500	0	40	48	102	8	7	8	0	0	0	0	0	0	0	0	0	0	0	0	5105722	
36	1	A	1	N	2500	0	40	238	359	10	4	6	0	0	0	0	0	0	0	0	0	0	0	0	5105987	
37	1	A	1	N	2500	0	40	26	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5106268	
38	1	A	1	N	2500	0	40	280	353	16	6	5	0	0	0	0	0	0	0	0	0	0	0	0	5106408	
39	1	A	1	N	2500	0	40	274	363	14	4	6	0	0	0	0	0	0	0	0	0	0	0	0	5106486	
40	1	A	1	N	2500	0	40	266	469	15	7	7	0	0	0	0	0	0	0	0	0	0	0	0	5107001	
41	1	A	1	N	2500	0	40	27	28	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	5107298	
42	1	A	1	N	2500	0	40	25	53	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5107376	
43	1	B	1	N	2500	0	40	214	323	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	5114926	
44	1	B	1	N	2500	0	40	369	607	22	9	9	0	0	0	0	0	0	0	0	0	0	0	0	5114942	
45	1	B	1	N	2500	0	40	21	43	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5116002	
46	1	B	1	N	2500	0	40	26	30	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5116533	
47	1	B	1	N	2500	0	40	285	486	14	7	6	0	0	0	0	0	0	0	0	0	0	0	0	5116704	
48	1	B	1	N	2500	0	40	260	396	10	5	4	0	0	0	0	0	0	0	0	0	0	0	0	5116751	
49	1	B	1	N	2500	0	40	36	87	9	6	5	0	0	0	0	0	0	0	0	0	0	0	0	5116767	
50	1	B	1	N	2500	0	40	274	388	19	7	9	0	0	0	0	0	0	0	0	0	0	0	0	5117094	
51	1	B	1	N	2500	0	40	23	28	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5117375	
52	1	B	1	N	2500	0	40	296	672	26	12	13	0	0	0	0	0	0	0	0	0	0	0	0	5117391	
53	1	B	1	N	2500	0	40	269	607	28	11	11	0	0	0	0	0	0	0	0	0	0	0	0	5117578	
54	1	B	1	N	2500	0	40	56	90	12	5	2	0	0	0	0	0	0	0	0	0	0	0	0	5117999	
55	1	B	1	N	2500	0	40	71	160	29	5	4	0	0	0	0	0	0	0	0	0	0	0	0	5117999	
56	1	B	1	N	2500	0	40	32	53	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	5118062	
57	1	B	1	N	2500	0	40	34	56	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5118108	
58	1	B	1	N	2500	0	40	34	61	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5118140	
59	1	B	1	N	2500	0	40	145	217	7	3	6	0	0	0	0	0	0	0	0	0	0	0	0	5118327	
60	1	B	1	N	2500	0	40	71	194	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	5118327	
61	1	B	1	N	2500	0	40	342	553	18	9	10	0	0	0	0	0	0	0	0	0	0	0	0	5118389	
62	1	B	1	N	2500	0	40	65	207	27	29	31	0	0	0	0	0	0	0	0	0	0	0	0	5118623	
63	1	B	1	N	2500	0	40	278	508	18	6	7	0	0	0	0	0	0	0	0	0	0	0	0	5118717	
64	1	B	1	N	2500	0	40	364	672	20	12	10	0	0	0	0	0	0	0	0	0	0	0	0	5119185	
65	1	B	1	N	2500	0	40	25	46	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	5119294	
66	1	B	1	N	2500	0	40	211	301	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	5119372	
67	1	B	1	N	2500	0	40	37	72	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	5119419	
68	1	B	1	N	2500	0	40	288	480	17	7	5	0	0	0	0	0	0	0	0	0	0	0	0	5119606	
69	1	B	1	N	2500	0	40	23	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5119824	
70	1	B	1	N	2500	0	40	279	503	18	7	8	0	0	0	0	0	0	0	0	0	0	0	0	5119902	
71	1	B	1	N	2500	0	40	272	671	32	17	13	0	0	0	0	0	0	0	0	0	0	0	0	5119902	
72	1	B	1	N	2500	0	40	279	461	12	5	7	0	0	0	0	0	0	0	0	0	0	0	0	5119980	
73	1	B	1	N	2500	0	40	28	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5120136	
