Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
0	1	A	1	N	2500	0	40	79	184	65	62	40	0	0	0	0	0	0	0	0	0	0	0	0	14378132	
1	1	A	1	N	2500	0	40	256	919	44	21	17	0	0	0	0	0	0	0	0	0	0	0	0	14378179	
2	1	A	1	N	2500	0	40	124	815	38	20	13	0	0	0	0	0	0	0	0	0	0	0	0	14378897	
3	1	A	1	N	2500	0	40	300	1012	51	22	15	0	0	0	0	0	0	0	0	0	0	0	0	14379786	
4	1	A	1	N	2500	0	40	44	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14380020	
5	1	A	1	N	2500	0	40	25	37	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14380379	
6	1	A	1	N	2500	0	40	220	640	23	12	11	0	0	0	0	0	0	0	0	0	0	0	0	14380675	
7	1	A	1	N	2500	0	40	23	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14380675	
8	1	A	1	N	2500	0	40	266	1064	53	25	16	0	0	0	0	0	0	0	0	0	0	0	0	14380675	
9	1	A	1	N	2500	0	40	186	676	37	18	11	0	0	0	0	0	0	0	0	0	0	0	0	14380831	
10	1	A	1	N	2500	0	40	310	856	44	19	16	0	0	0	0	0	0	0	0	0	0	0	0	14380909	
11	1	A	1	N	2500	0	40	262	1054	61	29	25	0	0	0	0	0	0	0	0	0	0	0	0	14380940	
12	1	A	1	N	2500	0	40	338	980	44	22	16	0	0	0	0	0	0	0	0	0	0	0	0	14380987	
13	1	A	1	N	2500	0	40	33	60	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	14381346	
14	1	A	1	N	2500	0	40	232	1011	54	25	21	0	0	0	0	0	0	0	0	0	0	0	0	14381393	
15	1	A	1	N	2500	0	40	242	946	47	23	16	0	0	0	0	0	0	0	0	0	0	0	0	14381393	
16	1	A	1	N	2500	0	40	143	565	31	15	10	0	0	0	0	0	0	0	0	0	0	0	0	14381689	
17	1	A	1	N	2500	0	40	164	768	43	21	21	0	0	0	0	0	0	0	0	0	0	0	0	14381720	
18	1	A	1	N	2500	0	40	308	841	45	20	15	0	0	0	0	0	0	0	0	0	0	0	0	14382048	
19	1	A	1	N	2500	0	40	39	71	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	14382064	
20	1	A	1	N	2500	0	40	36	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14382251	
